Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 09:47:04,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 09:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 09:45:54,NSE:IFCI,,NSE_EQ|INE039A01010,87.84,60.02,73.52,-13.5,2026-09-10 09:00,31.57,34.2,-2.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.57 is 30-50
2026-09-10 09:47:02,NSE:ZENTEC,,NSE_EQ|INE251B01027,1751.0,52.48,55.0,-2.52,2026-09-10 09:00,33.27,36.32,-3.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.27 is 30-50
2026-09-10 09:44:59,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,398.45,64.74,71.62,-6.87,2026-09-10 09:00,33.47,37.85,-4.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.47 is 30-50
2026-09-10 09:45:06,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2183.2,72.29,76.48,-4.19,2026-09-10 09:00,34.46,32.53,1.93,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.46 is 30-50
2026-09-10 09:46:14,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1017.9,62.82,65.49,-2.67,2026-09-10 09:00,35.2,39.57,-4.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.20 is 30-50
2026-09-10 09:45:09,NSE:APARINDS,,NSE_EQ|INE372A01015,17157.0,69.41,71.69,-2.29,2026-09-10 09:00,35.3,47.24,-11.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.30 is 30-50
2026-09-10 09:46:36,NSE:SAIL,,NSE_EQ|INE114A01011,186.12,56.65,63.49,-6.84,2026-09-10 09:00,38.31,39.13,-0.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.31 is 30-50
2026-09-10 09:45:49,NSE:HFCL,,NSE_EQ|INE548A01028,237.79,71.64,70.36,1.28,2026-09-10 09:00,38.4,53.2,-14.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.40 is 30-50
2026-09-10 09:47:10,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,999.95,65.65,66.12,-0.48,2026-09-10 09:00,38.64,44.32,-5.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.64 is 30-50
