Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 11:00:00,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3501.1,63.85,72.2,-8.35,2026-08-25 11:00,26.89,38.03,-11.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.85 > 50 + Hourly RSI 26.89 < 30
2026-08-25 11:01:53,NSE:TATATECH,,NSE_EQ|INE142M01025,793.1,59.11,63.16,-4.05,2026-08-25 11:00,27.21,30.84,-3.63,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.11 > 50 + Hourly RSI 27.21 < 30
2026-08-25 11:01:29,NSE:OFSS,,NSE_EQ|INE881D01027,11382.0,62.71,66.76,-4.05,2026-08-25 11:00,28.89,34.83,-5.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.71 > 50 + Hourly RSI 28.89 < 30
2026-08-25 11:00:07,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,611.05,58.01,60.65,-2.64,2026-08-25 11:00,28.96,33.87,-4.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.01 > 50 + Hourly RSI 28.96 < 30
2026-08-25 11:00:51,NSE:HAL,,NSE_EQ|INE066F01020,4830.0,59.75,66.2,-6.45,2026-08-25 11:00,29.75,38.44,-8.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.75 > 50 + Hourly RSI 29.75 < 30
2026-08-25 11:00:20,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2473.5,62.25,68.16,-5.9,2026-08-25 11:00,30.0,35.58,-5.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.00 is 30-50
2026-08-25 11:01:38,NSE:RKFORGE,,NSE_EQ|INE399G01023,722.75,69.44,72.78,-3.34,2026-08-25 11:00,30.03,32.17,-2.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.03 is 30-50
2026-08-25 11:01:58,NSE:VIJAYA,,NSE_EQ|INE043W01024,1453.4,65.42,71.02,-5.6,2026-08-25 11:00,30.14,42.48,-12.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.14 is 30-50
2026-08-25 11:00:55,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,534.65,54.73,63.57,-8.83,2026-08-25 11:00,30.54,50.25,-19.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.54 is 30-50
2026-08-25 11:01:25,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22764.0,73.4,77.34,-3.95,2026-08-25 11:00,31.08,35.14,-4.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.08 is 30-50
2026-08-25 11:01:17,NSE:MIDHANI,,NSE_EQ|INE099Z01011,413.75,54.28,57.17,-2.9,2026-08-25 11:00,32.32,36.77,-4.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.32 is 30-50
2026-08-25 11:01:42,NSE:SAILIFE,,NSE_EQ|INE570L01029,1421.7,74.73,80.51,-5.78,2026-08-25 11:00,32.75,40.78,-8.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.75 is 30-50
2026-08-25 11:01:18,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.8,70.27,74.55,-4.28,2026-08-25 11:00,33.52,50.68,-17.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.52 is 30-50
2026-08-25 11:00:32,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4569.6,59.68,65.47,-5.79,2026-08-25 11:00,33.71,47.66,-13.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.71 is 30-50
2026-08-25 11:01:34,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,207.1,65.97,71.3,-5.33,2026-08-25 11:00,34.35,49.74,-15.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.35 is 30-50
2026-08-25 11:01:56,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1455.2,69.7,73.07,-3.38,2026-08-25 11:00,34.48,47.11,-12.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.48 is 30-50
2026-08-25 11:01:49,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,302.8,51.85,52.15,-0.3,2026-08-25 11:00,34.58,43.59,-9.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.58 is 30-50
2026-08-25 11:01:08,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2046.1,56.6,59.01,-2.4,2026-08-25 11:00,35.34,41.49,-6.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.34 is 30-50
2026-08-25 11:02:03,NSE:ZENTEC,,NSE_EQ|INE251B01027,1868.5,58.27,61.36,-3.09,2026-08-25 11:00,36.02,46.35,-10.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.02 is 30-50
2026-08-25 11:00:17,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2034.2,55.35,57.33,-1.98,2026-08-25 11:00,36.78,40.12,-3.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.78 is 30-50
2026-08-25 11:01:28,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1861.4,59.16,61.36,-2.2,2026-08-25 11:00,36.94,41.22,-4.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.94 is 30-50
2026-08-25 11:01:15,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2529.0,52.21,53.38,-1.17,2026-08-25 11:00,36.99,41.75,-4.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.99 is 30-50
2026-08-25 11:01:39,NSE:RRKABEL,,NSE_EQ|INE777K01022,2830.2,74.48,79.4,-4.92,2026-08-25 11:00,37.26,46.11,-8.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.26 is 30-50
2026-08-25 11:01:43,NSE:SAREGAMA,,NSE_EQ|INE979A01025,504.15,65.11,65.94,-0.83,2026-08-25 11:00,37.31,46.53,-9.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.31 is 30-50
2026-08-25 11:00:06,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2156.6,71.83,75.43,-3.6,2026-08-25 11:00,37.42,39.93,-2.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.42 is 30-50
2026-08-25 11:00:14,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,675.0,67.38,80.13,-12.75,2026-08-25 11:00,37.55,40.1,-2.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
2026-08-25 11:01:24,NSE:NETWEB,,NSE_EQ|INE0NT901020,5277.0,63.67,69.72,-6.06,2026-08-25 11:00,38.41,51.47,-13.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.41 is 30-50
2026-08-25 11:01:23,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8135.0,72.06,74.43,-2.37,2026-08-25 11:00,38.47,40.97,-2.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.47 is 30-50
2026-08-25 10:59:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1330.6,65.58,71.89,-6.31,2026-08-25 10:00,38.55,41.52,-2.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-08-25 11:00:37,NSE:GLAND,,NSE_EQ|INE068V01023,2777.8,69.18,71.31,-2.13,2026-08-25 11:00,38.84,45.12,-6.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.84 is 30-50
2026-08-25 11:02:04,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1331.8,65.66,71.89,-6.23,2026-08-25 11:00,38.89,41.52,-2.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.89 is 30-50
2026-08-25 11:00:04,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1341.7,72.03,73.32,-1.29,2026-08-25 11:00,39.48,51.24,-11.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.48 is 30-50
2026-08-25 11:01:30,NSE:PARAS,,NSE_EQ|INE045601023,1454.9,70.23,73.5,-3.27,2026-08-25 11:00,39.72,60.12,-20.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.72 is 30-50
2026-08-25 11:00:13,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1605.0,64.69,66.97,-2.28,2026-08-25 11:00,39.78,41.44,-1.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.78 is 30-50
2026-08-25 11:01:48,NSE:SONACOMS,,NSE_EQ|INE073K01018,807.0,75.58,78.16,-2.58,2026-08-25 11:00,39.82,46.24,-6.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.82 is 30-50
2026-08-25 10:59:58,NSE:AFFLE,,NSE_EQ|INE00WC01027,1685.8,60.4,63.48,-3.07,2026-08-25 10:00,39.91,64.54,-24.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.91 is 30-50
2026-08-25 11:00:49,NSE:GRANULES,,NSE_EQ|INE101D01020,847.5,64.21,66.39,-2.18,2026-08-25 11:00,39.93,52.35,-12.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.93 is 30-50
2026-08-25 11:02:05,PARAS,Volume Shocker,NSE_EQ|INE045601023,1459.5,70.55,73.5,-2.95,2026-08-25 11:00,40.68,60.12,-19.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.68 is 30-50
2026-08-25 11:01:01,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1907.4,68.99,71.46,-2.47,2026-08-25 11:00,40.72,47.36,-6.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.72 is 30-50
2026-08-25 11:01:19,NSE:MTARTECH,,NSE_EQ|INE864I01014,6858.0,58.24,60.06,-1.82,2026-08-25 11:00,40.78,33.41,7.37,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.78 is 30-50
