Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 13:15:27,NSE:EMCURE,NSE_EQ|INE168P01015,1940.2,67.03,71.03,-4.0,2026-08-14 13:00,29.47,51.23,-21.76,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.03 > 50 + Hourly RSI 29.47 < 30
2026-08-14 13:16:10,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,206.48,68.67,71.18,-2.51,2026-08-14 13:00,33.82,52.25,-18.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.82 is 30-50
2026-08-14 13:15:50,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1918.2,72.89,74.36,-1.47,2026-08-14 13:00,34.09,58.88,-24.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.09 is 30-50
2026-08-14 13:15:02,NSE:ASTERDM,NSE_EQ|INE914M01019,824.35,60.92,69.34,-8.42,2026-08-14 13:00,35.42,32.23,3.19,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.42 is 30-50
2026-08-14 13:15:05,NSE:AUROPHARMA,NSE_EQ|INE406A01037,1626.0,67.57,71.9,-4.32,2026-08-14 13:00,36.36,56.2,-19.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.36 is 30-50
2026-08-14 13:15:51,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1811.7,82.35,86.3,-3.95,2026-08-14 13:00,36.74,55.08,-18.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.74 is 30-50
2026-08-14 13:15:11,NSE:BHARATFORG,NSE_EQ|INE465A01025,2064.3,57.43,73.24,-15.81,2026-08-14 13:00,37.79,44.11,-6.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.79 is 30-50
2026-08-14 13:16:08,NSE:POLYMED,NSE_EQ|INE205C01021,1776.7,60.27,56.14,4.12,2026-08-14 13:00,38.51,46.08,-7.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.51 is 30-50
2026-08-14 13:16:23,NSE:TECHM,NSE_EQ|INE669C01036,1620.9,59.68,61.01,-1.33,2026-08-14 13:00,38.82,49.29,-10.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.82 is 30-50
2026-08-14 13:15:29,NSE:EXIDEIND,NSE_EQ|INE302A01020,477.35,73.21,78.45,-5.25,2026-08-14 13:00,39.57,49.83,-10.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.57 is 30-50
2026-08-14 13:16:25,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4329.4,68.04,72.44,-4.4,2026-08-14 13:00,40.68,43.27,-2.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.68 is 30-50
2026-08-14 13:15:44,NSE:IPCALAB,NSE_EQ|INE571A01038,1730.0,57.64,58.11,-0.46,2026-08-14 13:00,41.42,61.19,-19.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.42 is 30-50
2026-08-14 13:14:55,NSE:AEGISLOG,NSE_EQ|INE208C01025,1269.1,66.98,75.7,-8.72,2026-08-14 13:00,41.65,27.92,13.73,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.65 is 30-50
2026-08-14 13:16:17,NSE:SCHNEIDER,NSE_EQ|INE839M01018,1369.4,61.79,61.11,0.68,2026-08-14 13:00,41.67,46.29,-4.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.67 is 30-50
2026-08-14 13:16:33,NSE:ZYDUSLIFE,NSE_EQ|INE010B01027,1146.0,66.49,63.0,3.49,2026-08-14 13:00,41.69,51.83,-10.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.69 is 30-50
2026-08-14 13:15:52,NSE:LLOYDSME,NSE_EQ|INE281B01032,1926.5,63.93,79.62,-15.69,2026-08-14 13:00,42.04,31.99,10.05,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.04 is 30-50
2026-08-14 13:16:19,NSE:SONACOMS,NSE_EQ|INE073K01018,794.8,77.0,82.84,-5.84,2026-08-14 13:00,42.47,47.74,-5.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.47 is 30-50
2026-08-14 13:14:56,NSE:AKUMS,NSE_EQ|INE09XN01023,731.6,71.22,68.24,2.98,2026-08-14 13:00,42.64,60.48,-17.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.64 is 30-50
2026-08-14 13:15:54,NSE:M&M,NSE_EQ|INE101A01026,3415.7,57.09,61.28,-4.2,2026-08-14 13:00,43.77,47.51,-3.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.77 is 30-50
2026-08-14 13:15:43,NSE:INOXINDIA,NSE_EQ|INE616N01034,1930.6,71.59,74.01,-2.42,2026-08-14 13:00,45.52,49.41,-3.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.52 is 30-50
2026-08-14 13:15:32,NSE:GRANULES,NSE_EQ|INE101D01020,855.6,65.93,69.39,-3.45,2026-08-14 13:00,45.57,44.53,1.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.57 is 30-50
2026-08-14 13:14:59,NSE:APARINDS,NSE_EQ|INE372A01015,16786.0,71.79,71.31,0.49,2026-08-14 13:00,45.59,55.47,-9.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.59 is 30-50
2026-08-14 13:15:53,NSE:LTM,NSE_EQ|INE214T01019,4710.3,57.4,56.3,1.1,2026-08-14 13:00,45.9,54.09,-8.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.90 is 30-50
2026-08-14 13:15:47,NSE:JINDALSAW,NSE_EQ|INE324A01032,267.7,61.54,63.19,-1.64,2026-08-14 13:00,46.01,36.33,9.68,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.01 is 30-50
2026-08-14 13:16:20,NSE:SYRMA,NSE_EQ|INE0DYJ01015,1462.7,69.29,67.87,1.42,2026-08-14 13:00,46.31,51.68,-5.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.31 is 30-50
2026-08-14 13:16:16,NSE:SAREGAMA,NSE_EQ|INE979A01025,524.05,73.06,72.36,0.7,2026-08-14 13:00,46.49,54.39,-7.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.49 is 30-50
2026-08-14 13:15:48,NSE:KIRLOSENG,NSE_EQ|INE146L01010,2084.8,58.39,61.53,-3.14,2026-08-14 13:00,46.75,41.01,5.74,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.75 is 30-50
2026-08-14 13:15:55,NSE:MIDHANI,NSE_EQ|INE099Z01011,420.85,56.71,60.86,-4.15,2026-08-14 13:00,46.84,62.68,-15.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.84 is 30-50
2026-08-14 13:15:46,NSE:J&KBANK,NSE_EQ|INE168A01041,156.28,55.85,57.47,-1.62,2026-08-14 13:00,47.13,50.77,-3.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.13 is 30-50
2026-08-14 13:15:36,NSE:HEROMOTOCO,NSE_EQ|INE158A01026,5817.5,64.24,62.71,1.53,2026-08-14 13:00,47.3,51.98,-4.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.30 is 30-50
2026-08-14 13:16:14,NSE:RRKABEL,NSE_EQ|INE777K01022,2782.0,77.25,76.89,0.37,2026-08-14 13:00,47.69,60.98,-13.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.69 is 30-50
2026-08-14 13:16:12,NSE:RKFORGE,NSE_EQ|INE399G01023,735.4,72.63,71.91,0.73,2026-08-14 13:00,47.98,45.07,2.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.98 is 30-50
2026-08-14 13:15:16,NSE:CHENNPETRO,NSE_EQ|INE178A01016,1336.0,70.55,67.39,3.16,2026-08-14 13:00,48.43,50.41,-1.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.43 is 30-50
2026-08-14 13:15:10,NSE:BEML,NSE_EQ|INE258A01024,1882.5,56.25,51.02,5.23,2026-08-14 13:00,49.09,60.93,-11.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.09 is 30-50
2026-08-14 13:16:15,NSE:SAILIFE,NSE_EQ|INE570L01029,1445.7,80.06,76.43,3.63,2026-08-14 13:00,49.51,54.01,-4.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.51 is 30-50
2026-08-14 13:16:24,NSE:TORNTPHARM,NSE_EQ|INE685A01028,4890.5,63.25,64.59,-1.34,2026-08-14 13:00,50.37,56.61,-6.24,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.37 >= 50
2026-08-14 13:15:04,NSE:ATHERENERG,NSE_EQ|INE0LEZ01016,1518.2,80.89,80.03,0.86,2026-08-14 13:00,50.48,52.93,-2.45,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.48 >= 50
2026-08-14 13:15:28,NSE:ENRIN,NSE_EQ|INE1NPP01017,3545.0,55.96,58.43,-2.47,2026-08-14 13:00,50.67,54.3,-3.62,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.67 >= 50
2026-08-14 13:15:00,NSE:ASHOKLEY,NSE_EQ|INE208A01029,176.8,56.95,57.36,-0.41,2026-08-14 13:00,50.72,48.21,2.51,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.72 >= 50
2026-08-14 13:15:07,NSE:BALRAMCHIN,NSE_EQ|INE119A01028,623.35,69.54,72.85,-3.31,2026-08-14 13:00,50.84,48.18,2.67,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.84 >= 50
2026-08-14 13:14:51,NSE:ABB,NSE_EQ|INE117A01022,7684.0,63.78,62.86,0.92,2026-08-14 13:00,51.0,55.48,-4.48,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.00 >= 50
2026-08-14 13:15:35,NSE:HCLTECH,NSE_EQ|INE860A01027,1362.0,56.26,55.81,0.44,2026-08-14 13:00,51.01,57.88,-6.87,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.01 >= 50
2026-08-14 13:15:56,NSE:MOTHERSON,NSE_EQ|INE775A01035,167.78,73.54,74.34,-0.79,2026-08-14 13:00,51.58,48.99,2.59,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.58 >= 50
2026-08-14 13:15:22,NSE:CYIENTDLM,NSE_EQ|INE055S01018,708.15,84.79,83.67,1.12,2026-08-14 13:00,51.85,65.52,-13.67,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.85 >= 50
2026-08-14 13:14:53,NSE:ADANIENSOL,NSE_EQ|INE931S01010,1604.7,65.08,67.41,-2.33,2026-08-14 13:00,51.98,40.49,11.49,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.98 >= 50
2026-08-14 13:15:58,NSE:MTARTECH,NSE_EQ|INE864I01014,7080.0,60.56,60.61,-0.05,2026-08-14 13:00,52.42,62.64,-10.21,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.42 >= 50
2026-08-14 13:15:18,NSE:COFORGE,NSE_EQ|INE591G01025,1813.5,67.74,66.42,1.32,2026-08-14 13:00,52.45,61.21,-8.76,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.45 >= 50
2026-08-14 13:15:23,NSE:DATAPATTNS,NSE_EQ|INE0IX101010,4500.0,60.97,59.2,1.77,2026-08-14 13:00,52.91,59.43,-6.53,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.91 >= 50
2026-08-14 13:16:03,NSE:OFSS,NSE_EQ|INE881D01027,11677.0,66.46,67.88,-1.42,2026-08-14 13:00,53.73,34.89,18.85,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.73 >= 50
2026-08-14 13:16:21,NSE:TATATECH,NSE_EQ|INE142M01025,860.5,69.62,71.7,-2.08,2026-08-14 13:00,54.91,60.72,-5.81,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.91 >= 50
2026-08-14 13:15:06,NSE:BAJAJ-AUTO,NSE_EQ|INE917I01010,11740.0,72.4,71.78,0.62,2026-08-14 13:00,55.13,45.99,9.13,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.13 >= 50
2026-08-14 13:16:31,NSE:WOCKPHARMA,NSE_EQ|INE049B01025,1933.0,60.68,65.98,-5.3,2026-08-14 13:00,55.73,49.06,6.67,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.73 >= 50
2026-08-14 13:16:00,NSE:NAUKRI,NSE_EQ|INE663F01032,1344.9,70.34,62.69,7.65,2026-08-14 13:00,56.06,62.8,-6.74,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.06 >= 50
2026-08-14 13:15:41,NSE:IFCI,NSE_EQ|INE039A01010,76.24,58.15,56.21,1.93,2026-08-14 13:00,56.51,59.13,-2.61,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.51 >= 50
