Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 14:31:23,NSE:SAIL,,NSE_EQ|INE114A01011,180.15,53.43,63.49,-10.06,2026-09-11 14:00,22.87,31.33,-8.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.43 > 50 + Hourly RSI 22.87 < 30
2026-09-11 14:31:44,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1204.3,69.39,81.64,-12.25,2026-09-11 14:00,23.6,25.45,-1.85,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.39 > 50 + Hourly RSI 23.60 < 30
2026-09-11 14:30:40,NSE:HINDZINC,,NSE_EQ|INE267A01025,578.05,51.15,54.82,-3.68,2026-09-11 14:00,28.46,42.01,-13.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.15 > 50 + Hourly RSI 28.46 < 30
2026-09-11 14:31:42,NSE:ZENTEC,,NSE_EQ|INE251B01027,1724.0,51.22,55.0,-3.78,2026-09-11 14:00,29.29,36.65,-7.35,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.22 > 50 + Hourly RSI 29.29 < 30
2026-09-11 14:30:48,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1273.3,52.9,62.33,-9.43,2026-09-11 14:00,31.56,49.66,-18.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.56 is 30-50
2026-09-11 14:30:06,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1674.6,60.82,64.91,-4.09,2026-09-11 14:00,32.57,44.14,-11.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.57 is 30-50
2026-09-11 14:31:17,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,212.03,67.23,69.1,-1.87,2026-09-11 14:00,33.31,32.99,0.32,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.31 is 30-50
2026-09-11 14:31:50,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,988.75,64.33,66.12,-1.79,2026-09-11 14:00,33.59,42.08,-8.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.59 is 30-50
2026-09-11 14:30:12,NSE:BEML,,NSE_EQ|INE258A01024,2014.2,61.21,64.49,-3.28,2026-09-11 14:00,33.6,36.59,-2.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.60 is 30-50
2026-09-11 14:30:38,NSE:HINDALCO,,NSE_EQ|INE038A01020,991.7,50.72,53.52,-2.8,2026-09-11 14:00,33.96,48.56,-14.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.96 is 30-50
2026-09-11 14:32:11,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,362.75,69.51,72.61,-3.1,2026-09-11 14:00,35.93,55.39,-19.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.93 is 30-50
