Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-07 12:01:27,NSE:PVRINOX,,NSE_EQ|INE191H01014,1147.9,58.92,72.4,-13.48,2026-09-07 12:00,23.06,53.38,-30.32,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.92 > 50 + Hourly RSI 23.06 < 30
2026-09-07 12:01:19,NSE:OFSS,,NSE_EQ|INE881D01027,11793.0,64.42,67.77,-3.35,2026-09-07 12:00,29.22,45.03,-15.82,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.42 > 50 + Hourly RSI 29.22 < 30
2026-09-07 12:01:09,NSE:NAUKRI,,NSE_EQ|INE663F01032,1296.0,62.93,66.1,-3.17,2026-09-07 12:00,30.72,40.43,-9.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.72 is 30-50
2026-09-07 12:00:27,NSE:CYIENT,,NSE_EQ|INE136B01020,1082.5,64.38,66.94,-2.56,2026-09-07 12:00,33.15,41.42,-8.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.15 is 30-50
2026-09-07 12:02:11,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1082.6,64.39,66.94,-2.55,2026-09-07 12:00,33.19,41.42,-8.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.19 is 30-50
2026-09-07 12:01:44,NSE:TATATECH,,NSE_EQ|INE142M01025,786.95,57.2,59.11,-1.91,2026-09-07 12:00,33.58,43.53,-9.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.58 is 30-50
2026-09-07 12:00:44,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,513.6,50.45,52.09,-1.64,2026-09-07 12:00,34.05,47.84,-13.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.05 is 30-50
2026-09-07 12:01:23,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5552.5,54.62,56.71,-2.09,2026-09-07 12:00,35.21,45.57,-10.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.21 is 30-50
2026-09-07 12:00:18,NSE:BHEL,,NSE_EQ|INE257A01026,421.0,62.36,65.96,-3.6,2026-09-07 12:00,35.36,52.72,-17.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.36 is 30-50
2026-09-07 12:01:15,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22685.0,72.46,72.39,0.07,2026-09-07 12:00,35.73,32.06,3.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.73 is 30-50
