Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 12:00:22,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,532.0,58.07,60.74,-2.67,2026-09-22 12:00,31.71,35.07,-3.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.71 is 30-50
2026-09-22 12:00:16,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1033.5,57.7,62.61,-4.91,2026-09-22 12:00,34.44,43.24,-8.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.44 is 30-50
2026-09-22 12:00:45,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2816.5,55.16,62.64,-7.48,2026-09-22 12:00,34.89,41.91,-7.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.89 is 30-50
2026-09-22 12:00:44,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,257.9,71.8,75.72,-3.92,2026-09-22 12:00,35.04,19.13,15.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.04 is 30-50
2026-09-22 12:00:12,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1565.6,70.78,77.41,-6.63,2026-09-22 12:00,42.53,51.24,-8.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.53 is 30-50
2026-09-22 11:59:57,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1566.0,70.82,77.41,-6.6,2026-09-22 11:00,42.63,51.24,-8.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.63 is 30-50
2026-09-22 12:00:21,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,665.95,62.18,63.48,-1.31,2026-09-22 12:00,43.42,38.91,4.52,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.42 is 30-50
2026-09-22 12:00:20,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,289.45,60.76,60.78,-0.02,2026-09-22 12:00,43.62,51.86,-8.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.62 is 30-50
2026-09-22 12:00:19,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2936.6,62.32,64.61,-2.29,2026-09-22 12:00,44.09,39.05,5.04,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.09 is 30-50
2026-09-22 12:00:31,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2922.1,71.38,73.89,-2.51,2026-09-22 12:00,47.22,50.72,-3.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.22 is 30-50
2026-09-22 12:00:32,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1398.2,72.24,77.43,-5.2,2026-09-22 12:00,47.91,46.11,1.8,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.91 is 30-50
2026-09-22 12:00:00,NSE:ECLERX,Nifty-500-Top-6,NSE_EQ|INE738I01010,1927.8,56.94,56.49,0.45,2026-09-22 12:00,48.52,61.69,-13.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.52 is 30-50
2026-09-22 12:00:08,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1405.6,66.44,67.15,-0.71,2026-09-22 12:00,48.85,70.49,-21.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.85 is 30-50
2026-09-22 12:00:04,NSE:AEGISLOG,Nifty-500-Top-10,NSE_EQ|INE208C01025,1405.8,66.46,67.15,-0.7,2026-09-22 12:00,48.9,70.49,-21.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.90 is 30-50
2026-09-22 12:00:36,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,416.7,53.17,53.33,-0.16,2026-09-22 12:00,48.91,50.59,-1.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.91 is 30-50
2026-09-22 12:00:27,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,366.6,70.72,72.39,-1.67,2026-09-22 12:00,51.76,52.76,-1.0,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.76 >= 50
