Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-21 15:30:48,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,251.0,68.36,75.72,-7.36,2026-09-21 15:00,12.05,18.22,-6.17,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.36 > 50 + Hourly RSI 12.05 < 30
2026-09-21 15:30:22,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,537.0,59.13,60.74,-1.61,2026-09-21 15:00,34.18,40.38,-6.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.18 is 30-50
2026-09-21 15:30:00,NSE:SUNDRMFAST,Nifty-500-Top-9,NSE_EQ|INE387A01021,1208.8,70.09,73.2,-3.11,2026-09-21 15:00,36.48,44.42,-7.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.48 is 30-50
2026-09-21 15:30:21,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,662.5,61.52,63.48,-1.97,2026-09-21 15:00,38.33,49.72,-11.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.33 is 30-50
2026-09-21 15:30:19,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2919.0,61.58,64.61,-3.02,2026-09-21 15:00,38.76,49.71,-10.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.76 is 30-50
2026-09-21 15:29:54,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,581.5,63.58,63.67,-0.08,2026-09-21 15:00,39.02,39.4,-0.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.02 is 30-50
2026-09-21 15:30:49,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2874.0,57.52,62.64,-5.13,2026-09-21 15:00,40.49,51.11,-10.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.49 is 30-50
2026-09-21 15:30:16,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1055.1,60.27,62.61,-2.35,2026-09-21 15:00,44.52,57.53,-13.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.52 is 30-50
2026-09-21 15:30:03,E2E,,NSE_EQ|INE255Z01027,595.0,67.3,69.56,-2.26,2026-09-21 15:00,44.82,55.11,-10.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.82 is 30-50
2026-09-21 15:29:50,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1656.3,53.8,56.72,-2.93,2026-09-21 15:00,48.43,64.93,-16.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.43 is 30-50
2026-09-21 15:29:56,NSE:REDINGTON,Nifty-500-Top-5,NSE_EQ|INE891D01026,393.55,71.77,74.01,-2.23,2026-09-21 15:00,48.57,58.36,-9.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.57 is 30-50
2026-09-21 15:29:48,CPPLUS,IPO,NSE_EQ|INE819V01029,3499.9,59.96,57.13,2.83,2026-09-21 15:00,49.0,31.06,17.95,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.00 is 30-50
2026-09-21 15:30:04,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1138.0,63.82,65.24,-1.42,2026-09-21 15:00,49.14,54.24,-5.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.14 is 30-50
2026-09-21 15:30:34,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1394.9,71.75,77.43,-5.68,2026-09-21 15:00,49.22,64.42,-15.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.22 is 30-50
2026-09-21 15:30:18,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.2,55.23,57.73,-2.5,2026-09-21 15:00,49.83,61.88,-12.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.83 is 30-50
2026-09-21 15:30:37,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.73,64.69,64.65,0.04,2026-09-21 15:00,49.99,49.14,0.85,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.99 is 30-50
2026-09-21 15:30:20,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,293.3,61.75,60.78,0.97,2026-09-21 15:00,51.71,45.98,5.73,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.71 >= 50
2026-09-21 15:29:53,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1593.0,73.09,77.41,-4.32,2026-09-21 15:00,52.11,67.49,-15.38,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.11 >= 50
2026-09-21 15:30:10,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1593.0,73.09,77.41,-4.32,2026-09-21 15:00,52.11,67.49,-15.38,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.11 >= 50
2026-09-21 15:30:38,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,417.9,53.47,53.33,0.14,2026-09-21 15:00,52.19,52.34,-0.14,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.19 >= 50
2026-09-21 15:30:33,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2935.2,72.19,73.89,-1.7,2026-09-21 15:00,53.09,56.48,-3.4,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.09 >= 50
2026-09-21 15:30:42,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,559.35,56.18,57.16,-0.98,2026-09-21 15:00,54.38,61.63,-7.24,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.38 >= 50
2026-09-21 15:30:05,AEROFLEX,,NSE_EQ|INE024001021,515.4,63.69,63.23,0.46,2026-09-21 15:00,54.49,51.76,2.73,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.49 >= 50
2026-09-21 15:30:28,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,367.1,71.02,72.39,-1.37,2026-09-21 15:00,54.88,57.46,-2.59,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.88 >= 50
2026-09-21 15:30:43,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,192.6,56.95,56.77,0.18,2026-09-21 15:00,58.48,61.66,-3.19,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.48 >= 50
2026-09-21 15:29:52,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1810.0,76.73,80.78,-4.04,2026-09-21 15:00,58.62,75.05,-16.43,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.62 >= 50
2026-09-21 15:30:17,PAYTM,All Time High,NSE_EQ|INE982J01020,1810.0,76.73,80.78,-4.04,2026-09-21 15:00,58.62,75.05,-16.43,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.62 >= 50
2026-09-21 15:30:24,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2105.0,68.25,68.02,0.23,2026-09-21 15:00,58.84,57.67,1.17,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.84 >= 50
2026-09-21 15:30:12,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,663.35,63.65,63.39,0.27,2026-09-21 15:00,59.26,61.75,-2.49,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.26 >= 50
2026-09-21 15:29:59,NSE:ECLERX,Nifty-500-Top-8,NSE_EQ|INE738I01010,1962.0,58.16,56.49,1.67,2026-09-21 15:00,59.71,46.55,13.17,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.71 >= 50
2026-09-21 15:29:58,NSE:DIVISLAB,Nifty-500-Top-7,NSE_EQ|INE361B01024,9410.5,85.22,85.01,0.21,2026-09-21 15:00,60.12,57.1,3.02,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.12 >= 50
2026-09-21 15:30:07,PARAS,Volume Shocker,NSE_EQ|INE045601023,1413.0,65.13,63.49,1.65,2026-09-21 15:00,62.4,53.31,9.09,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 62.40 >= 50
2026-09-21 15:30:11,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,172.7,66.16,64.66,1.5,2026-09-21 15:00,65.34,55.96,9.38,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.34 >= 50
2026-09-21 15:30:36,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1227.1,67.83,67.36,0.46,2026-09-21 15:00,66.11,63.54,2.57,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 66.11 >= 50
2026-09-21 15:30:35,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2774.0,70.48,69.74,0.75,2026-09-21 15:00,67.76,67.3,0.45,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.76 >= 50
2026-09-21 15:30:45,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1129.9,74.29,75.57,-1.28,2026-09-21 15:00,69.81,71.45,-1.63,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.81 >= 50
2026-09-21 15:30:51,JSWINFRA,"Volume Shocker, 52 Week High",NSE_EQ|INE880J01026,350.0,65.27,64.76,0.5,2026-09-21 15:00,73.93,73.63,0.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 73.93 >= 50
2026-09-21 15:30:39,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,226.56,72.51,73.38,-0.87,2026-09-21 15:00,74.65,74.37,0.28,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 74.65 >= 50
2026-09-21 15:30:06,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1469.8,69.0,67.15,1.84,2026-09-21 15:00,76.13,67.57,8.56,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 76.13 >= 50
2026-09-21 15:29:51,NSE:WELCORP,Nifty-500-Top-1,NSE_EQ|INE191B01025,2751.6,94.04,93.54,0.5,2026-09-21 15:00,77.03,70.19,6.84,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 77.03 >= 50
2026-09-21 15:30:08,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2755.0,94.05,93.54,0.52,2026-09-21 15:00,77.22,70.19,7.03,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 77.22 >= 50
2026-09-21 15:30:15,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,285.75,66.83,61.52,5.31,2026-09-21 15:00,80.02,54.6,25.43,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 80.02 >= 50
2026-09-21 15:30:01,NSE:PVRINOX,Nifty-500-Top-10,NSE_EQ|INE191H01014,1352.0,80.16,78.76,1.39,2026-09-21 15:00,81.36,76.99,4.37,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 81.36 >= 50
2026-09-21 15:29:57,NSE:JYOTICNC,Nifty-500-Top-6,NSE_EQ|INE980O01024,1113.0,71.22,67.88,3.34,2026-09-21 15:00,83.9,74.36,9.54,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 83.90 >= 50
2026-09-21 15:30:09,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1113.0,71.22,67.88,3.34,2026-09-21 15:00,83.9,74.36,9.54,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 83.90 >= 50
2026-09-21 15:30:46,TEGA,"Trend Breakout, Volume Shocker",NSE_EQ|INE011K01018,2135.6,66.43,60.62,5.81,2026-09-21 15:00,86.07,74.36,11.71,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 86.07 >= 50
2026-09-21 15:30:26,MASTEK,Volume Shocker,NSE_EQ|INE759A01021,1581.0,42.7,42.98,-0.29,2026-09-21 15:00,31.33,33.5,-2.17,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 42.70 <= 50
2026-09-21 15:30:23,WHIRLPOOL,Volume Shocker,NSE_EQ|INE716A01013,723.0,36.08,35.19,0.89,2026-09-21 15:00,40.24,46.79,-6.55,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 36.08 <= 50
2026-09-21 15:30:27,NEWGEN,Volume Shocker,NSE_EQ|INE619B01017,492.0,43.6,44.27,-0.67,2026-09-21 15:00,42.45,51.28,-8.83,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 43.60 <= 50
2026-09-21 15:30:47,TATACHEM,"Trend Breakout, Volume Shocker",NSE_EQ|INE092A01019,694.5,49.61,49.43,0.18,2026-09-21 15:00,44.3,42.05,2.25,YES,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 49.61 <= 50
2026-09-21 15:30:31,ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1400.9,42.5,44.51,-2.01,2026-09-21 15:00,48.04,65.34,-17.3,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 42.50 <= 50
2026-09-21 15:30:41,AWFIS,Volume Shocker,NSE_EQ|INE108V01019,270.2,39.72,40.86,-1.15,2026-09-21 15:00,50.52,62.86,-12.33,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 39.72 <= 50
2026-09-21 15:30:30,BALKRISIND,Volume Shocker,NSE_EQ|INE787D01026,2215.0,47.85,49.85,-2.01,2026-09-21 15:00,54.97,76.41,-21.45,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 47.85 <= 50
2026-09-21 15:30:25,BBTC,Volume Shocker,NSE_EQ|INE050A01025,1475.4,45.35,47.93,-2.58,2026-09-21 15:00,57.08,71.65,-14.57,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 45.35 <= 50
2026-09-21 15:30:50,ATGL,Volume Shocker,NSE_EQ|INE399L01023,638.0,48.82,52.72,-3.9,2026-09-21 15:00,61.54,76.93,-15.39,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 48.82 <= 50
2026-09-21 15:30:29,ASHOKA,Volume Shocker,NSE_EQ|INE442H01029,113.15,36.56,36.77,-0.21,2026-09-21 15:00,63.46,73.3,-9.84,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 36.56 <= 50
2026-09-21 15:30:40,SWANCORP,Volume Shocker,NSE_EQ|INE665A01038,301.4,40.47,37.15,3.33,2026-09-21 15:00,66.84,56.18,10.66,YES,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 40.47 <= 50
2026-09-21 15:30:13,FACT,Volume Shocker,NSE_EQ|INE188A01015,796.65,45.02,39.5,5.52,2026-09-21 15:00,74.32,52.37,21.96,YES,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 45.02 <= 50
