Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 15:00:40,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,647.0,52.85,57.16,-4.32,2026-08-26 15:00,23.84,29.94,-6.1,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.85 > 50 + Hourly RSI 23.84 < 30
2026-08-26 15:01:08,NSE:SAREGAMA,,NSE_EQ|INE979A01025,496.5,62.59,65.95,-3.35,2026-08-26 15:00,30.32,42.04,-11.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.32 is 30-50
2026-08-26 15:01:11,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,299.05,50.91,52.13,-1.22,2026-08-26 15:00,31.52,27.54,3.98,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.52 is 30-50
2026-08-26 15:00:09,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2016.1,54.17,57.34,-3.16,2026-08-26 15:00,35.32,52.78,-17.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.32 is 30-50
2026-08-26 15:01:15,NSE:TATATECH,,NSE_EQ|INE142M01025,795.85,59.48,63.16,-3.67,2026-08-26 15:00,35.59,36.55,-0.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.59 is 30-50
2026-08-26 15:00:31,NSE:HONASA,,NSE_EQ|INE0J5401028,476.5,69.24,71.23,-1.99,2026-08-26 15:00,35.8,49.33,-13.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.80 is 30-50
2026-08-26 15:01:10,NSE:SONACOMS,,NSE_EQ|INE073K01018,797.5,73.41,78.16,-4.75,2026-08-26 15:00,35.97,45.69,-9.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.97 is 30-50
2026-08-26 15:01:05,NSE:RRKABEL,,NSE_EQ|INE777K01022,2812.4,73.57,79.4,-5.83,2026-08-26 15:00,37.41,35.39,2.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.41 is 30-50
2026-08-26 15:00:50,NSE:NAUKRI,,NSE_EQ|INE663F01032,1323.9,67.16,70.63,-3.47,2026-08-26 15:00,37.85,51.96,-14.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.85 is 30-50
2026-08-26 15:00:12,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1383.6,72.04,73.24,-1.2,2026-08-26 15:00,41.25,48.53,-7.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.25 is 30-50
2026-08-26 15:00:06,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,677.8,67.94,80.12,-12.19,2026-08-26 15:00,42.45,35.38,7.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.45 is 30-50
2026-08-26 14:59:56,NSE:AFFLE,,NSE_EQ|INE00WC01027,1698.0,61.51,63.48,-1.97,2026-08-26 14:00,42.85,48.25,-5.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.85 is 30-50
2026-08-26 15:00:24,NSE:GROWW,,NSE_EQ|INE0HOQ01053,196.54,55.49,55.85,-0.36,2026-08-26 15:00,42.94,65.78,-22.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.94 is 30-50
2026-08-26 14:59:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1332.5,65.71,71.9,-6.18,2026-08-26 14:00,43.11,34.92,8.2,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.11 is 30-50
2026-08-26 15:01:29,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1332.6,65.72,71.9,-6.18,2026-08-26 15:00,43.17,34.92,8.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.17 is 30-50
2026-08-26 15:01:22,NSE:VIJAYA,,NSE_EQ|INE043W01024,1470.5,67.19,71.02,-3.82,2026-08-26 15:00,43.69,49.33,-5.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.69 is 30-50
2026-08-26 15:00:25,NSE:HAL,,NSE_EQ|INE066F01020,4896.0,62.1,66.2,-4.1,2026-08-26 15:00,44.15,44.82,-0.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.15 is 30-50
