Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 10:14:59,NSE:AFFLE,,NSE_EQ|INE00WC01027,1652.6,57.59,63.48,-5.89,2026-08-28 10:00,29.94,26.73,3.2,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.59 > 50 + Hourly RSI 29.94 < 30
2026-08-28 10:14:57,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1295.0,63.32,71.9,-8.57,2026-08-28 10:00,33.34,35.97,-2.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.34 is 30-50
2026-08-28 10:16:48,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1295.0,63.32,71.9,-8.57,2026-08-28 10:00,33.34,35.97,-2.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.34 is 30-50
2026-08-28 10:16:41,NSE:VIJAYA,,NSE_EQ|INE043W01024,1453.4,65.42,71.02,-5.6,2026-08-28 10:00,35.08,46.95,-11.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-08-28 10:15:13,NSE:BEML,,NSE_EQ|INE258A01024,1911.2,57.22,58.92,-1.7,2026-08-28 10:00,36.64,45.28,-8.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.64 is 30-50
2026-08-28 10:16:46,NSE:ZENTEC,,NSE_EQ|INE251B01027,1832.3,56.5,61.37,-4.87,2026-08-28 10:00,37.2,32.47,4.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.20 is 30-50
2026-08-28 10:14:52,NSE:ABB,,NSE_EQ|INE117A01022,7468.5,59.71,59.13,0.58,2026-08-28 10:00,37.78,40.55,-2.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.78 is 30-50
2026-08-28 10:15:42,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.8,54.36,63.56,-9.2,2026-08-28 10:00,38.2,42.01,-3.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-08-28 10:15:10,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,655.4,63.72,80.12,-16.4,2026-08-28 10:00,40.12,30.69,9.43,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.12 is 30-50
2026-08-28 10:16:35,NSE:TBOTEK,,NSE_EQ|INE673O01025,1693.5,67.32,67.59,-0.27,2026-08-28 10:00,40.54,38.67,1.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.54 is 30-50
2026-08-28 10:15:37,NSE:HAL,,NSE_EQ|INE066F01020,4858.0,60.73,66.2,-5.48,2026-08-28 10:00,40.67,48.91,-8.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.67 is 30-50
2026-08-28 10:16:49,PARAS,Volume Shocker,NSE_EQ|INE045601023,1445.0,69.54,73.5,-3.96,2026-08-28 10:00,40.87,44.84,-3.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.87 is 30-50
2026-08-28 10:16:15,NSE:PARAS,,NSE_EQ|INE045601023,1445.9,69.6,73.5,-3.9,2026-08-28 10:00,41.09,44.84,-3.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.09 is 30-50
2026-08-28 10:15:20,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1365.1,69.9,73.24,-3.35,2026-08-28 10:00,41.51,33.4,8.11,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.51 is 30-50
2026-08-28 10:15:44,NSE:HONASA,,NSE_EQ|INE0J5401028,476.85,69.37,71.23,-1.87,2026-08-28 10:00,41.57,55.45,-13.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.57 is 30-50
2026-08-28 10:17:05,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,657.9,64.17,80.12,-15.96,2026-08-28 10:00,41.81,30.69,11.12,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.81 is 30-50
2026-08-28 10:16:00,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2567.6,54.09,53.39,0.7,2026-08-28 10:00,42.17,49.31,-7.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.17 is 30-50
2026-08-28 10:16:20,NSE:RADICO,,NSE_EQ|INE944F01028,4594.0,83.02,86.0,-2.98,2026-08-28 10:00,42.17,46.4,-4.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.17 is 30-50
2026-08-28 10:15:07,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1682.0,62.99,62.15,0.84,2026-08-28 10:00,42.65,44.3,-1.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.65 is 30-50
