Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-21 11:00:20,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,760.7,51.49,60.6,-9.11,2026-08-21 11:00,20.58,22.29,-1.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.49 > 50 + Hourly RSI 20.58 < 30
2026-08-21 11:00:03,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1433.0,66.7,69.38,-2.67,2026-08-21 11:00,26.72,28.04,-1.33,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.70 > 50 + Hourly RSI 26.72 < 30
2026-08-21 11:00:01,CYIENTDLM,🔥🔥🔥,NSE_EQ|INE055S01018,709.55,84.89,84.23,0.66,2026-08-21 11:00,40.14,51.23,-11.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.14 is 30-50
2026-08-21 10:59:51,NSE:FINCABLES,Volume Shocker,NSE_EQ|INE235A01022,1272.05,67.0,65.91,1.09,2026-08-21 10:00,41.6,46.95,-5.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.60 is 30-50
2026-08-21 10:59:59,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,596.5,69.3,71.82,-2.53,2026-08-21 10:00,43.18,42.15,1.03,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.18 is 30-50
2026-08-21 11:00:08,NAUKRI,🟢,NSE_EQ|INE663F01032,1351.0,70.68,70.25,0.43,2026-08-21 11:00,44.51,50.68,-6.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.51 is 30-50
2026-08-21 10:59:48,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1633.4,53.81,60.65,-6.85,2026-08-21 10:00,45.29,44.32,0.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.29 is 30-50
2026-08-21 10:59:49,NSE:ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1529.2,52.5,54.8,-2.3,2026-08-21 10:00,46.12,48.37,-2.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.12 is 30-50
2026-08-21 10:59:55,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,355.65,72.61,72.74,-0.13,2026-08-21 10:00,46.88,51.42,-4.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.88 is 30-50
2026-08-21 10:59:56,NSE:OFSS,Volume Shocker,NSE_EQ|INE881D01027,11768.0,67.28,68.0,-0.72,2026-08-21 10:00,49.52,54.25,-4.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.52 is 30-50
