Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-09 12:01:06,NSE:NETWEB,,NSE_EQ|INE0NT901020,4932.5,57.55,62.1,-4.55,2026-09-09 12:00,25.46,39.15,-13.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.55 > 50 + Hourly RSI 25.46 < 30
2026-09-09 12:01:11,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5427.5,51.97,56.71,-4.74,2026-09-09 12:00,27.1,41.6,-14.51,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.97 > 50 + Hourly RSI 27.10 < 30
2026-09-09 12:00:30,NSE:COFORGE,,NSE_EQ|INE591G01025,1870.5,63.69,70.81,-7.11,2026-09-09 12:00,29.5,51.48,-21.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.69 > 50 + Hourly RSI 29.50 < 30
2026-09-09 12:01:12,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1881.9,51.79,56.6,-4.82,2026-09-09 12:00,30.32,31.62,-1.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.32 is 30-50
2026-09-09 12:01:08,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1818.1,54.91,60.26,-5.35,2026-09-09 12:00,30.7,36.05,-5.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.70 is 30-50
2026-09-09 12:00:52,NSE:IFCI,,NSE_EQ|INE039A01010,90.06,61.88,73.52,-11.64,2026-09-09 12:00,32.63,36.62,-3.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.63 is 30-50
2026-09-09 12:01:48,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,167.14,63.91,75.44,-11.52,2026-09-09 12:00,33.27,43.55,-10.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.27 is 30-50
2026-09-09 12:01:09,NSE:OFSS,,NSE_EQ|INE881D01027,11626.0,62.46,67.76,-5.3,2026-09-09 12:00,34.81,42.6,-7.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.81 is 30-50
2026-09-09 12:00:37,NSE:DLF,,NSE_EQ|INE271C01023,665.8,54.68,58.54,-3.86,2026-09-09 12:00,36.27,48.26,-11.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.27 is 30-50
2026-09-09 12:00:43,NSE:GLENMARK,,NSE_EQ|INE935A01035,2418.6,61.52,63.02,-1.5,2026-09-09 12:00,37.57,56.07,-18.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.57 is 30-50
