Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-14 09:47:05,NSE:OFSS,NSE_EQ|INE881D01027,11334.0,62.94,67.88,-4.94,2026-08-14 09:00,30.7,34.89,-4.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.70 is 30-50
2026-08-14 09:46:45,NSE:LLOYDSME,NSE_EQ|INE281B01032,1896.5,61.84,79.62,-17.78,2026-08-14 09:00,31.27,31.99,-0.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.27 is 30-50
2026-08-14 09:45:09,NSE:ASTERDM,NSE_EQ|INE914M01019,824.0,60.86,69.34,-8.48,2026-08-14 09:00,34.96,32.23,2.73,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.96 is 30-50
2026-08-14 09:46:48,NSE:M&M,NSE_EQ|INE101A01026,3389.9,55.94,61.28,-5.34,2026-08-14 09:00,37.64,47.51,-9.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.64 is 30-50
2026-08-14 09:47:18,NSE:PPLPHARMA,NSE_EQ|INE0DK501011,208.22,70.07,71.18,-1.11,2026-08-14 09:00,37.7,52.25,-14.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.70 is 30-50
2026-08-14 09:47:45,NSE:TVSMOTOR,NSE_EQ|INE494B01023,4313.4,67.45,72.44,-4.98,2026-08-14 09:00,37.84,43.27,-5.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.84 is 30-50
2026-08-14 09:45:26,NSE:BHARATFORG,NSE_EQ|INE465A01025,2073.7,58.01,73.24,-15.23,2026-08-14 09:00,40.07,44.11,-4.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.07 is 30-50
2026-08-14 09:45:53,NSE:EXIDEIND,NSE_EQ|INE302A01020,478.4,73.61,78.45,-4.84,2026-08-14 09:00,40.72,49.83,-9.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.72 is 30-50
2026-08-14 09:46:42,NSE:LALPATHLAB,NSE_EQ|INE600L01024,1937.7,74.59,74.36,0.23,2026-08-14 09:00,41.35,58.88,-17.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.35 is 30-50
2026-08-14 09:45:49,NSE:EMCURE,NSE_EQ|INE168P01015,1982.5,71.22,71.03,0.18,2026-08-14 09:00,41.55,51.23,-9.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.55 is 30-50
2026-08-14 09:47:33,NSE:SONACOMS,NSE_EQ|INE073K01018,795.3,77.12,82.84,-5.72,2026-08-14 09:00,42.93,47.74,-4.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.93 is 30-50
2026-08-14 09:47:14,NSE:POLYMED,NSE_EQ|INE205C01021,1798.1,61.21,56.14,5.06,2026-08-14 09:00,43.18,46.08,-2.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.18 is 30-50
2026-08-14 09:47:11,NSE:PERSISTENT,NSE_EQ|INE262H01021,5451.0,55.11,55.65,-0.54,2026-08-14 09:00,44.2,56.46,-12.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.20 is 30-50
