Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 13:00:28,NSE:HAL,,NSE_EQ|INE066F01020,4892.0,61.95,66.2,-4.25,2026-08-24 13:00,32.71,46.85,-14.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.71 is 30-50
2026-08-24 13:00:00,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,619.95,59.67,60.65,-0.98,2026-08-24 13:00,32.98,36.98,-4.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.98 is 30-50
2026-08-24 13:01:32,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4880.5,61.94,62.6,-0.66,2026-08-24 13:00,33.33,36.25,-2.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.33 is 30-50
2026-08-24 13:01:03,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22974.0,74.89,77.34,-2.45,2026-08-24 13:00,33.78,44.77,-10.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.78 is 30-50
2026-08-24 13:00:59,NSE:NAZARA,,NSE_EQ|INE418L01047,351.65,70.41,71.92,-1.5,2026-08-24 13:00,34.11,40.98,-6.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.11 is 30-50
2026-08-24 13:01:14,NSE:RADICO,,NSE_EQ|INE944F01028,4614.2,84.31,86.01,-1.69,2026-08-24 13:00,36.11,42.45,-6.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.11 is 30-50
2026-08-24 13:01:31,NSE:TIPSMUSIC,,NSE_EQ|INE716B01029,644.3,51.47,52.49,-1.02,2026-08-24 13:00,36.47,45.13,-8.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.47 is 30-50
2026-08-24 13:00:03,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1666.2,62.33,62.15,0.17,2026-08-24 13:00,37.16,34.25,2.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.16 is 30-50
2026-08-24 13:00:09,NSE:BEML,,NSE_EQ|INE258A01024,1923.3,58.05,58.91,-0.86,2026-08-24 13:00,37.56,42.32,-4.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.56 is 30-50
2026-08-24 13:00:13,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2502.2,64.08,68.16,-4.08,2026-08-24 13:00,37.62,63.65,-26.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.62 is 30-50
