Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-08 13:14:58,NSE:AKUMS,,NSE_EQ|INE09XN01023,739.6,67.33,72.98,-5.65,2026-09-08 13:00,25.63,35.57,-9.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.33 > 50 + Hourly RSI 25.63 < 30
2026-09-08 13:15:51,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1844.3,57.23,60.27,-3.04,2026-09-08 13:00,33.8,34.98,-1.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.80 is 30-50
2026-09-08 13:15:58,NSE:SAIL,,NSE_EQ|INE114A01011,186.6,56.93,63.5,-6.57,2026-09-08 13:00,34.78,37.08,-2.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.78 is 30-50
2026-09-08 13:15:54,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1894.7,52.73,56.59,-3.86,2026-09-08 13:00,35.44,39.5,-4.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.44 is 30-50
2026-09-08 13:15:47,NSE:NETWEB,,NSE_EQ|INE0NT901020,5093.5,60.28,62.1,-1.82,2026-09-08 13:00,36.11,44.51,-8.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.11 is 30-50
2026-09-08 13:15:52,NSE:OFSS,,NSE_EQ|INE881D01027,11754.0,63.96,67.77,-3.82,2026-09-08 13:00,36.55,41.13,-4.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.55 is 30-50
2026-09-08 13:16:22,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1581.3,76.81,77.06,-0.25,2026-09-08 13:00,37.86,43.49,-5.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.86 is 30-50
2026-09-08 13:15:05,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1581.6,76.84,77.06,-0.22,2026-09-08 13:00,37.94,43.49,-5.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.94 is 30-50
2026-09-08 13:15:32,NSE:IFCI,,NSE_EQ|INE039A01010,93.6,65.1,73.52,-8.42,2026-09-08 13:00,38.46,57.46,-19.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.46 is 30-50
2026-09-08 13:16:27,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1083.0,64.44,66.94,-2.5,2026-09-08 13:00,38.55,48.31,-9.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-09-08 13:16:23,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,172.31,67.75,75.44,-7.69,2026-09-08 13:00,40.21,51.46,-11.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.21 is 30-50
2026-09-08 13:16:10,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,172.35,67.78,75.44,-7.66,2026-09-08 13:00,40.3,51.46,-11.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.30 is 30-50
2026-09-08 13:16:42,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1381.8,74.93,74.08,0.85,2026-09-08 13:00,42.32,43.15,-0.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.32 is 30-50
