Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-17 13:30:33,NSE:J&KBANK,,NSE_EQ|INE168A01041,149.68,52.33,55.42,-3.09,2026-08-17 13:00,22.53,39.74,-17.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.33 > 50 + Hourly RSI 22.53 < 30
2026-08-17 13:30:36,NSE:LALPATHLAB,,NSE_EQ|INE600L01024,1888.8,69.66,72.68,-3.03,2026-08-17 13:00,23.22,29.71,-6.48,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.66 > 50 + Hourly RSI 23.22 < 30
2026-08-17 13:30:48,NSE:POLYMED,,NSE_EQ|INE205C01021,1744.5,57.78,60.69,-2.91,2026-08-17 13:00,34.49,42.81,-8.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.49 is 30-50
2026-08-17 13:30:37,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1796.9,79.9,79.62,0.28,2026-08-17 13:00,34.5,27.84,6.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.50 is 30-50
2026-08-17 13:30:21,NSE:EXIDEIND,,NSE_EQ|INE302A01020,473.4,71.63,72.73,-1.09,2026-08-17 13:00,34.71,37.89,-3.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.71 is 30-50
2026-08-17 13:31:05,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1133.5,65.02,65.38,-0.36,2026-08-17 13:00,34.96,35.75,-0.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.96 is 30-50
2026-08-17 13:30:52,NSE:RRKABEL,,NSE_EQ|INE777K01022,2729.2,74.14,77.31,-3.17,2026-08-17 13:00,35.92,49.34,-13.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.92 is 30-50
2026-08-17 13:30:53,NSE:SAILIFE,,NSE_EQ|INE570L01029,1419.3,75.49,80.21,-4.72,2026-08-17 13:00,36.48,47.04,-10.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.48 is 30-50
2026-08-17 13:30:40,NSE:MANKIND,,NSE_EQ|INE634S01028,2385.8,51.26,54.43,-3.17,2026-08-17 13:00,37.1,50.82,-13.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.10 is 30-50
2026-08-17 13:29:54,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,365.95,62.67,65.76,-3.08,2026-08-17 13:00,37.13,49.08,-11.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.13 is 30-50
