Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 13:31:16,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,646.2,52.73,57.16,-4.43,2026-08-26 13:00,23.26,29.94,-6.68,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.73 > 50 + Hourly RSI 23.26 < 30
2026-08-26 13:31:50,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,298.45,50.77,52.13,-1.36,2026-08-26 13:00,29.06,27.54,1.52,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.77 > 50 + Hourly RSI 29.06 < 30
2026-08-26 13:31:53,NSE:TATATECH,,NSE_EQ|INE142M01025,790.1,58.7,63.16,-4.46,2026-08-26 13:00,31.73,36.55,-4.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.73 is 30-50
2026-08-26 13:30:09,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,660.65,64.66,80.12,-15.46,2026-08-26 13:00,32.7,35.38,-2.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.70 is 30-50
2026-08-26 13:31:47,NSE:SAREGAMA,,NSE_EQ|INE979A01025,501.0,64.05,65.95,-1.9,2026-08-26 13:00,34.62,42.04,-7.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.62 is 30-50
2026-08-26 13:31:44,NSE:RRKABEL,,NSE_EQ|INE777K01022,2805.5,73.22,79.4,-6.18,2026-08-26 13:00,35.07,35.39,-0.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.07 is 30-50
2026-08-26 13:30:16,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2019.8,54.41,57.34,-2.93,2026-08-26 13:00,36.55,52.78,-16.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.55 is 30-50
2026-08-26 13:31:07,NSE:HONASA,,NSE_EQ|INE0J5401028,477.85,69.73,71.23,-1.51,2026-08-26 13:00,37.43,49.33,-11.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.43 is 30-50
2026-08-26 13:32:07,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1323.4,65.12,71.9,-6.78,2026-08-26 13:00,37.92,34.92,3.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.92 is 30-50
2026-08-26 13:31:49,NSE:SONACOMS,,NSE_EQ|INE073K01018,800.75,74.14,78.16,-4.02,2026-08-26 13:00,38.32,45.69,-7.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.32 is 30-50
2026-08-26 13:29:51,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1324.5,65.19,71.9,-6.71,2026-08-26 13:00,38.6,34.92,3.68,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.60 is 30-50
2026-08-26 13:31:27,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1220.1,62.77,66.49,-3.72,2026-08-26 13:00,42.33,44.64,-2.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.33 is 30-50
