Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-20 12:46:43,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,778.0,53.76,60.6,-6.84,2026-08-20 12:00,16.31,25.41,-9.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.76 > 50 + Hourly RSI 16.31 < 30
2026-08-20 12:45:11,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1427.5,72.94,80.74,-7.79,2026-08-20 12:00,20.36,24.09,-3.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 72.94 > 50 + Hourly RSI 20.36 < 30
2026-08-20 12:45:00,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1545.5,59.82,66.09,-6.27,2026-08-20 12:00,32.85,29.56,3.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.85 is 30-50
2026-08-20 12:44:57,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7463.5,59.84,63.4,-3.56,2026-08-20 12:00,36.21,29.65,6.55,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.21 is 30-50
2026-08-20 12:45:34,NSE:GLAND,Dashboard,NSE_EQ|INE068V01023,2833.7,72.02,79.58,-7.56,2026-08-20 12:00,36.57,37.7,-1.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.57 is 30-50
2026-08-20 12:45:55,NSE:LLOYDSME,Dashboard,NSE_EQ|INE281B01032,1898.1,61.84,63.36,-1.53,2026-08-20 12:00,38.32,44.09,-5.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.32 is 30-50
2026-08-20 12:45:56,NSE:M&MFIN,Dashboard,NSE_EQ|INE774D01024,384.0,60.68,62.41,-1.73,2026-08-20 12:00,38.37,47.83,-9.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
2026-08-20 12:45:14,NSE:BHARATFORG,Dashboard,NSE_EQ|INE465A01025,2054.3,56.76,57.47,-0.7,2026-08-20 12:00,39.25,44.93,-5.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.25 is 30-50
2026-08-20 12:45:10,NSE:ASTRAMICRO,Dashboard,NSE_EQ|INE386C01029,1690.2,64.07,67.72,-3.66,2026-08-20 12:00,40.59,42.99,-2.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.59 is 30-50
2026-08-20 12:45:19,NSE:CGCL,Dashboard,NSE_EQ|INE180C01042,224.97,58.25,59.2,-0.95,2026-08-20 12:00,40.85,44.77,-3.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.85 is 30-50
2026-08-20 12:45:01,NSE:AEGISVOPAK,Dashboard,NSE_EQ|INE0INX01018,269.25,58.2,58.16,0.04,2026-08-20 12:00,41.31,41.31,0.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.31 is 30-50
2026-08-20 12:46:00,NSE:MTARTECH,Dashboard,NSE_EQ|INE864I01014,6948.5,59.25,60.33,-1.08,2026-08-20 12:00,41.92,37.67,4.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.92 is 30-50
2026-08-20 12:45:32,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,464.0,68.06,72.72,-4.66,2026-08-20 12:00,42.07,28.21,13.86,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.07 is 30-50
2026-08-20 12:45:37,NSE:GRANULES,Dashboard,NSE_EQ|INE101D01020,846.8,64.23,66.43,-2.21,2026-08-20 12:00,42.12,33.48,8.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.12 is 30-50
2026-08-20 12:45:02,NSE:AIAENG,Dashboard,NSE_EQ|INE212H01026,4396.2,53.16,55.67,-2.5,2026-08-20 12:00,42.88,40.31,2.57,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.88 is 30-50
2026-08-20 12:45:42,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,746.9,65.69,72.38,-6.68,2026-08-20 12:00,43.48,44.8,-1.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.48 is 30-50
2026-08-20 12:45:15,NSE:BHEL,Dashboard,NSE_EQ|INE257A01026,417.9,64.19,65.48,-1.28,2026-08-20 12:00,43.5,46.41,-2.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.50 is 30-50
2026-08-20 12:46:26,NSE:ZENTEC,,NSE_EQ|INE251B01027,1892.1,60.2,58.95,1.26,2026-08-20 12:00,44.67,57.7,-13.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.67 is 30-50
2026-08-20 12:46:37,ZENTEC,,NSE_EQ|INE251B01027,1893.2,60.24,58.95,1.3,2026-08-20 12:00,44.96,57.7,-12.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.96 is 30-50
2026-08-20 12:45:38,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5719.0,61.67,63.79,-2.12,2026-08-20 12:00,45.01,42.84,2.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.01 is 30-50
2026-08-20 12:45:46,NSE:INOXINDIA,Dashboard,NSE_EQ|INE616N01034,1932.4,71.69,72.81,-1.13,2026-08-20 12:00,45.18,43.08,2.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.18 is 30-50
2026-08-20 12:45:59,NSE:MOTHERSON,Dashboard,NSE_EQ|INE775A01035,169.0,74.4,74.11,0.29,2026-08-20 12:00,46.57,54.33,-7.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.57 is 30-50
2026-08-20 12:46:41,HEG,52weekHigh,NSE_EQ|INE545A01024,703.55,68.09,67.84,0.25,2026-08-20 12:00,46.86,49.43,-2.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.86 is 30-50
2026-08-20 12:46:31,HFCL,🔥🔥,NSE_EQ|INE548A01028,223.95,76.58,76.42,0.16,2026-08-20 12:00,46.96,53.06,-6.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.96 is 30-50
2026-08-20 12:45:39,NSE:HFCL,Dashboard,NSE_EQ|INE548A01028,223.99,76.59,76.42,0.17,2026-08-20 12:00,47.05,53.06,-6.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.05 is 30-50
2026-08-20 12:44:48,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1638.2,54.11,60.65,-6.54,2026-08-20 12:00,47.17,52.2,-5.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.17 is 30-50
2026-08-20 12:45:09,NSE:ASHOKLEY,Dashboard,NSE_EQ|INE208A01029,174.58,55.47,54.11,1.36,2026-08-20 12:00,47.51,40.64,6.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.51 is 30-50
2026-08-20 12:45:12,NSE:AUROPHARMA,Dashboard,NSE_EQ|INE406A01037,1629.0,67.53,67.08,0.45,2026-08-20 12:00,47.93,44.83,3.1,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.93 is 30-50
2026-08-20 12:44:56,NSE:AARTIIND,Dashboard,NSE_EQ|INE769A01020,524.6,63.38,66.17,-2.79,2026-08-20 12:00,48.25,51.36,-3.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.25 is 30-50
2026-08-20 12:45:20,NSE:CHENNPETRO,Dashboard,NSE_EQ|INE178A01016,1401.0,73.55,69.86,3.69,2026-08-20 12:00,48.41,60.46,-12.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.41 is 30-50
2026-08-20 12:46:27,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,600.7,70.18,71.82,-1.64,2026-08-20 12:00,48.43,40.1,8.32,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.43 is 30-50
2026-08-20 12:45:52,NSE:KALYANKJIL,Dashboard,NSE_EQ|INE303R01014,600.75,70.19,71.82,-1.63,2026-08-20 12:00,48.49,40.1,8.39,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.49 is 30-50
2026-08-20 12:45:16,NSE:BLUEJET,Dashboard,NSE_EQ|INE0KBH01020,595.5,59.35,58.17,1.18,2026-08-20 12:00,48.75,44.82,3.94,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.75 is 30-50
2026-08-20 12:46:16,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19758.0,69.34,71.31,-1.97,2026-08-20 12:00,48.84,47.58,1.26,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.84 is 30-50
2026-08-20 12:45:42,NSE:HONAUT,Dashboard,NSE_EQ|INE671A01010,36470.0,53.66,56.32,-2.65,2026-08-20 12:00,49.26,34.08,15.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.26 is 30-50
2026-08-20 12:45:40,NSE:HINDCOPPER,Dashboard,NSE_EQ|INE531E01026,556.6,61.1,56.0,5.1,2026-08-20 12:00,49.58,48.38,1.2,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.58 is 30-50
2026-08-20 12:45:50,NSE:JSWINFRA,Dashboard,NSE_EQ|INE880J01026,333.0,61.96,64.84,-2.88,2026-08-20 12:00,49.74,43.15,6.59,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.74 is 30-50
2026-08-20 12:45:04,NSE:ALIVUS,Dashboard,NSE_EQ|INE03Q201024,1382.9,77.83,78.4,-0.57,2026-08-20 12:00,49.94,38.82,11.12,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.94 is 30-50
2026-08-20 12:46:11,NSE:RKFORGE,Dashboard,NSE_EQ|INE399G01023,748.95,73.76,72.4,1.36,2026-08-20 12:00,50.27,49.24,1.03,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.27 >= 50
2026-08-20 12:46:19,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1487.6,70.21,69.38,0.83,2026-08-20 12:00,50.47,56.9,-6.43,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.47 >= 50
2026-08-20 12:46:30,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1487.6,70.21,69.38,0.83,2026-08-20 12:00,50.47,56.9,-6.43,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.47 >= 50
2026-08-20 12:46:20,NSE:TATATECH,,NSE_EQ|INE142M01025,833.65,65.1,70.85,-5.76,2026-08-20 12:00,50.52,31.98,18.54,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.52 >= 50
2026-08-20 12:45:41,NSE:HONASA,Dashboard,NSE_EQ|INE0J5401028,479.85,70.53,79.48,-8.94,2026-08-20 12:00,51.26,45.86,5.41,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.26 >= 50
