Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-31 12:29:57,NSE:AFFLE,,NSE_EQ|INE00WC01027,1604.7,53.88,55.08,-1.21,2026-08-31 12:00,17.09,20.34,-3.24,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.88 > 50 + Hourly RSI 17.09 < 30
2026-08-31 12:31:28,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1253.2,60.7,62.98,-2.28,2026-08-31 12:00,22.57,34.87,-12.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.70 > 50 + Hourly RSI 22.57 < 30
2026-08-31 12:29:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1253.4,60.71,62.98,-2.27,2026-08-31 12:00,22.62,34.87,-12.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.71 > 50 + Hourly RSI 22.62 < 30
2026-08-31 12:31:14,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1419.5,63.95,68.64,-4.69,2026-08-31 12:00,23.65,49.75,-26.1,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.95 > 50 + Hourly RSI 23.65 < 30
2026-08-31 12:31:04,NSE:RADICO,,NSE_EQ|INE944F01028,4487.1,76.33,83.72,-7.39,2026-08-31 12:00,24.0,47.89,-23.89,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 76.33 > 50 + Hourly RSI 24.00 < 30
2026-08-31 12:30:46,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2495.3,50.38,53.52,-3.15,2026-08-31 12:00,26.08,40.21,-14.13,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.38 > 50 + Hourly RSI 26.08 < 30
2026-08-31 12:30:51,NSE:NATIONALUM,,NSE_EQ|INE139A01034,379.4,53.47,58.22,-4.75,2026-08-31 12:00,30.59,52.25,-21.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.59 is 30-50
2026-08-31 12:31:26,NSE:ZENTEC,,NSE_EQ|INE251B01027,1795.1,54.69,55.92,-1.23,2026-08-31 12:00,31.46,40.19,-8.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.46 is 30-50
2026-08-31 12:30:55,NSE:NETWEB,,NSE_EQ|INE0NT901020,5159.3,61.52,64.46,-2.94,2026-08-31 12:00,33.54,50.78,-17.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.54 is 30-50
2026-08-31 12:30:29,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,525.5,52.85,54.51,-1.67,2026-08-31 12:00,33.93,39.77,-5.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.93 is 30-50
2026-08-31 12:30:11,NSE:CARTRADE,,NSE_EQ|INE290S01011,2995.0,66.98,67.83,-0.84,2026-08-31 12:00,34.31,37.86,-3.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.31 is 30-50
2026-08-31 12:31:40,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2996.6,67.05,67.83,-0.78,2026-08-31 12:00,34.52,37.86,-3.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.52 is 30-50
2026-08-31 12:30:18,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4563.8,59.47,60.82,-1.35,2026-08-31 12:00,34.88,42.86,-7.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.88 is 30-50
2026-08-31 12:30:48,NSE:MIDHANI,,NSE_EQ|INE099Z01011,413.35,54.08,55.37,-1.3,2026-08-31 12:00,35.05,46.28,-11.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.05 is 30-50
2026-08-31 12:29:52,NSE:ABB,,NSE_EQ|INE117A01022,7396.5,58.02,60.22,-2.2,2026-08-31 12:00,35.17,48.2,-13.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.17 is 30-50
2026-08-31 12:30:28,NSE:HINDALCO,,NSE_EQ|INE038A01020,1015.3,54.14,57.55,-3.42,2026-08-31 12:00,35.37,49.93,-14.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.37 is 30-50
2026-08-31 12:30:22,NSE:FINCABLES,,NSE_EQ|INE235A01022,1257.05,64.43,68.16,-3.73,2026-08-31 12:00,36.34,60.37,-24.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.34 is 30-50
2026-08-31 12:31:09,NSE:SAREGAMA,,NSE_EQ|INE979A01025,486.75,59.51,61.44,-1.93,2026-08-31 12:00,38.27,46.27,-8.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.27 is 30-50
2026-08-31 12:30:24,NSE:HAL,,NSE_EQ|INE066F01020,4819.0,59.27,60.84,-1.57,2026-08-31 12:00,38.41,45.76,-7.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.41 is 30-50
2026-08-31 12:30:13,NSE:COCHINSHIP,,NSE_EQ|INE704P01025,1513.2,50.71,52.35,-1.64,2026-08-31 12:00,38.59,52.3,-13.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.59 is 30-50
2026-08-31 12:30:56,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,23070.0,75.52,76.61,-1.09,2026-08-31 12:00,38.63,43.77,-5.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.63 is 30-50
