Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 10:16:06,NSE:TATATECH,,NSE_EQ|INE142M01025,789.2,58.58,63.16,-4.58,2026-08-25 10:00,25.41,30.84,-5.43,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.58 > 50 + Hourly RSI 25.41 < 30
2026-08-25 10:14:51,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3515.0,64.6,72.2,-7.6,2026-08-25 10:00,28.33,38.03,-9.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.60 > 50 + Hourly RSI 28.33 < 30
2026-08-25 10:14:55,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,610.5,57.92,60.65,-2.74,2026-08-25 10:00,28.5,33.87,-5.37,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.92 > 50 + Hourly RSI 28.50 < 30
2026-08-25 10:15:47,NSE:OFSS,,NSE_EQ|INE881D01027,11392.0,62.82,66.76,-3.94,2026-08-25 10:00,29.26,34.83,-5.57,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.82 > 50 + Hourly RSI 29.26 < 30
2026-08-25 10:15:17,NSE:HAL,,NSE_EQ|INE066F01020,4827.2,59.65,66.2,-6.55,2026-08-25 10:00,29.5,38.44,-8.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.65 > 50 + Hourly RSI 29.50 < 30
2026-08-25 10:15:21,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,536.25,55.06,63.57,-8.51,2026-08-25 10:00,31.13,50.25,-19.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.13 is 30-50
2026-08-25 10:15:39,NSE:MTARTECH,,NSE_EQ|INE864I01014,6770.0,57.35,60.06,-2.71,2026-08-25 10:00,31.39,33.41,-2.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.39 is 30-50
2026-08-25 10:15:48,NSE:PARAS,,NSE_EQ|INE045601023,1411.0,67.28,73.5,-6.21,2026-08-25 10:00,32.41,60.12,-27.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.41 is 30-50
2026-08-25 10:15:43,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22816.0,73.76,77.34,-3.58,2026-08-25 10:00,32.5,35.14,-2.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.50 is 30-50
2026-08-25 10:16:15,PARAS,Volume Shocker,NSE_EQ|INE045601023,1414.1,67.48,73.5,-6.01,2026-08-25 10:00,32.84,60.12,-27.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.84 is 30-50
