Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-20 13:01:38,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,776.0,53.48,60.6,-7.11,2026-08-20 13:00,15.79,25.41,-9.62,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.48 > 50 + Hourly RSI 15.79 < 30
2026-08-20 13:00:09,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1428.3,73.01,80.74,-7.73,2026-08-20 13:00,20.57,24.09,-3.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 73.01 > 50 + Hourly RSI 20.57 < 30
2026-08-20 12:59:57,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1544.1,59.71,66.09,-6.39,2026-08-20 12:00,31.93,29.56,2.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.93 is 30-50
2026-08-20 13:00:31,NSE:GLAND,Dashboard,NSE_EQ|INE068V01023,2834.7,72.07,79.58,-7.51,2026-08-20 13:00,36.81,37.7,-0.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.81 is 30-50
2026-08-20 12:59:55,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7467.0,59.91,63.4,-3.49,2026-08-20 12:00,36.82,29.65,7.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.82 is 30-50
2026-08-20 13:00:12,NSE:BHARATFORG,Dashboard,NSE_EQ|INE465A01025,2048.2,56.37,57.47,-1.1,2026-08-20 13:00,37.3,44.93,-7.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.30 is 30-50
2026-08-20 13:00:16,NSE:CGCL,Dashboard,NSE_EQ|INE180C01042,224.08,57.71,59.2,-1.48,2026-08-20 13:00,37.95,44.77,-6.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.95 is 30-50
2026-08-20 13:00:53,NSE:M&MFIN,Dashboard,NSE_EQ|INE774D01024,384.0,60.68,62.41,-1.73,2026-08-20 13:00,38.37,47.83,-9.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
2026-08-20 13:00:52,NSE:LLOYDSME,Dashboard,NSE_EQ|INE281B01032,1901.6,62.09,63.36,-1.27,2026-08-20 13:00,39.46,44.09,-4.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.46 is 30-50
2026-08-20 13:00:00,NSE:AIAENG,Dashboard,NSE_EQ|INE212H01026,4385.3,52.87,55.67,-2.8,2026-08-20 13:00,40.38,40.31,0.07,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.38 is 30-50
2026-08-20 13:00:08,NSE:ASTRAMICRO,Dashboard,NSE_EQ|INE386C01029,1689.5,64.02,67.72,-3.7,2026-08-20 13:00,40.41,42.99,-2.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.41 is 30-50
2026-08-20 13:00:29,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,463.4,67.85,72.72,-4.87,2026-08-20 13:00,40.92,28.21,12.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.92 is 30-50
2026-08-20 13:00:57,NSE:MTARTECH,Dashboard,NSE_EQ|INE864I01014,6950.0,59.26,60.33,-1.07,2026-08-20 13:00,42.07,37.67,4.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.07 is 30-50
2026-08-20 13:00:34,NSE:GRANULES,Dashboard,NSE_EQ|INE101D01020,846.8,64.23,66.43,-2.21,2026-08-20 13:00,42.12,33.48,8.64,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.12 is 30-50
2026-08-20 13:00:43,NSE:INOXINDIA,Dashboard,NSE_EQ|INE616N01034,1928.1,71.24,72.81,-1.58,2026-08-20 13:00,42.45,43.08,-0.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.45 is 30-50
2026-08-20 12:59:59,NSE:AEGISVOPAK,Dashboard,NSE_EQ|INE0INX01018,269.65,58.29,58.16,0.13,2026-08-20 12:00,42.6,41.31,1.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.60 is 30-50
2026-08-20 13:00:13,NSE:BHEL,Dashboard,NSE_EQ|INE257A01026,417.6,64.1,65.48,-1.38,2026-08-20 13:00,43.08,46.41,-3.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.08 is 30-50
2026-08-20 13:00:34,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5712.0,61.47,63.79,-2.32,2026-08-20 13:00,43.43,42.84,0.59,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.43 is 30-50
2026-08-20 13:01:32,ZENTEC,,NSE_EQ|INE251B01027,1887.2,60.03,58.95,1.09,2026-08-20 13:00,43.45,57.7,-14.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.45 is 30-50
2026-08-20 13:01:22,NSE:ZENTEC,,NSE_EQ|INE251B01027,1888.4,60.07,58.95,1.13,2026-08-20 13:00,43.74,57.7,-13.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.74 is 30-50
2026-08-20 13:00:10,NSE:AUROPHARMA,Dashboard,NSE_EQ|INE406A01037,1622.8,67.12,67.08,0.05,2026-08-20 13:00,43.85,44.83,-0.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.85 is 30-50
2026-08-20 13:00:39,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,747.85,65.86,72.38,-6.51,2026-08-20 13:00,43.87,44.8,-0.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.87 is 30-50
2026-08-20 13:01:37,HEG,52weekHigh,NSE_EQ|INE545A01024,701.2,67.86,67.84,0.02,2026-08-20 13:00,45.61,49.43,-3.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.61 is 30-50
2026-08-20 13:01:27,HFCL,🔥🔥,NSE_EQ|INE548A01028,223.42,76.48,76.42,0.06,2026-08-20 13:00,45.77,53.06,-7.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.77 is 30-50
2026-08-20 13:01:23,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,598.8,69.78,71.82,-2.05,2026-08-20 13:00,45.83,40.1,5.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.83 is 30-50
2026-08-20 13:00:35,NSE:HFCL,Dashboard,NSE_EQ|INE548A01028,223.45,76.48,76.42,0.07,2026-08-20 13:00,45.84,53.06,-7.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.84 is 30-50
2026-08-20 13:00:49,NSE:KALYANKJIL,Dashboard,NSE_EQ|INE303R01014,599.0,69.82,71.82,-2.0,2026-08-20 13:00,46.11,40.1,6.01,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.11 is 30-50
2026-08-20 13:00:56,NSE:MOTHERSON,Dashboard,NSE_EQ|INE775A01035,168.92,74.36,74.11,0.26,2026-08-20 13:00,46.16,54.33,-8.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.16 is 30-50
2026-08-20 13:00:07,NSE:ASHOKLEY,Dashboard,NSE_EQ|INE208A01029,174.41,55.39,54.11,1.29,2026-08-20 13:00,46.81,40.64,6.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.81 is 30-50
2026-08-20 12:59:47,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1638.0,54.1,60.65,-6.55,2026-08-20 12:00,47.08,52.2,-5.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.08 is 30-50
2026-08-20 13:01:00,NSE:NAVINFLUOR,Dashboard,NSE_EQ|INE048G01026,8230.0,75.18,75.35,-0.16,2026-08-20 13:00,47.57,54.39,-6.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.57 is 30-50
