Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 11:00:19,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,533.15,58.31,60.74,-2.43,2026-09-22 11:00,32.42,35.07,-2.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.42 is 30-50
2026-09-22 11:00:18,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,656.5,60.41,63.48,-3.08,2026-09-22 11:00,34.16,38.91,-4.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.16 is 30-50
2026-09-22 11:00:43,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2815.0,55.1,62.64,-7.54,2026-09-22 11:00,34.74,41.91,-7.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.74 is 30-50
2026-09-22 11:00:13,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1036.8,58.08,62.61,-4.53,2026-09-22 11:00,35.55,43.24,-7.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.55 is 30-50
2026-09-22 11:00:42,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,260.6,73.24,75.72,-2.48,2026-09-22 11:00,39.68,19.13,20.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.68 is 30-50
2026-09-22 11:00:17,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,288.1,60.22,60.78,-0.56,2026-09-22 11:00,41.32,51.86,-10.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.32 is 30-50
2026-09-22 11:00:16,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2933.2,62.18,64.61,-2.43,2026-09-22 11:00,43.18,39.05,4.14,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.18 is 30-50
2026-09-22 10:59:54,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1572.8,71.38,77.41,-6.04,2026-09-22 10:00,44.52,51.24,-6.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.52 is 30-50
2026-09-22 11:00:09,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1573.0,71.39,77.41,-6.02,2026-09-22 11:00,44.58,51.24,-6.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.58 is 30-50
2026-09-22 10:59:55,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,583.6,63.9,63.67,0.24,2026-09-22 10:00,45.69,41.61,4.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.69 is 30-50
