Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 13:01:14,NSE:SAIL,,NSE_EQ|INE114A01011,180.43,53.57,63.49,-9.92,2026-09-11 13:00,23.36,31.33,-7.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.57 > 50 + Hourly RSI 23.36 < 30
2026-09-11 13:01:32,NSE:ZENTEC,,NSE_EQ|INE251B01027,1722.3,51.14,55.0,-3.86,2026-09-11 13:00,28.93,36.65,-7.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.14 > 50 + Hourly RSI 28.93 < 30
2026-09-11 13:00:31,NSE:HFCL,,NSE_EQ|INE548A01028,229.2,69.26,70.36,-1.1,2026-09-11 13:00,29.49,36.4,-6.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.26 > 50 + Hourly RSI 29.49 < 30
2026-09-11 13:00:02,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1663.0,60.02,64.91,-4.89,2026-09-11 13:00,29.61,44.14,-14.54,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.02 > 50 + Hourly RSI 29.61 < 30
2026-09-11 13:00:33,NSE:HINDZINC,,NSE_EQ|INE267A01025,581.75,51.7,54.82,-3.12,2026-09-11 13:00,30.82,42.01,-11.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.82 is 30-50
2026-09-11 13:00:41,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1272.0,52.7,62.33,-9.63,2026-09-11 13:00,31.08,49.66,-18.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.08 is 30-50
2026-09-11 13:01:34,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1225.9,71.24,81.64,-10.4,2026-09-11 13:00,32.58,25.45,7.13,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.58 is 30-50
2026-09-11 13:00:32,NSE:HINDALCO,,NSE_EQ|INE038A01020,989.5,50.42,53.52,-3.1,2026-09-11 13:00,32.98,48.56,-15.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.98 is 30-50
2026-09-11 13:01:39,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,988.15,64.26,66.12,-1.86,2026-09-11 13:00,33.31,42.08,-8.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.31 is 30-50
2026-09-11 13:00:08,NSE:BEML,,NSE_EQ|INE258A01024,2017.9,61.47,64.49,-3.02,2026-09-11 13:00,34.3,36.59,-2.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.30 is 30-50
2026-09-11 13:01:37,PARAS,Volume Shocker,NSE_EQ|INE045601023,1424.9,67.77,67.41,0.36,2026-09-11 13:00,35.66,47.68,-12.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.66 is 30-50
2026-09-11 13:01:05,NSE:PARAS,,NSE_EQ|INE045601023,1426.0,67.81,67.41,0.4,2026-09-11 13:00,35.93,47.68,-11.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.93 is 30-50
2026-09-11 13:01:45,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,269.75,63.13,67.95,-4.82,2026-09-11 13:00,36.58,41.59,-5.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.58 is 30-50
2026-09-11 13:01:09,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,212.92,67.97,69.1,-1.12,2026-09-11 13:00,36.69,32.99,3.7,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.69 is 30-50
2026-09-11 13:00:01,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2151.1,60.72,68.42,-7.7,2026-09-11 13:00,38.64,53.83,-15.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.64 is 30-50
