Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-19 11:15:44,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,723.35,61.76,72.38,-10.61,2026-08-19 11:00,19.65,48.21,-28.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.76 > 50 + Hourly RSI 19.65 < 30
2026-08-19 11:16:04,NSE:POWERINDIA,Dashboard,NSE_EQ|INE07Y701011,33795.0,57.21,62.34,-5.13,2026-08-19 11:00,20.38,46.04,-25.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.21 > 50 + Hourly RSI 20.38 < 30
2026-08-19 11:15:00,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,323.55,61.99,64.98,-2.99,2026-08-19 11:00,24.82,27.89,-3.07,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.99 > 50 + Hourly RSI 24.82 < 30
2026-08-19 11:15:02,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7465.0,59.87,63.4,-3.53,2026-08-19 11:00,24.91,32.24,-7.33,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.87 > 50 + Hourly RSI 24.91 < 30
2026-08-19 11:16:27,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1827.1,54.95,60.66,-5.71,2026-08-19 11:00,25.45,33.14,-7.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.95 > 50 + Hourly RSI 25.45 < 30
2026-08-19 11:15:34,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,464.4,68.21,72.72,-4.51,2026-08-19 11:00,27.43,28.44,-1.01,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.21 > 50 + Hourly RSI 27.43 < 30
2026-08-19 11:15:14,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1456.2,75.43,80.74,-5.3,2026-08-19 11:00,30.13,34.65,-4.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.13 is 30-50
2026-08-19 11:15:04,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1553.5,60.47,66.09,-5.62,2026-08-19 11:00,32.03,50.05,-18.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.03 is 30-50
2026-08-19 11:15:33,NSE:ENRIN,Dashboard,NSE_EQ|INE1NPP01017,3468.0,54.14,55.76,-1.62,2026-08-19 11:00,32.45,52.39,-19.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.45 is 30-50
2026-08-19 11:15:50,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1881.1,68.85,72.68,-3.83,2026-08-19 11:00,34.59,40.23,-5.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.59 is 30-50
