Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-27 13:44:57,NSE:AFFLE,,NSE_EQ|INE00WC01027,1647.7,57.19,63.48,-6.28,2026-08-27 13:00,25.5,34.69,-9.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.19 > 50 + Hourly RSI 25.50 < 30
2026-08-27 13:45:41,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,643.3,52.31,57.16,-4.86,2026-08-27 13:00,25.9,30.05,-4.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.31 > 50 + Hourly RSI 25.90 < 30
2026-08-27 13:46:10,NSE:SAREGAMA,,NSE_EQ|INE979A01025,487.4,59.84,65.95,-6.11,2026-08-27 13:00,30.71,37.58,-6.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.71 is 30-50
2026-08-27 13:46:30,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1300.7,63.67,71.9,-8.22,2026-08-27 13:00,30.71,40.81,-10.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.71 is 30-50
2026-08-27 13:45:14,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1358.0,69.11,73.24,-4.14,2026-08-27 13:00,30.97,37.35,-6.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.97 is 30-50
2026-08-27 13:44:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1302.0,63.76,71.9,-8.14,2026-08-27 13:00,31.13,40.81,-9.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.13 is 30-50
2026-08-27 13:45:48,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1201.4,60.71,66.49,-5.77,2026-08-27 13:00,34.67,44.69,-10.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.67 is 30-50
2026-08-27 13:45:29,NSE:HINDALCO,,NSE_EQ|INE038A01020,1024.65,55.77,57.16,-1.39,2026-08-27 13:00,35.75,56.06,-20.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.75 is 30-50
2026-08-27 13:46:17,NSE:TATATECH,,NSE_EQ|INE142M01025,790.5,58.75,63.16,-4.41,2026-08-27 13:00,35.85,37.93,-2.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.85 is 30-50
2026-08-27 13:46:28,NSE:ZENTEC,,NSE_EQ|INE251B01027,1836.9,56.72,61.37,-4.65,2026-08-27 13:00,36.12,43.18,-7.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.12 is 30-50
2026-08-27 13:45:07,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,658.25,64.23,80.12,-15.89,2026-08-27 13:00,37.79,43.71,-5.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.79 is 30-50
2026-08-27 13:46:45,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,658.3,64.24,80.12,-15.89,2026-08-27 13:00,37.8,43.71,-5.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.80 is 30-50
2026-08-27 13:46:38,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,243.85,56.86,57.41,-0.54,2026-08-27 13:00,40.36,61.46,-21.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.36 is 30-50
2026-08-27 13:46:06,NSE:RKFORGE,,NSE_EQ|INE399G01023,723.05,69.51,72.78,-3.27,2026-08-27 13:00,40.38,51.08,-10.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.38 is 30-50
2026-08-27 13:44:53,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,392.15,67.1,70.63,-3.53,2026-08-27 13:00,40.76,46.6,-5.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.76 is 30-50
2026-08-27 13:45:52,NSE:NAZARA,,NSE_EQ|INE418L01047,351.9,70.55,71.92,-1.36,2026-08-27 13:00,40.89,53.06,-12.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.89 is 30-50
2026-08-27 13:46:05,NSE:RADICO,,NSE_EQ|INE944F01028,4599.8,83.39,86.0,-2.61,2026-08-27 13:00,41.0,45.1,-4.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.00 is 30-50
2026-08-27 13:45:08,NSE:BDL,,NSE_EQ|INE171Z01026,1342.8,50.67,51.82,-1.15,2026-08-27 13:00,41.68,50.93,-9.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.68 is 30-50
2026-08-27 13:45:30,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,541.15,56.06,63.56,-7.5,2026-08-27 13:00,42.36,51.66,-9.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.36 is 30-50
2026-08-27 13:45:27,NSE:HEXT,,NSE_EQ|INE093A01041,548.5,50.03,46.96,3.07,2026-08-27 13:00,42.95,51.98,-9.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.95 is 30-50
2026-08-27 13:45:49,NSE:NATIONALUM,,NSE_EQ|INE139A01034,392.4,57.48,58.11,-0.63,2026-08-27 13:00,43.43,56.35,-12.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.43 is 30-50
2026-08-27 13:45:09,NSE:BEML,,NSE_EQ|INE258A01024,1923.0,58.03,58.92,-0.88,2026-08-27 13:00,44.07,52.97,-8.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.07 is 30-50
2026-08-27 13:45:26,NSE:HAL,,NSE_EQ|INE066F01020,4889.7,61.87,66.2,-4.33,2026-08-27 13:00,45.29,39.77,5.53,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.29 is 30-50
2026-08-27 13:46:31,PARAS,Volume Shocker,NSE_EQ|INE045601023,1462.0,70.73,73.5,-2.77,2026-08-27 13:00,45.59,53.06,-7.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.59 is 30-50
2026-08-27 13:45:58,NSE:PARAS,,NSE_EQ|INE045601023,1463.0,70.8,73.5,-2.7,2026-08-27 13:00,45.78,53.06,-7.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.78 is 30-50
2026-08-27 13:45:06,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1614.9,66.05,66.96,-0.91,2026-08-27 13:00,45.85,51.76,-5.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.85 is 30-50
2026-08-27 13:44:52,NSE:ABB,,NSE_EQ|INE117A01022,7533.5,60.52,59.13,1.39,2026-08-27 13:00,46.71,59.01,-12.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.71 is 30-50
2026-08-27 13:46:21,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1486.5,72.6,73.07,-0.48,2026-08-27 13:00,46.85,51.71,-4.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.85 is 30-50
2026-08-27 13:46:44,UNIMECH,All Time High,NSE_EQ|INE0U3I01011,1486.5,72.6,73.07,-0.48,2026-08-27 13:00,46.85,51.71,-4.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.85 is 30-50
2026-08-27 13:45:22,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11551.0,58.67,59.01,-0.33,2026-08-27 13:00,47.2,42.03,5.17,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.20 is 30-50
2026-08-27 13:46:24,NSE:VIJAYA,,NSE_EQ|INE043W01024,1479.0,68.11,71.02,-2.9,2026-08-27 13:00,47.51,45.37,2.14,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.51 is 30-50
2026-08-27 13:45:50,NSE:NAUKRI,,NSE_EQ|INE663F01032,1337.9,68.97,70.63,-1.66,2026-08-27 13:00,47.7,36.06,11.65,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.70 is 30-50
2026-08-27 13:45:10,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2032.0,55.21,57.34,-2.13,2026-08-27 13:00,48.15,29.99,18.15,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.15 is 30-50
2026-08-27 13:45:24,NSE:FINCABLES,,NSE_EQ|INE235A01022,1275.35,67.18,66.51,0.67,2026-08-27 13:00,48.81,52.32,-3.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.81 is 30-50
2026-08-27 13:44:59,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1358.6,73.71,73.32,0.39,2026-08-27 13:00,49.15,53.47,-4.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.15 is 30-50
2026-08-27 13:46:18,NSE:TBOTEK,,NSE_EQ|INE673O01025,1710.6,68.19,67.59,0.6,2026-08-27 13:00,49.27,43.93,5.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.27 is 30-50
