Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-22 13:00:20,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,530.4,57.74,60.74,-3.0,2026-09-22 13:00,30.76,35.07,-4.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.76 is 30-50
2026-09-22 13:00:42,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,256.6,71.12,75.72,-4.59,2026-09-22 13:00,32.54,19.13,13.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.54 is 30-50
2026-09-22 13:00:43,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2810.9,54.94,62.64,-7.7,2026-09-22 13:00,34.33,41.91,-7.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.33 is 30-50
2026-09-22 13:00:19,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,659.2,60.9,63.48,-2.58,2026-09-22 13:00,36.15,38.91,-2.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.15 is 30-50
2026-09-22 13:00:09,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1562.2,70.51,77.41,-6.9,2026-09-22 13:00,41.65,51.24,-9.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.65 is 30-50
2026-09-22 12:59:55,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1563.0,70.57,77.41,-6.84,2026-09-22 12:00,41.85,51.24,-9.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.85 is 30-50
2026-09-22 13:00:18,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,288.6,60.42,60.78,-0.36,2026-09-22 13:00,42.14,51.86,-9.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.14 is 30-50
2026-09-22 13:00:14,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1054.2,60.16,62.61,-2.46,2026-09-22 13:00,42.78,43.24,-0.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.78 is 30-50
2026-09-22 13:00:17,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2933.5,62.19,64.61,-2.42,2026-09-22 13:00,43.27,39.05,4.22,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.27 is 30-50
2026-09-22 12:59:56,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,582.4,63.74,63.67,0.07,2026-09-22 12:00,43.43,41.61,1.82,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.43 is 30-50
2026-09-22 13:00:34,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,414.15,52.5,53.33,-0.83,2026-09-22 13:00,45.7,50.59,-4.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.70 is 30-50
2026-09-22 13:00:29,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2917.0,71.07,73.89,-2.81,2026-09-22 13:00,45.99,50.72,-4.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.99 is 30-50
2026-09-22 13:00:02,NSE:AEGISLOG,Nifty-500-Top-10,NSE_EQ|INE208C01025,1394.0,65.62,67.15,-1.53,2026-09-22 13:00,46.28,70.49,-24.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.28 is 30-50
2026-09-22 13:00:06,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1394.0,65.62,67.15,-1.53,2026-09-22 13:00,46.28,70.49,-24.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.28 is 30-50
2026-09-22 12:59:58,NSE:ECLERX,Nifty-500-Top-6,NSE_EQ|INE738I01010,1922.7,56.75,56.49,0.26,2026-09-22 12:00,47.02,61.69,-14.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.02 is 30-50
2026-09-22 13:00:30,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1397.8,72.18,77.43,-5.26,2026-09-22 13:00,47.7,46.11,1.59,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.70 is 30-50
2026-09-22 13:00:03,E2E,,NSE_EQ|INE255Z01027,600.05,68.18,69.56,-1.37,2026-09-22 13:00,50.01,45.64,4.37,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.01 >= 50
2026-09-22 13:00:11,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,658.75,62.64,63.39,-0.75,2026-09-22 13:00,50.01,54.22,-4.21,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.01 >= 50
2026-09-22 13:00:07,PARAS,Volume Shocker,NSE_EQ|INE045601023,1387.5,64.11,63.49,0.62,2026-09-22 13:00,52.0,63.37,-11.37,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.00 >= 50
2026-09-22 13:00:16,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.41,55.61,57.73,-2.12,2026-09-22 13:00,52.06,49.9,2.16,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.06 >= 50
2026-09-22 13:00:32,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1219.2,67.28,67.36,-0.08,2026-09-22 13:00,53.18,57.44,-4.26,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.18 >= 50
2026-09-22 12:59:52,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1671.9,54.89,56.72,-1.84,2026-09-22 12:00,54.84,48.32,6.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.84 >= 50
2026-09-22 12:59:59,NSE:DIVISLAB,Nifty-500-Top-7,NSE_EQ|INE361B01024,9385.5,85.07,85.01,0.06,2026-09-22 12:00,55.37,59.54,-4.17,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.37 >= 50
2026-09-22 13:00:05,AEROFLEX,,NSE_EQ|INE024001021,520.55,64.21,63.23,0.98,2026-09-22 13:00,56.74,53.52,3.22,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.74 >= 50
2026-09-22 12:59:54,NSE:PAYTM,Nifty-500-Top-2,NSE_EQ|INE982J01020,1811.4,76.87,80.78,-3.91,2026-09-22 12:00,57.36,56.93,0.43,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.36 >= 50
2026-09-22 13:00:15,PAYTM,All Time High,NSE_EQ|INE982J01020,1811.8,76.91,80.78,-3.87,2026-09-22 13:00,57.48,56.93,0.56,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.48 >= 50
2026-09-22 13:00:25,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,370.2,72.59,72.39,0.2,2026-09-22 13:00,57.83,52.76,5.06,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.83 >= 50
2026-09-22 13:00:35,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,223.31,70.79,73.38,-2.59,2026-09-22 13:00,60.76,68.51,-7.75,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.76 >= 50
2026-09-22 13:00:33,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,13.2,66.62,64.65,1.97,2026-09-22 13:00,60.95,48.88,12.08,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.95 >= 50
2026-09-22 13:00:39,YATHARTH,"Volume Shocker, All Time High",NSE_EQ|INE0JO301016,1120.3,73.06,75.57,-2.51,2026-09-22 13:00,62.39,66.99,-4.59,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 62.39 >= 50
2026-09-22 13:00:38,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,196.5,58.16,56.77,1.39,2026-09-22 13:00,64.46,57.39,7.07,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.46 >= 50
2026-09-22 13:00:10,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,173.43,66.45,64.66,1.79,2026-09-22 13:00,64.47,62.91,1.56,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.47 >= 50
2026-09-22 13:00:22,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2151.8,69.89,68.02,1.87,2026-09-22 13:00,65.07,56.21,8.86,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 65.07 >= 50
2026-09-22 13:00:01,NSE:REDINGTON,Nifty-500-Top-9,NSE_EQ|INE891D01026,405.85,74.75,74.01,0.75,2026-09-22 13:00,66.06,47.03,19.04,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 66.06 >= 50
2026-09-22 12:59:50,CPPLUS,IPO,NSE_EQ|INE819V01029,3656.4,62.62,57.13,5.49,2026-09-22 12:00,66.11,50.41,15.7,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 66.11 >= 50
2026-09-22 13:00:04,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1193.5,66.91,65.24,1.67,2026-09-22 13:00,67.54,49.24,18.3,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.54 >= 50
2026-09-22 13:00:37,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,575.55,58.75,57.16,1.59,2026-09-22 13:00,67.64,52.7,14.94,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.64 >= 50
2026-09-22 13:00:31,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2804.4,71.33,69.74,1.59,2026-09-22 13:00,67.76,63.46,4.3,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.76 >= 50
2026-09-22 13:00:00,NSE:LAURUSLABS,Nifty-500-Top-8,NSE_EQ|INE947Q01028,2017.4,77.8,76.01,1.79,2026-09-22 13:00,68.95,69.01,-0.06,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.95 >= 50
