Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 10:15:23,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1689.6,66.67,80.78,-14.11,2026-09-25 10:00,23.72,32.98,-9.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.67 > 50 + Hourly RSI 23.72 < 30
2026-09-25 10:16:00,PAYTM,All Time High,NSE_EQ|INE982J01020,1691.2,66.78,80.78,-13.99,2026-09-25 10:00,23.95,32.98,-9.03,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.78 > 50 + Hourly RSI 23.95 < 30
2026-09-25 10:16:31,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.94,51.72,56.77,-5.05,2026-09-25 10:00,29.94,31.48,-1.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.72 > 50 + Hourly RSI 29.94 < 30
2026-09-25 10:15:20,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6890.0,56.74,60.7,-3.95,2026-09-25 10:00,30.73,43.11,-12.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.73 is 30-50
2026-09-25 10:15:43,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,574.2,61.91,63.67,-1.76,2026-09-25 10:00,31.58,29.56,2.02,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.58 is 30-50
2026-09-25 10:16:25,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,405.8,50.44,53.33,-2.9,2026-09-25 10:00,31.75,33.29,-1.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.75 is 30-50
2026-09-25 10:15:49,PARAS,Volume Shocker,NSE_EQ|INE045601023,1333.3,60.69,63.49,-2.8,2026-09-25 10:00,32.25,37.07,-4.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.25 is 30-50
2026-09-25 10:15:31,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,322.65,61.09,68.16,-7.07,2026-09-25 10:00,32.31,27.98,4.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.31 is 30-50
2026-09-25 10:15:12,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1334.2,60.75,63.49,-2.74,2026-09-25 10:00,32.53,37.07,-4.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.53 is 30-50
2026-09-25 10:16:44,BLUESTONE,"Volume Shocker, 52 Week High",NSE_EQ|INE304W01038,798.0,62.25,66.02,-3.77,2026-09-25 10:00,34.11,34.35,-0.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.11 is 30-50
2026-09-25 10:15:26,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,222.07,66.22,63.49,2.74,2026-09-25 10:00,34.7,52.09,-17.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.70 is 30-50
2026-09-25 10:16:42,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,222.22,66.27,63.49,2.79,2026-09-25 10:00,34.88,52.09,-17.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.88 is 30-50
2026-09-25 10:16:26,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,207.26,63.37,73.37,-10.0,2026-09-25 10:00,35.12,39.97,-4.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.12 is 30-50
2026-09-25 10:15:41,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1264.7,68.23,78.75,-10.53,2026-09-25 10:00,35.8,34.24,1.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.80 is 30-50
2026-09-25 10:15:28,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4379.1,53.84,56.53,-2.69,2026-09-25 10:00,36.47,38.67,-2.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.47 is 30-50
2026-09-25 10:16:20,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1363.7,67.46,77.45,-9.99,2026-09-25 10:00,36.97,41.89,-4.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.97 is 30-50
2026-09-25 10:15:10,NSE:BEML,3M-niftyindiadefence-Top-4,NSE_EQ|INE258A01024,2044.1,60.07,66.62,-6.55,2026-09-25 10:00,37.52,39.01,-1.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.52 is 30-50
2026-09-25 10:15:52,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1496.0,65.54,77.41,-11.88,2026-09-25 10:00,37.56,38.48,-0.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.56 is 30-50
2026-09-25 10:15:35,NSE:ATHERENERG,Nifty Smallcap 250-TOP-5,NSE_EQ|INE0LEZ01016,1496.4,65.56,77.41,-11.85,2026-09-25 10:00,37.68,38.48,-0.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.68 is 30-50
2026-09-25 10:15:21,NSE:ASTRAMICRO,6M-niftyindiadefence-Top-5,NSE_EQ|INE386C01029,1598.0,55.34,57.68,-2.34,2026-09-25 10:00,38.9,39.38,-0.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.90 is 30-50
2026-09-25 10:16:06,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,522.3,56.1,60.73,-4.62,2026-09-25 10:00,39.32,43.99,-4.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.32 is 30-50
2026-09-25 10:16:23,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1197.9,64.56,67.34,-2.79,2026-09-25 10:00,39.46,45.49,-6.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.46 is 30-50
