Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 11:16:10,NSE:RADICO,,NSE_EQ|INE944F01028,4593.8,83.01,86.01,-2.99,2026-08-24 11:00,32.26,42.45,-10.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.26 is 30-50
2026-08-24 11:15:49,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2524.5,51.99,53.38,-1.39,2026-08-24 11:00,32.31,42.41,-10.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.31 is 30-50
2026-08-24 11:15:28,NSE:HAL,,NSE_EQ|INE066F01020,4894.8,62.05,66.2,-4.15,2026-08-24 11:00,32.97,46.85,-13.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.97 is 30-50
2026-08-24 11:15:02,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,621.85,60.04,60.65,-0.62,2026-08-24 11:00,35.28,36.98,-1.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.28 is 30-50
2026-08-24 11:16:11,NSE:RKFORGE,,NSE_EQ|INE399G01023,735.05,72.3,72.78,-0.49,2026-08-24 11:00,36.81,36.72,0.09,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.81 is 30-50
2026-08-24 11:16:27,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4899.0,62.66,62.6,0.06,2026-08-24 11:00,37.1,36.25,0.86,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.10 is 30-50
2026-08-24 11:15:52,NSE:MTARTECH,,NSE_EQ|INE864I01014,6867.0,58.34,60.06,-1.72,2026-08-24 11:00,37.47,51.23,-13.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.47 is 30-50
2026-08-24 11:15:05,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1667.0,62.36,62.15,0.21,2026-08-24 11:00,37.69,34.25,3.44,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.69 is 30-50
2026-08-24 11:15:45,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2067.9,57.54,59.01,-1.47,2026-08-24 11:00,38.9,48.15,-9.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.90 is 30-50
2026-08-24 11:16:26,NSE:TIPSMUSIC,,NSE_EQ|INE716B01029,646.8,51.85,52.49,-0.64,2026-08-24 11:00,39.28,45.13,-5.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.28 is 30-50
2026-08-24 11:15:00,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1350.5,73.26,73.32,-0.06,2026-08-24 11:00,39.81,43.01,-3.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.81 is 30-50
