Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 09:46:31,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1167.7,66.47,81.64,-15.17,2026-09-11 09:00,18.3,25.45,-7.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.47 > 50 + Hourly RSI 18.30 < 30
2026-09-11 09:46:12,NSE:SAIL,,NSE_EQ|INE114A01011,179.15,52.93,63.49,-10.57,2026-09-11 09:00,21.27,31.33,-10.06,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.93 > 50 + Hourly RSI 21.27 < 30
2026-09-11 09:45:49,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,990.3,59.32,65.49,-6.17,2026-09-11 09:00,25.34,37.71,-12.37,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.32 > 50 + Hourly RSI 25.34 < 30
2026-09-11 09:45:34,NSE:HINDZINC,,NSE_EQ|INE267A01025,572.45,50.32,54.82,-4.5,2026-09-11 09:00,25.5,42.01,-16.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.32 > 50 + Hourly RSI 25.50 < 30
2026-09-11 09:46:35,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,969.0,62.14,66.12,-3.99,2026-09-11 09:00,26.44,42.08,-15.64,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.14 > 50 + Hourly RSI 26.44 < 30
2026-09-11 09:45:32,NSE:HFCL,,NSE_EQ|INE548A01028,226.0,67.75,70.36,-2.62,2026-09-11 09:00,26.46,36.4,-9.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.75 > 50 + Hourly RSI 26.46 < 30
2026-09-11 09:46:28,NSE:ZENTEC,,NSE_EQ|INE251B01027,1716.0,50.86,55.0,-4.14,2026-09-11 09:00,27.65,36.65,-9.0,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.86 > 50 + Hourly RSI 27.65 < 30
2026-09-11 09:45:11,NSE:BEML,,NSE_EQ|INE258A01024,1985.1,59.2,64.49,-5.3,2026-09-11 09:00,28.95,36.59,-7.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.20 > 50 + Hourly RSI 28.95 < 30
2026-09-11 09:45:04,NSE:APARINDS,,NSE_EQ|INE372A01015,16890.0,67.24,71.69,-4.45,2026-09-11 09:00,28.96,45.52,-16.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.24 > 50 + Hourly RSI 28.96 < 30
2026-09-11 09:44:56,NSE:ABB,,NSE_EQ|INE117A01022,7179.0,53.9,58.28,-4.38,2026-09-11 09:00,29.88,43.03,-13.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.90 > 50 + Hourly RSI 29.88 < 30
2026-09-11 09:45:06,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1666.1,60.23,64.91,-4.68,2026-09-11 09:00,30.35,44.14,-13.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.35 is 30-50
2026-09-11 09:45:29,NSE:GLENMARK,,NSE_EQ|INE935A01035,2385.4,59.02,63.02,-4.01,2026-09-11 09:00,31.65,40.23,-8.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.65 is 30-50
2026-09-11 09:46:04,NSE:PARAS,,NSE_EQ|INE045601023,1411.7,67.18,67.41,-0.24,2026-09-11 09:00,32.76,47.68,-14.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.76 is 30-50
2026-09-11 09:46:34,PARAS,Volume Shocker,NSE_EQ|INE045601023,1411.7,67.18,67.41,-0.24,2026-09-11 09:00,32.76,47.68,-14.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.76 is 30-50
2026-09-11 09:45:50,NSE:MTARTECH,,NSE_EQ|INE864I01014,7132.5,60.6,60.95,-0.35,2026-09-11 09:00,32.9,38.96,-6.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.90 is 30-50
2026-09-11 09:45:41,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1276.9,53.46,62.33,-8.87,2026-09-11 09:00,32.97,49.66,-16.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.97 is 30-50
2026-09-11 09:46:37,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,161.91,60.45,75.44,-14.99,2026-09-11 09:00,33.0,38.08,-5.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.00 is 30-50
2026-09-11 09:46:23,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,161.99,60.5,75.44,-14.94,2026-09-11 09:00,33.12,38.08,-4.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.12 is 30-50
2026-09-11 09:46:07,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,212.04,67.23,69.1,-1.86,2026-09-11 09:00,33.35,32.99,0.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.35 is 30-50
2026-09-11 09:46:40,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,268.0,62.34,67.95,-5.61,2026-09-11 09:00,33.73,41.59,-7.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.73 is 30-50
2026-09-11 09:46:11,NSE:RRKABEL,,NSE_EQ|INE777K01022,2381.7,55.41,57.93,-2.52,2026-09-11 09:00,33.86,46.58,-12.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.86 is 30-50
2026-09-11 09:45:13,NSE:BHEL,,NSE_EQ|INE257A01026,419.1,61.73,65.96,-4.23,2026-09-11 09:00,33.91,51.38,-17.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.91 is 30-50
2026-09-11 09:45:05,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2134.9,59.62,68.42,-8.8,2026-09-11 09:00,34.98,53.83,-18.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.98 is 30-50
2026-09-11 09:46:18,NSE:STYL,,NSE_EQ|INE04VU01023,376.5,58.12,59.88,-1.75,2026-09-11 09:00,36.38,47.75,-11.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.38 is 30-50
2026-09-11 09:45:24,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11326.0,56.0,59.1,-3.1,2026-09-11 09:00,36.77,44.22,-7.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.77 is 30-50
2026-09-11 09:46:47,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,563.05,65.34,73.29,-7.95,2026-09-11 09:00,37.28,45.76,-8.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.28 is 30-50
2026-09-11 09:45:26,NSE:ETERNAL,,NSE_EQ|INE758T01015,317.65,62.86,65.46,-2.6,2026-09-11 09:00,37.29,53.19,-15.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.29 is 30-50
2026-09-11 09:46:13,NSE:SAILIFE,,NSE_EQ|INE570L01029,1584.7,84.93,84.91,0.01,2026-09-11 09:00,37.57,39.39,-1.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.57 is 30-50
2026-09-11 09:46:57,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2891.0,71.25,73.59,-2.34,2026-09-11 09:00,37.63,48.15,-10.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-09-11 09:46:30,E2E,,NSE_EQ|INE255Z01027,601.25,69.36,69.41,-0.05,2026-09-11 09:00,37.72,39.09,-1.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.72 is 30-50
2026-09-11 09:45:45,NSE:LLOYDSME,,NSE_EQ|INE281B01032,1792.8,54.34,56.48,-2.14,2026-09-11 09:00,37.95,45.99,-8.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.95 is 30-50
2026-09-11 09:45:28,NSE:GLAND,,NSE_EQ|INE068V01023,2893.4,71.38,73.59,-2.21,2026-09-11 09:00,37.97,48.15,-10.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.97 is 30-50
2026-09-11 09:46:19,NSE:SYRMA,,NSE_EQ|INE0DYJ01015,1558.7,71.22,67.11,4.11,2026-09-11 09:00,37.99,52.13,-14.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.99 is 30-50
2026-09-11 09:46:24,NSE:VIJAYA,,NSE_EQ|INE043W01024,1479.7,66.03,67.52,-1.49,2026-09-11 09:00,38.48,49.25,-10.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.48 is 30-50
2026-09-11 09:46:43,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,83.59,57.9,62.18,-4.28,2026-09-11 09:00,38.5,45.34,-6.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.50 is 30-50
2026-09-11 09:45:00,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3471.7,61.85,61.61,0.25,2026-09-11 09:00,38.91,53.74,-14.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.91 is 30-50
2026-09-11 09:45:52,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8588.0,78.32,78.01,0.3,2026-09-11 09:00,38.97,51.87,-12.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.97 is 30-50
2026-09-11 09:45:42,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2166.0,60.35,62.16,-1.8,2026-09-11 09:00,39.18,51.32,-12.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.18 is 30-50
2026-09-11 09:45:09,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,687.2,66.48,67.13,-0.65,2026-09-11 09:00,39.33,43.77,-4.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.33 is 30-50
2026-09-11 09:44:57,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,398.4,64.72,71.62,-6.89,2026-09-11 09:00,39.44,37.23,2.21,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.44 is 30-50
2026-09-11 09:45:46,NSE:MCX,,NSE_EQ|INE745G01043,3265.0,66.51,67.0,-0.49,2026-09-11 09:00,39.52,46.7,-7.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.52 is 30-50
2026-09-11 09:46:46,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,687.5,66.53,67.13,-0.6,2026-09-11 09:00,39.52,43.77,-4.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.52 is 30-50
2026-09-11 09:45:31,NSE:HAL,,NSE_EQ|INE066F01020,4891.1,61.55,60.64,0.91,2026-09-11 09:00,39.53,47.78,-8.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.53 is 30-50
2026-09-11 09:45:22,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4689.0,61.51,59.93,1.58,2026-09-11 09:00,39.65,49.49,-9.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.65 is 30-50
2026-09-11 09:45:54,NSE:NETWEB,,NSE_EQ|INE0NT901020,4959.5,57.99,62.1,-4.11,2026-09-11 09:00,40.2,46.66,-6.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.20 is 30-50
2026-09-11 09:45:14,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2720.9,68.15,73.7,-5.55,2026-09-11 09:00,40.52,56.19,-15.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.52 is 30-50
2026-09-11 09:46:59,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2722.0,68.21,73.7,-5.49,2026-09-11 09:00,40.7,56.19,-15.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.70 is 30-50
2026-09-11 09:46:41,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1074.4,63.35,66.93,-3.58,2026-09-11 09:00,40.9,42.56,-1.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.90 is 30-50
2026-09-11 09:45:21,NSE:CYIENTDLM,,NSE_EQ|INE055S01018,898.3,91.08,90.1,0.98,2026-09-11 09:00,41.17,48.22,-7.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.17 is 30-50
2026-09-11 09:46:22,NSE:UNIMECH,,NSE_EQ|INE0U3I01011,1533.3,74.63,73.45,1.19,2026-09-11 09:00,42.68,51.78,-9.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.68 is 30-50
2026-09-11 09:45:48,NSE:MIDHANI,,NSE_EQ|INE099Z01011,446.4,61.79,55.63,6.16,2026-09-11 09:00,42.73,59.0,-16.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.73 is 30-50
2026-09-11 09:45:15,NSE:CARTRADE,,NSE_EQ|INE290S01011,3032.0,67.9,67.2,0.7,2026-09-11 09:00,42.74,43.1,-0.36,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.74 is 30-50
2026-09-11 09:47:02,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,446.75,61.86,55.63,6.23,2026-09-11 09:00,42.97,59.0,-16.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.97 is 30-50
2026-09-11 09:46:26,NSE:WELSPUNLIV,,NSE_EQ|INE192B01031,206.1,76.71,78.77,-2.06,2026-09-11 09:00,43.18,56.39,-13.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.18 is 30-50
2026-09-11 09:45:40,NSE:JSL,,NSE_EQ|INE220G01021,745.45,53.59,52.04,1.56,2026-09-11 09:00,43.28,55.11,-11.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.28 is 30-50
2026-09-11 09:46:10,NSE:RKFORGE,,NSE_EQ|INE399G01023,705.6,63.58,63.03,0.55,2026-09-11 09:00,43.35,57.6,-14.25,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.35 is 30-50
2026-09-11 09:45:09,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1659.7,69.58,69.11,0.47,2026-09-11 09:00,43.54,47.98,-4.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.54 is 30-50
2026-09-11 09:46:44,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3037.0,68.01,67.2,0.81,2026-09-11 09:00,43.87,43.1,0.77,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.87 is 30-50
