Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-21 09:30:44,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,760.15,51.42,60.6,-9.18,2026-08-21 09:00,20.41,22.29,-1.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.42 > 50 + Hourly RSI 20.41 < 30
2026-08-21 09:30:17,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1433.1,66.71,69.38,-2.67,2026-08-21 09:00,26.74,28.04,-1.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.71 > 50 + Hourly RSI 26.74 < 30
2026-08-21 09:30:13,CYIENTDLM,🔥🔥🔥,NSE_EQ|INE055S01018,710.5,84.94,84.23,0.71,2026-08-21 09:00,40.57,51.23,-10.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.57 is 30-50
2026-08-21 09:30:12,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,595.45,69.08,71.82,-2.74,2026-08-21 09:00,41.32,42.15,-0.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.32 is 30-50
2026-08-21 09:29:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1628.1,53.48,60.65,-7.18,2026-08-21 09:00,42.23,44.32,-2.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.23 is 30-50
2026-08-21 09:30:15,UNIMECH,🔥🔥,NSE_EQ|INE0U3I01011,1483.1,72.33,76.02,-3.7,2026-08-21 09:00,42.34,48.61,-6.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.34 is 30-50
2026-08-21 09:30:39,ACE,Volume Shocker,NSE_EQ|INE731H01025,1147.0,71.87,66.76,5.11,2026-08-21 09:00,42.37,51.9,-9.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.37 is 30-50
2026-08-21 09:30:24,NAUKRI,🟢,NSE_EQ|INE663F01032,1351.8,70.72,70.25,0.48,2026-08-21 09:00,44.95,50.68,-5.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.95 is 30-50
2026-08-21 09:30:02,NSE:HAPPSTMNDS,Volume Shocker,NSE_EQ|INE419U01012,412.8,55.24,57.49,-2.25,2026-08-21 09:00,47.74,48.92,-1.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.74 is 30-50
2026-08-21 09:30:31,ZENTEC,,NSE_EQ|INE251B01027,1902.2,60.55,58.95,1.61,2026-08-21 09:00,48.66,51.55,-2.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.66 is 30-50
