Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-07 14:16:29,NSE:PVRINOX,,NSE_EQ|INE191H01014,1166.0,61.54,72.4,-10.86,2026-09-07 14:00,26.36,53.38,-27.02,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.54 > 50 + Hourly RSI 26.36 < 30
2026-09-07 14:16:20,NSE:OFSS,,NSE_EQ|INE881D01027,11743.0,63.83,67.77,-3.95,2026-09-07 14:00,27.4,45.03,-17.63,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.83 > 50 + Hourly RSI 27.40 < 30
2026-09-07 14:16:09,NSE:NAUKRI,,NSE_EQ|INE663F01032,1287.3,61.85,66.1,-4.25,2026-09-07 14:00,28.24,40.43,-12.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.85 > 50 + Hourly RSI 28.24 < 30
2026-09-07 14:16:15,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22580.0,71.76,72.39,-0.62,2026-09-07 14:00,29.79,32.06,-2.27,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 71.76 > 50 + Hourly RSI 29.79 < 30
2026-09-07 14:15:42,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,512.6,50.26,52.09,-1.83,2026-09-07 14:00,32.88,47.84,-14.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.88 is 30-50
2026-09-07 14:16:41,NSE:STYL,,NSE_EQ|INE04VU01023,380.0,58.98,59.88,-0.89,2026-09-07 14:00,34.09,42.72,-8.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.09 is 30-50
2026-09-07 14:17:15,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1085.5,64.76,66.94,-2.18,2026-09-07 14:00,34.27,41.42,-7.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.27 is 30-50
2026-09-07 14:15:24,NSE:CYIENT,,NSE_EQ|INE136B01020,1086.2,64.85,66.94,-2.09,2026-09-07 14:00,34.54,41.42,-6.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.54 is 30-50
2026-09-07 14:16:24,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5546.5,54.48,56.71,-2.22,2026-09-07 14:00,34.69,45.57,-10.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.69 is 30-50
2026-09-07 14:16:47,NSE:TATATECH,,NSE_EQ|INE142M01025,789.05,57.5,59.11,-1.61,2026-09-07 14:00,34.69,43.53,-8.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.69 is 30-50
