Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-15 12:46:26,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19670.0,58.59,78.65,-20.05,2026-09-15 12:00,12.56,53.37,-40.81,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.59 > 50 + Hourly RSI 12.56 < 30
2026-09-15 12:46:23,NSE:SAIL,,NSE_EQ|INE114A01011,175.39,50.99,52.85,-1.87,2026-09-15 12:00,16.32,22.4,-6.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.99 > 50 + Hourly RSI 16.32 < 30
2026-09-15 12:46:08,NSE:NETWEB,,NSE_EQ|INE0NT901020,4691.0,53.53,59.12,-5.59,2026-09-15 12:00,23.09,52.56,-29.47,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.53 > 50 + Hourly RSI 23.09 < 30
2026-09-15 12:45:09,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1608.5,56.17,61.25,-5.08,2026-09-15 12:00,23.45,44.0,-20.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.17 > 50 + Hourly RSI 23.45 < 30
2026-09-15 12:46:06,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8278.5,68.59,77.51,-8.93,2026-09-15 12:00,24.09,37.67,-13.58,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.59 > 50 + Hourly RSI 24.09 < 30
2026-09-15 12:46:14,NSE:PARAS,,NSE_EQ|INE045601023,1357.0,62.42,68.15,-5.73,2026-09-15 12:00,24.78,40.46,-15.68,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.42 > 50 + Hourly RSI 24.78 < 30
2026-09-15 12:46:46,PARAS,Volume Shocker,NSE_EQ|INE045601023,1357.8,62.47,68.15,-5.67,2026-09-15 12:00,24.89,40.46,-15.58,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.47 > 50 + Hourly RSI 24.89 < 30
2026-09-15 12:46:43,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1142.7,64.28,69.27,-4.98,2026-09-15 12:00,24.9,36.89,-11.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.28 > 50 + Hourly RSI 24.90 < 30
2026-09-15 12:46:44,AEROFLEX,,NSE_EQ|INE024001021,507.6,62.68,73.49,-10.81,2026-09-15 12:00,24.9,55.26,-30.37,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.68 > 50 + Hourly RSI 24.90 < 30
2026-09-15 12:45:40,NSE:HAL,,NSE_EQ|INE066F01020,4740.0,55.46,61.9,-6.44,2026-09-15 12:00,25.16,42.57,-17.41,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.46 > 50 + Hourly RSI 25.16 < 30
2026-09-15 12:46:17,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.9,61.43,66.66,-5.24,2026-09-15 12:00,25.25,36.97,-11.73,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.43 > 50 + Hourly RSI 25.25 < 30
2026-09-15 12:46:57,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,81.32,53.97,58.95,-4.98,2026-09-15 12:00,25.52,45.79,-20.27,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.97 > 50 + Hourly RSI 25.52 < 30
2026-09-15 12:46:01,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.8,52.24,61.98,-9.74,2026-09-15 12:00,25.55,43.43,-17.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.24 > 50 + Hourly RSI 25.55 < 30
2026-09-15 12:47:03,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2066.6,65.72,81.02,-15.3,2026-09-15 12:00,25.64,51.38,-25.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.72 > 50 + Hourly RSI 25.64 < 30
2026-09-15 12:47:19,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,413.25,52.35,61.98,-9.64,2026-09-15 12:00,25.69,43.43,-17.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.35 > 50 + Hourly RSI 25.69 < 30
2026-09-15 12:45:49,NSE:INOXINDIA,,NSE_EQ|INE616N01034,2067.6,65.79,81.02,-15.23,2026-09-15 12:00,25.71,51.38,-25.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.79 > 50 + Hourly RSI 25.71 < 30
2026-09-15 12:45:22,NSE:CGCL,,NSE_EQ|INE180C01042,257.3,62.7,66.85,-4.15,2026-09-15 12:00,26.26,37.99,-11.72,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.70 > 50 + Hourly RSI 26.26 < 30
2026-09-15 12:45:23,NSE:CGPOWER,,NSE_EQ|INE067A01029,873.15,53.64,59.98,-6.34,2026-09-15 12:00,27.42,48.95,-21.53,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.64 > 50 + Hourly RSI 27.42 < 30
2026-09-15 12:45:19,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2610.7,61.86,70.15,-8.28,2026-09-15 12:00,28.06,48.03,-19.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.86 > 50 + Hourly RSI 28.06 < 30
2026-09-15 12:47:15,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2612.3,61.94,70.15,-8.2,2026-09-15 12:00,28.19,48.03,-19.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.94 > 50 + Hourly RSI 28.19 < 30
