Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-09 09:30:46,NSE:COFORGE,,NSE_EQ|INE591G01025,1836.0,61.6,70.81,-9.2,2026-09-09 09:00,24.89,51.48,-26.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.60 > 50 + Hourly RSI 24.89 < 30
2026-09-09 09:32:00,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5411.0,51.64,56.71,-5.07,2026-09-09 09:00,25.97,41.6,-15.63,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.64 > 50 + Hourly RSI 25.97 < 30
2026-09-09 09:31:51,NSE:NETWEB,,NSE_EQ|INE0NT901020,4992.5,58.54,62.1,-3.56,2026-09-09 09:00,29.08,39.15,-10.07,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.54 > 50 + Hourly RSI 29.08 < 30
2026-09-09 09:32:02,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1880.2,51.66,56.6,-4.94,2026-09-09 09:00,29.64,31.62,-1.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.66 > 50 + Hourly RSI 29.64 < 30
2026-09-09 09:31:25,NSE:IFCI,,NSE_EQ|INE039A01010,89.66,61.53,73.52,-11.98,2026-09-09 09:00,32.0,36.62,-4.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.00 is 30-50
2026-09-09 09:31:55,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1828.6,55.82,60.26,-4.45,2026-09-09 09:00,34.08,36.05,-1.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.08 is 30-50
2026-09-09 09:33:07,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1071.9,63.04,66.93,-3.89,2026-09-09 09:00,36.38,43.16,-6.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.38 is 30-50
2026-09-09 09:31:57,NSE:OFSS,,NSE_EQ|INE881D01027,11674.0,63.01,67.76,-4.75,2026-09-09 09:00,36.92,42.6,-5.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.92 is 30-50
2026-09-09 09:30:51,NSE:CYIENT,,NSE_EQ|INE136B01020,1073.9,63.28,66.93,-3.64,2026-09-09 09:00,37.15,43.16,-6.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.15 is 30-50
2026-09-09 09:30:57,NSE:DLF,,NSE_EQ|INE271C01023,667.3,55.01,58.54,-3.52,2026-09-09 09:00,37.79,48.26,-10.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.79 is 30-50
2026-09-09 09:33:00,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,169.97,65.96,75.44,-9.48,2026-09-09 09:00,38.58,43.55,-4.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.58 is 30-50
2026-09-09 09:32:30,NSE:TATATECH,,NSE_EQ|INE142M01025,786.85,57.19,59.11,-1.92,2026-09-09 09:00,40.29,49.82,-9.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.29 is 30-50
2026-09-09 09:32:07,NSE:PRESTIGE,,NSE_EQ|INE811K01011,1549.8,51.26,54.26,-3.0,2026-09-09 09:00,40.52,45.02,-4.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.52 is 30-50
2026-09-09 09:30:16,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,616.9,58.04,59.7,-1.66,2026-09-09 09:00,40.62,48.32,-7.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.62 is 30-50
2026-09-09 09:32:59,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1582.8,76.95,77.06,-0.11,2026-09-09 09:00,41.75,39.14,2.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.75 is 30-50
2026-09-09 09:33:10,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,84.18,58.91,62.18,-3.27,2026-09-09 09:00,42.41,47.53,-5.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.41 is 30-50
2026-09-09 09:33:15,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,572.45,67.55,73.29,-5.74,2026-09-09 09:00,42.44,49.71,-7.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.44 is 30-50
2026-09-09 09:32:11,NSE:RRKABEL,,NSE_EQ|INE777K01022,2453.2,57.9,57.93,-0.03,2026-09-09 09:00,42.54,41.86,0.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.54 is 30-50
2026-09-09 09:30:23,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1584.4,77.07,77.06,0.01,2026-09-09 09:00,42.57,39.14,3.43,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.57 is 30-50
2026-09-09 09:33:25,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,364.85,70.58,72.61,-2.03,2026-09-09 09:00,44.1,51.36,-7.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.10 is 30-50
2026-09-09 09:32:32,NSE:THOMASCOOK,,NSE_EQ|INE332A01027,108.62,50.05,52.63,-2.57,2026-09-09 09:00,44.46,49.35,-4.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.46 is 30-50
2026-09-09 09:32:09,NSE:PWL,,NSE_EQ|INE0LP301011,124.34,52.19,53.56,-1.37,2026-09-09 09:00,45.07,55.81,-10.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.07 is 30-50
2026-09-09 09:31:22,NSE:HONASA,,NSE_EQ|INE0J5401028,472.2,67.48,67.27,0.22,2026-09-09 09:00,46.07,50.95,-4.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.07 is 30-50
2026-09-09 09:30:14,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2213.0,76.09,76.48,-0.39,2026-09-09 09:00,46.4,58.77,-12.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.40 is 30-50
2026-09-09 09:31:39,NSE:LODHA,,NSE_EQ|INE670K01029,1208.0,59.2,60.47,-1.27,2026-09-09 09:00,46.55,48.72,-2.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.55 is 30-50
2026-09-09 09:33:34,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2762.0,70.58,73.7,-3.12,2026-09-09 09:00,46.57,49.78,-3.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.57 is 30-50
