Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-24 10:16:16,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,181.3,52.57,56.77,-4.21,2026-09-24 10:00,30.07,42.03,-11.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.07 is 30-50
2026-09-24 10:15:54,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,525.3,56.69,60.73,-4.03,2026-09-24 10:00,31.31,36.64,-5.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.31 is 30-50
2026-09-24 10:15:42,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1501.6,65.93,77.41,-11.48,2026-09-24 10:00,32.59,31.35,1.23,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.59 is 30-50
2026-09-24 10:15:28,NSE:ATHERENERG,Nifty Smallcap 250-TOP-6,NSE_EQ|INE0LEZ01016,1501.8,65.94,77.41,-11.47,2026-09-24 10:00,32.7,31.35,1.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.70 is 30-50
2026-09-24 10:15:38,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1351.5,62.77,67.15,-4.38,2026-09-24 10:00,32.99,46.16,-13.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.99 is 30-50
2026-09-24 10:16:12,SHAREINDIA,Volume Shocker,NSE_EQ|INE932X01026,209.1,64.14,73.37,-9.23,2026-09-24 10:00,33.48,47.64,-14.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.48 is 30-50
2026-09-24 10:15:21,NSE:DATAPATTNS,YTD-niftyindiadefence-Top-5,NSE_EQ|INE0IX101010,4393.1,54.1,56.53,-2.42,2026-09-24 10:00,34.47,40.67,-6.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.47 is 30-50
2026-09-24 10:15:24,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,332.0,63.95,68.16,-4.21,2026-09-24 10:00,35.85,37.99,-2.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.85 is 30-50
2026-09-24 10:15:15,NSE:ASTRAMICRO,6M-niftyindiadefence-Top-5,NSE_EQ|INE386C01029,1599.0,55.41,57.68,-2.27,2026-09-24 10:00,36.03,37.51,-1.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.03 is 30-50
2026-09-24 10:15:49,PAYTM,All Time High,NSE_EQ|INE982J01020,1760.0,72.21,80.78,-8.57,2026-09-24 10:00,36.86,42.36,-5.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.86 is 30-50
