Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 15:01:02,NSE:RRKABEL,,NSE_EQ|INE777K01022,2424.0,56.93,78.58,-21.64,2026-09-04 15:00,17.92,32.4,-14.48,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.93 > 50 + Hourly RSI 17.92 < 30
2026-09-04 14:59:48,NSE:AARTIIND,,NSE_EQ|INE769A01020,491.1,53.38,66.26,-12.89,2026-09-04 14:00,22.8,31.77,-8.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.38 > 50 + Hourly RSI 22.80 < 30
2026-09-04 15:01:01,NSE:RKFORGE,,NSE_EQ|INE399G01023,699.8,62.84,74.02,-11.18,2026-09-04 15:00,25.21,41.63,-16.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.84 > 50 + Hourly RSI 25.21 < 30
2026-09-04 15:00:02,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1953.4,50.1,55.59,-5.49,2026-09-04 15:00,28.07,34.79,-6.73,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.10 > 50 + Hourly RSI 28.07 < 30
2026-09-04 15:01:49,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1367.0,74.12,73.2,0.91,2026-09-04 15:00,32.91,54.86,-21.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.91 is 30-50
2026-09-04 14:59:53,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1368.5,74.19,73.2,0.99,2026-09-04 14:00,33.29,54.86,-21.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.29 is 30-50
2026-09-04 15:01:29,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1593.0,77.84,79.94,-2.1,2026-09-04 15:00,34.5,44.9,-10.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.50 is 30-50
2026-09-04 14:59:58,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1594.0,77.93,79.94,-2.01,2026-09-04 14:00,34.67,44.9,-10.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.67 is 30-50
2026-09-04 14:59:48,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1642.2,53.58,56.84,-3.26,2026-09-04 14:00,35.58,44.64,-9.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.58 is 30-50
2026-09-04 15:01:14,NSE:TECHM,,NSE_EQ|INE669C01036,1588.3,55.19,59.99,-4.81,2026-09-04 15:00,36.58,41.08,-4.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.58 is 30-50
2026-09-04 15:00:45,NSE:NAUKRI,,NSE_EQ|INE663F01032,1314.5,65.42,70.86,-5.44,2026-09-04 15:00,36.71,43.67,-6.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.71 is 30-50
2026-09-04 15:00:40,NSE:MOTHERSON,,NSE_EQ|INE775A01035,160.61,64.5,70.05,-5.54,2026-09-04 15:00,37.31,42.3,-4.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.31 is 30-50
2026-09-04 15:01:08,NSE:STYL,,NSE_EQ|INE04VU01023,383.15,59.79,64.69,-4.9,2026-09-04 15:00,38.5,47.22,-8.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.50 is 30-50
2026-09-04 15:01:11,NSE:TATATECH,,NSE_EQ|INE142M01025,799.0,58.97,64.35,-5.38,2026-09-04 15:00,38.69,42.36,-3.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.69 is 30-50
2026-09-04 15:00:43,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1155.7,55.95,59.98,-4.03,2026-09-04 15:00,40.3,44.64,-4.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.30 is 30-50
2026-09-04 15:00:41,NSE:MPHASIS,,NSE_EQ|INE356A01018,2430.8,52.11,53.38,-1.27,2026-09-04 15:00,40.8,52.99,-12.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.80 is 30-50
2026-09-04 15:00:15,NSE:FINCABLES,,NSE_EQ|INE235A01022,1217.0,61.15,68.16,-7.0,2026-09-04 15:00,41.2,60.01,-18.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.20 is 30-50
2026-09-04 15:01:06,NSE:SONACOMS,,NSE_EQ|INE073K01018,785.9,70.46,77.51,-7.05,2026-09-04 15:00,41.99,51.55,-9.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.99 is 30-50
2026-09-04 15:01:00,NSE:RADICO,,NSE_EQ|INE944F01028,4461.7,74.9,83.72,-8.82,2026-09-04 15:00,42.62,62.1,-19.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.62 is 30-50
2026-09-04 15:00:53,NSE:NYKAA,,NSE_EQ|INE388Y01029,332.9,70.05,72.19,-2.15,2026-09-04 15:00,42.96,45.81,-2.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.96 is 30-50
2026-09-04 14:59:52,NSE:AKUMS,,NSE_EQ|INE09XN01023,768.4,73.56,74.5,-0.94,2026-09-04 14:00,44.0,52.48,-8.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.00 is 30-50
2026-09-04 15:00:24,NSE:HONASA,,NSE_EQ|INE0J5401028,472.15,67.45,67.19,0.26,2026-09-04 15:00,44.12,50.67,-6.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.12 is 30-50
2026-09-04 15:00:30,NSE:JINDALSAW,,NSE_EQ|INE324A01032,306.05,69.54,70.72,-1.17,2026-09-04 15:00,44.34,52.63,-8.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.34 is 30-50
2026-09-04 15:01:37,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,306.1,69.57,70.72,-1.15,2026-09-04 15:00,44.42,52.63,-8.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.42 is 30-50
2026-09-04 15:01:33,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1105.4,67.4,67.67,-0.27,2026-09-04 15:00,44.46,47.03,-2.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.46 is 30-50
2026-09-04 15:00:10,NSE:CYIENT,,NSE_EQ|INE136B01020,1106.3,67.52,67.67,-0.15,2026-09-04 15:00,44.85,47.03,-2.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.85 is 30-50
2026-09-04 15:01:31,GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,643.55,62.49,56.44,6.04,2026-09-04 15:00,45.48,57.94,-12.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.48 is 30-50
2026-09-04 15:00:23,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,521.5,52.06,54.52,-2.46,2026-09-04 15:00,45.85,37.77,8.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.85 is 30-50
2026-09-04 15:01:22,E2E,,NSE_EQ|INE255Z01027,602.45,69.54,71.73,-2.18,2026-09-04 15:00,46.6,37.19,9.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.60 is 30-50
2026-09-04 15:01:21,NSE:ZENTEC,,NSE_EQ|INE251B01027,1804.5,55.15,55.93,-0.77,2026-09-04 15:00,46.64,50.6,-3.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.64 is 30-50
2026-09-04 15:00:13,NSE:DIVISLAB,,NSE_EQ|INE361B01024,9149.0,84.89,87.74,-2.85,2026-09-04 15:00,46.66,57.01,-10.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.66 is 30-50
2026-09-04 15:01:12,NSE:TBOTEK,,NSE_EQ|INE673O01025,1703.6,67.32,66.36,0.96,2026-09-04 15:00,46.85,54.19,-7.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.85 is 30-50
2026-09-04 15:00:34,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,693.15,58.78,60.77,-1.99,2026-09-04 15:00,46.95,46.76,0.18,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.95 is 30-50
2026-09-04 15:00:58,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5660.0,57.09,62.4,-5.31,2026-09-04 15:00,47.74,47.3,0.44,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.74 is 30-50
2026-09-04 15:00:54,NSE:OFSS,,NSE_EQ|INE881D01027,12086.0,68.12,69.45,-1.32,2026-09-04 15:00,48.04,52.84,-4.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.04 is 30-50
2026-09-04 15:00:46,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8553.5,77.97,77.63,0.34,2026-09-04 15:00,48.25,61.45,-13.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.25 is 30-50
2026-09-04 15:00:44,NSE:NATIONALUM,,NSE_EQ|INE139A01034,374.85,52.22,58.23,-6.0,2026-09-04 15:00,48.34,45.86,2.48,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.34 is 30-50
2026-09-04 15:01:24,AEROFLEX,,NSE_EQ|INE024001021,537.4,71.32,72.29,-0.97,2026-09-04 15:00,48.41,50.07,-1.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.41 is 30-50
2026-09-04 14:59:58,NSE:AUROPHARMA,,NSE_EQ|INE406A01037,1657.4,69.41,68.59,0.82,2026-09-04 14:00,48.49,39.16,9.32,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.49 is 30-50
2026-09-04 15:00:48,NSE:NETWEB,,NSE_EQ|INE0NT901020,5220.0,62.58,64.46,-1.88,2026-09-04 15:00,49.0,56.16,-7.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.00 is 30-50
2026-09-04 14:59:55,NSE:APARINDS,,NSE_EQ|INE372A01015,17400.0,71.53,75.02,-3.49,2026-09-04 14:00,49.06,60.3,-11.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.06 is 30-50
2026-09-04 15:00:38,NSE:MEESHO,,NSE_EQ|INE0VDM01015,208.43,62.07,62.19,-0.12,2026-09-04 15:00,49.13,53.31,-4.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.13 is 30-50
2026-09-04 15:00:21,NSE:HFCL,,NSE_EQ|INE548A01028,231.44,70.36,81.07,-10.71,2026-09-04 15:00,49.76,20.64,29.12,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.76 is 30-50
2026-09-04 15:00:55,NSE:OIL,,NSE_EQ|INE274J01014,488.55,58.04,56.83,1.21,2026-09-04 15:00,50.03,53.07,-3.04,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.03 >= 50
