Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-04 14:01:24,NSE:RRKABEL,,NSE_EQ|INE777K01022,2387.9,55.78,78.58,-22.8,2026-09-04 14:00,16.67,32.4,-15.73,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.78 > 50 + Hourly RSI 16.67 < 30
2026-09-04 13:59:54,NSE:AARTIIND,,NSE_EQ|INE769A01020,493.3,53.85,66.26,-12.42,2026-09-04 13:00,24.02,31.77,-7.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.85 > 50 + Hourly RSI 24.02 < 30
2026-09-04 14:01:23,NSE:RKFORGE,,NSE_EQ|INE399G01023,701.6,63.18,74.02,-10.84,2026-09-04 14:00,25.89,41.63,-15.74,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.18 > 50 + Hourly RSI 25.89 < 30
2026-09-04 14:00:12,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1955.8,50.24,55.59,-5.35,2026-09-04 14:00,28.55,34.79,-6.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.24 > 50 + Hourly RSI 28.55 < 30
2026-09-04 14:00:06,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1570.8,75.94,79.94,-4.0,2026-09-04 14:00,31.02,44.9,-13.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.02 is 30-50
2026-09-04 14:01:56,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1574.6,76.26,79.94,-3.68,2026-09-04 14:00,31.57,44.9,-13.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.57 is 30-50
2026-09-04 14:00:00,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1369.7,74.26,73.2,1.05,2026-09-04 14:00,33.59,54.86,-21.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.59 is 30-50
2026-09-04 14:02:20,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1370.0,74.27,73.2,1.07,2026-09-04 14:00,33.67,54.86,-21.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.67 is 30-50
2026-09-04 13:59:53,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1643.2,53.64,56.84,-3.2,2026-09-04 13:00,36.02,44.64,-8.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.02 is 30-50
2026-09-04 14:01:03,NSE:NAUKRI,,NSE_EQ|INE663F01032,1316.2,65.64,70.86,-5.22,2026-09-04 14:00,37.36,43.67,-6.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.36 is 30-50
2026-09-04 14:00:58,NSE:MOTHERSON,,NSE_EQ|INE775A01035,160.64,64.53,70.05,-5.51,2026-09-04 14:00,37.41,42.3,-4.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.41 is 30-50
2026-09-04 13:59:59,NSE:AKUMS,,NSE_EQ|INE09XN01023,758.3,71.39,74.5,-3.11,2026-09-04 13:00,37.61,52.48,-14.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.61 is 30-50
2026-09-04 14:01:38,NSE:TECHM,,NSE_EQ|INE669C01036,1591.7,55.47,59.99,-4.52,2026-09-04 14:00,38.04,41.08,-3.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.04 is 30-50
2026-09-04 14:01:31,NSE:STYL,,NSE_EQ|INE04VU01023,383.2,59.8,64.69,-4.89,2026-09-04 14:00,38.58,47.22,-8.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.58 is 30-50
2026-09-04 14:01:35,NSE:TATATECH,,NSE_EQ|INE142M01025,798.9,58.95,64.35,-5.4,2026-09-04 14:00,38.62,42.36,-3.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.62 is 30-50
