Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-19 14:16:09,NSE:POWERINDIA,Dashboard,NSE_EQ|INE07Y701011,33650.0,56.86,62.34,-5.48,2026-08-19 14:00,19.33,46.04,-26.71,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.86 > 50 + Hourly RSI 19.33 < 30
2026-08-19 14:15:40,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,459.0,66.31,72.72,-6.41,2026-08-19 14:00,21.83,28.44,-6.61,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.31 > 50 + Hourly RSI 21.83 < 30
2026-08-19 14:15:09,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7437.0,59.37,63.4,-4.03,2026-08-19 14:00,23.09,32.24,-9.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.37 > 50 + Hourly RSI 23.09 < 30
2026-08-19 14:16:28,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1831.2,55.16,60.66,-5.5,2026-08-19 14:00,26.23,33.14,-6.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.16 > 50 + Hourly RSI 26.23 < 30
2026-08-19 14:15:49,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,750.45,66.33,72.38,-6.05,2026-08-19 14:00,28.04,48.21,-20.17,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.33 > 50 + Hourly RSI 28.04 < 30
2026-08-19 14:15:20,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1453.3,75.17,80.74,-5.56,2026-08-19 14:00,29.19,34.65,-5.45,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 75.17 > 50 + Hourly RSI 29.19 < 30
2026-08-19 14:15:11,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1548.5,60.06,66.09,-6.03,2026-08-19 14:00,30.9,50.05,-19.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.90 is 30-50
2026-08-19 14:15:39,NSE:ENRIN,Dashboard,NSE_EQ|INE1NPP01017,3486.3,54.57,55.76,-1.19,2026-08-19 14:00,34.53,52.39,-17.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.53 is 30-50
2026-08-19 14:16:32,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,595.05,69.0,71.82,-2.83,2026-08-19 14:00,36.08,42.88,-6.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.08 is 30-50
2026-08-19 14:15:56,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1885.5,69.31,72.68,-3.37,2026-08-19 14:00,36.32,40.23,-3.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.32 is 30-50
2026-08-19 14:15:46,NSE:HEROMOTOCO,Dashboard,NSE_EQ|INE158A01026,5690.0,60.85,63.79,-2.95,2026-08-19 14:00,36.98,45.14,-8.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.98 is 30-50
2026-08-19 14:15:38,NSE:EICHERMOT,Dashboard,NSE_EQ|INE066A01021,7992.0,62.55,64.56,-2.01,2026-08-19 14:00,37.38,41.29,-3.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.38 is 30-50
2026-08-19 14:15:42,NSE:GRANULES,Dashboard,NSE_EQ|INE101D01020,848.3,64.51,66.43,-1.93,2026-08-19 14:00,38.37,43.5,-5.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
