Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-21 09:45:24,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,763.6,51.86,60.6,-8.74,2026-08-21 09:00,21.5,22.29,-0.79,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.86 > 50 + Hourly RSI 21.50 < 30
2026-08-21 09:45:03,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1433.0,66.7,69.38,-2.67,2026-08-21 09:00,26.72,28.04,-1.33,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.70 > 50 + Hourly RSI 26.72 < 30
2026-08-21 09:44:59,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,592.5,68.48,71.82,-3.35,2026-08-21 09:00,37.4,42.15,-4.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.40 is 30-50
2026-08-21 09:45:00,CYIENTDLM,🔥🔥🔥,NSE_EQ|INE055S01018,713.75,85.1,84.23,0.87,2026-08-21 09:00,42.11,51.23,-9.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.11 is 30-50
2026-08-21 09:45:09,NAUKRI,🟢,NSE_EQ|INE663F01032,1347.2,70.48,70.25,0.23,2026-08-21 09:00,42.52,50.68,-8.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.52 is 30-50
2026-08-21 09:44:45,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1629.0,53.53,60.65,-7.12,2026-08-21 09:00,42.69,44.32,-1.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.69 is 30-50
2026-08-21 09:45:01,UNIMECH,🔥🔥,NSE_EQ|INE0U3I01011,1487.8,72.75,76.02,-3.27,2026-08-21 09:00,44.02,48.61,-4.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.02 is 30-50
2026-08-21 09:44:54,NSE:OFSS,Volume Shocker,NSE_EQ|INE881D01027,11738.0,66.92,68.0,-1.08,2026-08-21 09:00,47.38,54.25,-6.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.38 is 30-50
2026-08-21 09:45:14,ZENTEC,,NSE_EQ|INE251B01027,1904.9,60.64,58.95,1.7,2026-08-21 09:00,49.62,51.55,-1.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.62 is 30-50
2026-08-21 09:44:51,NSE:HAPPSTMNDS,Volume Shocker,NSE_EQ|INE419U01012,415.25,55.96,57.49,-1.53,2026-08-21 09:00,50.01,48.92,1.09,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.01 >= 50
2026-08-21 09:44:52,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,356.7,72.9,72.74,0.16,2026-08-21 09:00,50.08,51.42,-1.34,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.08 >= 50
2026-08-21 09:44:47,NSE:FINCABLES,Volume Shocker,NSE_EQ|INE235A01022,1295.75,67.96,65.91,2.05,2026-08-21 09:00,50.66,46.95,3.71,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.66 >= 50
2026-08-21 09:45:04,HFCL,🔥🔥,NSE_EQ|INE548A01028,225.47,76.86,76.42,0.45,2026-08-21 09:00,51.79,44.9,6.89,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.79 >= 50
2026-08-21 09:45:31,CONCORDBIO,,NSE_EQ|INE338H01029,1562.0,63.59,59.22,4.37,2026-08-21 09:00,51.87,56.88,-5.0,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.87 >= 50
2026-08-21 09:44:46,NSE:ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1536.7,53.12,54.8,-1.68,2026-08-21 09:00,52.28,48.37,3.91,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.28 >= 50
2026-08-21 09:45:08,TBOTEK,🔥,NSE_EQ|INE673O01025,1694.2,67.5,64.84,2.66,2026-08-21 09:00,52.84,60.75,-7.91,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.84 >= 50
2026-08-21 09:45:10,AKUMS,🟢,NSE_EQ|INE09XN01023,758.9,73.42,70.84,2.58,2026-08-21 09:00,56.17,48.88,7.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.17 >= 50
2026-08-21 09:45:16,TIINDIA,Volume Shocker,NSE_EQ|INE974X01010,2928.8,52.68,44.19,8.48,2026-08-21 09:00,56.6,56.92,-0.32,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.60 >= 50
2026-08-21 09:45:12,DYNAMATECH,,NSE_EQ|INE221B01012,11701.0,59.66,56.52,3.14,2026-08-21 09:00,57.18,60.06,-2.88,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.18 >= 50
2026-08-21 09:45:19,GLAXO,Volume Shocker,NSE_EQ|INE159A01016,2937.0,69.68,61.82,7.87,2026-08-21 09:00,57.43,79.88,-22.45,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.43 >= 50
2026-08-21 09:45:22,HEG,52weekHigh,NSE_EQ|INE545A01024,720.5,69.65,67.84,1.81,2026-08-21 09:00,58.4,53.43,4.97,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.40 >= 50
2026-08-21 09:45:20,ACE,Volume Shocker,NSE_EQ|INE731H01025,1173.7,73.63,66.76,6.88,2026-08-21 09:00,61.11,51.9,9.21,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.11 >= 50
2026-08-21 09:45:15,PAYTM,,NSE_EQ|INE982J01020,1623.4,74.17,73.5,0.66,2026-08-21 09:00,61.37,54.25,7.12,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.37 >= 50
2026-08-21 09:45:23,WELSPUNLIV,52weekHigh,NSE_EQ|INE192B01031,186.65,72.72,63.19,9.53,2026-08-21 09:00,61.88,66.92,-5.04,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.88 >= 50
2026-08-21 09:44:56,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,352.7,67.74,64.98,2.76,2026-08-21 09:00,67.37,63.39,3.98,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.37 >= 50
2026-08-21 09:45:28,MMTC,Volume Shocker,NSE_EQ|INE123F01029,66.45,52.93,49.88,3.05,2026-08-21 09:00,68.64,68.28,0.36,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.64 >= 50
2026-08-21 09:45:29,ACMESOLAR,52weekHigh,NSE_EQ|INE622W01025,402.15,70.71,65.76,4.96,2026-08-21 09:00,71.04,67.3,3.73,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 71.04 >= 50
2026-08-21 09:45:26,NETWEB,52weekHigh,NSE_EQ|INE0NT901020,5537.2,69.19,63.88,5.31,2026-08-21 09:00,72.29,65.62,6.68,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 72.29 >= 50
2026-08-21 09:44:57,#REF!,Dashboard,NSE_EQ|INE119A01028,755.7,81.69,70.0,11.69,2026-08-21 09:00,75.39,89.35,-13.96,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 75.39 >= 50
2026-08-21 09:45:06,WELCORP,🔥,NSE_EQ|INE191B01025,2236.9,92.43,88.46,3.97,2026-08-21 09:00,93.97,79.27,14.7,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 93.97 >= 50
2026-08-21 09:44:49,NSE:GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,579.05,49.71,50.07,-0.35,2026-08-21 09:00,49.14,56.63,-7.49,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 49.71 <= 50
