Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-08 10:16:14,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1831.4,56.07,60.27,-4.2,2026-09-08 10:00,29.78,34.98,-5.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.07 > 50 + Hourly RSI 29.78 < 30
2026-09-08 10:15:02,NSE:AKUMS,,NSE_EQ|INE09XN01023,747.1,68.86,72.98,-4.12,2026-09-08 10:00,29.89,35.57,-5.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 68.86 > 50 + Hourly RSI 29.89 < 30
2026-09-08 10:16:35,NSE:STYL,,NSE_EQ|INE04VU01023,377.1,58.27,59.88,-1.61,2026-09-08 10:00,31.42,39.42,-8.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.42 is 30-50
2026-09-08 10:16:21,NSE:PRESTIGE,,NSE_EQ|INE811K01011,1541.1,50.61,54.27,-3.65,2026-09-08 10:00,34.34,36.86,-2.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.34 is 30-50
2026-09-08 10:16:15,NSE:OFSS,,NSE_EQ|INE881D01027,11709.0,63.43,67.77,-4.35,2026-09-08 10:00,34.68,41.13,-6.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.68 is 30-50
2026-09-08 10:16:19,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1899.0,53.06,56.59,-3.53,2026-09-08 10:00,37.03,39.5,-2.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.03 is 30-50
2026-09-08 10:16:41,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,170.81,66.59,75.44,-8.85,2026-09-08 10:00,37.08,51.46,-14.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.08 is 30-50
2026-09-08 10:16:59,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,170.88,66.64,75.44,-8.79,2026-09-08 10:00,37.22,51.46,-14.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.22 is 30-50
2026-09-08 10:15:59,NSE:LODHA,,NSE_EQ|INE670K01029,1193.2,57.91,60.47,-2.56,2026-09-08 10:00,37.33,40.47,-3.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.33 is 30-50
2026-09-08 10:16:08,NSE:NETWEB,,NSE_EQ|INE0NT901020,5109.5,60.57,62.1,-1.53,2026-09-08 10:00,37.49,44.51,-7.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.49 is 30-50
2026-09-08 10:17:13,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2146.9,72.35,81.14,-8.78,2026-09-08 10:00,39.28,63.34,-24.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.28 is 30-50
2026-09-08 10:15:11,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1586.9,77.14,77.06,0.08,2026-09-08 10:00,39.45,43.49,-4.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.45 is 30-50
2026-09-08 10:16:58,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1587.1,77.15,77.06,0.09,2026-09-08 10:00,39.51,43.49,-3.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.51 is 30-50
2026-09-08 10:15:48,NSE:IFCI,,NSE_EQ|INE039A01010,94.5,65.98,73.52,-7.54,2026-09-08 10:00,39.82,57.46,-17.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.82 is 30-50
2026-09-08 10:15:31,NSE:DLF,,NSE_EQ|INE271C01023,670.2,55.69,58.55,-2.86,2026-09-08 10:00,39.91,42.76,-2.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.91 is 30-50
2026-09-08 10:15:49,NSE:INOXINDIA,,NSE_EQ|INE616N01034,2152.5,72.79,81.14,-8.35,2026-09-08 10:00,40.19,63.34,-23.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.19 is 30-50
2026-09-08 10:16:24,NSE:SAIL,,NSE_EQ|INE114A01011,189.0,58.35,63.5,-5.15,2026-09-08 10:00,40.42,37.08,3.34,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.42 is 30-50
2026-09-08 10:15:17,NSE:BHEL,,NSE_EQ|INE257A01026,422.8,62.97,65.96,-2.99,2026-09-08 10:00,40.45,36.8,3.65,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.45 is 30-50
2026-09-08 10:17:08,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,304.7,68.92,69.21,-0.29,2026-09-08 10:00,40.6,48.79,-8.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.60 is 30-50
2026-09-08 10:15:51,NSE:JINDALSAW,,NSE_EQ|INE324A01032,304.8,68.97,69.21,-0.24,2026-09-08 10:00,40.8,48.79,-7.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.80 is 30-50
2026-09-08 10:17:04,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1088.3,65.13,66.94,-1.81,2026-09-08 10:00,40.84,48.31,-7.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.84 is 30-50
2026-09-08 10:16:11,NSE:NIACL,,NSE_EQ|INE470Y01017,204.31,60.44,73.85,-13.41,2026-09-08 10:00,41.36,68.0,-26.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-09-08 10:16:32,NSE:SONACOMS,,NSE_EQ|INE073K01018,783.9,69.94,71.15,-1.21,2026-09-08 10:00,41.45,45.43,-3.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.45 is 30-50
2026-09-08 10:14:56,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1644.9,53.73,53.49,0.24,2026-09-08 10:00,41.95,42.03,-0.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.95 is 30-50
2026-09-08 10:15:00,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1246.0,60.15,61.74,-1.6,2026-09-08 10:00,42.01,51.39,-9.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.01 is 30-50
2026-09-08 10:15:09,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2179.0,62.71,68.42,-5.71,2026-09-08 10:00,42.19,52.66,-10.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.19 is 30-50
2026-09-08 10:16:53,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1246.9,60.21,61.74,-1.54,2026-09-08 10:00,42.4,51.39,-8.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.40 is 30-50
2026-09-08 10:17:24,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1382.0,74.94,74.08,0.86,2026-09-08 10:00,42.43,43.15,-0.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.43 is 30-50
2026-09-08 10:15:03,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1383.0,74.99,74.08,0.91,2026-09-08 10:00,42.94,43.15,-0.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.94 is 30-50
2026-09-08 10:17:20,BALKRISIND,Volume Shocker,NSE_EQ|INE787D01026,2279.5,50.11,50.33,-0.22,2026-09-08 10:00,43.43,47.53,-4.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.43 is 30-50
2026-09-08 10:15:32,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11496.0,57.57,59.1,-1.53,2026-09-08 10:00,44.14,48.16,-4.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.14 is 30-50
2026-09-08 10:16:06,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8536.5,77.27,78.01,-0.74,2026-09-08 10:00,44.32,51.69,-7.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.32 is 30-50
2026-09-08 10:14:57,NSE:ABB,,NSE_EQ|INE117A01022,7376.5,57.61,58.28,-0.68,2026-09-08 10:00,45.88,53.03,-7.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.88 is 30-50
2026-09-08 10:15:36,NSE:ETERNAL,,NSE_EQ|INE758T01015,322.8,65.48,65.47,0.01,2026-09-08 10:00,46.75,38.92,7.83,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.75 is 30-50
2026-09-08 10:15:18,NSE:BRIGADE,,NSE_EQ|INE791I01019,672.15,62.76,67.34,-4.58,2026-09-08 10:00,47.16,49.3,-2.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.16 is 30-50
2026-09-08 10:17:05,PAYTM,All Time High,NSE_EQ|INE982J01020,1646.2,73.91,75.34,-1.44,2026-09-08 10:00,47.24,55.89,-8.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.24 is 30-50
2026-09-08 10:16:18,NSE:PAYTM,,NSE_EQ|INE982J01020,1646.6,73.95,75.34,-1.39,2026-09-08 10:00,47.4,55.89,-8.48,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.40 is 30-50
2026-09-08 10:17:06,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,84.91,60.22,62.18,-1.96,2026-09-08 10:00,47.79,48.7,-0.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.79 is 30-50
2026-09-08 10:16:42,NSE:VIJAYA,,NSE_EQ|INE043W01024,1495.0,67.62,67.52,0.1,2026-09-08 10:00,47.97,49.12,-1.15,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.97 is 30-50
2026-09-08 10:16:38,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4901.0,59.79,58.69,1.1,2026-09-08 10:00,48.95,51.85,-2.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.95 is 30-50
2026-09-08 10:16:48,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1144.3,60.11,57.57,2.54,2026-09-08 10:00,49.29,58.35,-9.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.29 is 30-50
2026-09-08 10:15:55,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1309.0,59.07,62.33,-3.26,2026-09-08 10:00,49.57,44.01,5.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.57 is 30-50
