Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-21 11:45:10,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,759.2,51.3,60.6,-9.29,2026-08-21 11:00,20.13,22.29,-2.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.30 > 50 + Hourly RSI 20.13 < 30
2026-08-21 11:44:57,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1430.2,66.48,69.38,-2.9,2026-08-21 11:00,26.01,28.04,-2.03,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.48 > 50 + Hourly RSI 26.01 < 30
2026-08-21 11:44:48,NSE:FINCABLES,Volume Shocker,NSE_EQ|INE235A01022,1266.55,66.77,65.91,0.86,2026-08-21 11:00,39.92,46.95,-7.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.92 is 30-50
2026-08-21 11:44:55,CYIENTDLM,🔥🔥🔥,NSE_EQ|INE055S01018,714.15,85.12,84.23,0.88,2026-08-21 11:00,42.31,51.23,-8.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.31 is 30-50
2026-08-21 11:44:46,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1632.0,53.72,60.65,-6.93,2026-08-21 11:00,44.32,44.32,0.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.32 is 30-50
2026-08-21 11:45:01,NAUKRI,🟢,NSE_EQ|INE663F01032,1352.0,70.73,70.25,0.49,2026-08-21 11:00,45.06,50.68,-5.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.06 is 30-50
2026-08-21 11:44:58,HFCL,🔥🔥,NSE_EQ|INE548A01028,223.8,76.55,76.42,0.13,2026-08-21 11:00,46.78,44.9,1.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.78 is 30-50
2026-08-21 11:45:02,AKUMS,🟢,NSE_EQ|INE09XN01023,749.3,72.7,70.84,1.86,2026-08-21 11:00,48.01,48.88,-0.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.01 is 30-50
2026-08-21 11:44:52,NSE:OFSS,Volume Shocker,NSE_EQ|INE881D01027,11764.0,67.23,68.0,-0.77,2026-08-21 11:00,49.23,54.25,-5.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.23 is 30-50
2026-08-21 11:45:14,CONCORDBIO,,NSE_EQ|INE338H01029,1553.2,63.28,59.22,4.06,2026-08-21 11:00,49.31,56.88,-7.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.31 is 30-50
2026-08-21 11:45:06,TIINDIA,Volume Shocker,NSE_EQ|INE974X01010,2906.0,51.82,44.19,7.63,2026-08-21 11:00,51.12,56.92,-5.81,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.12 >= 50
2026-08-21 11:44:51,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,357.05,72.97,72.74,0.23,2026-08-21 11:00,51.25,51.42,-0.17,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.25 >= 50
