Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-18 12:46:17,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18865.0,54.33,78.64,-24.31,2026-09-18 12:00,27.02,24.91,2.12,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.33 > 50 + Hourly RSI 27.02 < 30
2026-09-18 12:45:16,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1407.0,62.39,76.68,-14.28,2026-09-18 12:00,29.29,30.89,-1.6,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.39 > 50 + Hourly RSI 29.29 < 30
2026-09-18 12:45:06,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,666.8,62.42,67.2,-4.78,2026-09-18 12:00,36.34,42.38,-6.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.34 is 30-50
2026-09-18 12:46:51,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,666.9,62.44,67.2,-4.76,2026-09-18 12:00,36.4,42.38,-5.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.40 is 30-50
2026-09-18 12:44:51,CPPLUS,IPO,NSE_EQ|INE819V01029,3457.6,59.91,72.6,-12.69,2026-09-18 12:00,36.78,21.06,15.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.78 is 30-50
2026-09-18 12:46:06,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5404.5,51.34,53.82,-2.48,2026-09-18 12:00,37.63,48.37,-10.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.63 is 30-50
2026-09-18 12:45:18,NSE:COFORGE,,NSE_EQ|INE591G01025,1761.4,57.2,62.23,-5.03,2026-09-18 12:00,38.76,49.35,-10.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.76 is 30-50
2026-09-18 12:46:52,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,553.05,62.66,70.04,-7.38,2026-09-18 12:00,39.5,51.63,-12.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.50 is 30-50
2026-09-18 12:46:24,NSE:TECHM,,NSE_EQ|INE669C01036,1536.9,50.83,51.17,-0.34,2026-09-18 12:00,40.38,51.01,-10.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.38 is 30-50
2026-09-18 12:46:02,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22540.0,67.6,74.79,-7.19,2026-09-18 12:00,41.38,41.72,-0.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.38 is 30-50
2026-09-18 12:46:47,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1054.6,60.96,61.55,-0.6,2026-09-18 12:00,42.21,51.24,-9.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.21 is 30-50
2026-09-18 12:46:19,NSE:STYL,,NSE_EQ|INE04VU01023,365.0,54.92,60.54,-5.62,2026-09-18 12:00,42.74,44.07,-1.32,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.74 is 30-50
2026-09-18 12:45:03,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1618.5,56.82,61.25,-4.43,2026-09-18 12:00,43.49,41.63,1.86,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.49 is 30-50
2026-09-18 12:45:44,NSE:JINDALSAW,,NSE_EQ|INE324A01032,290.25,61.06,70.56,-9.5,2026-09-18 12:00,44.53,46.54,-2.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.53 is 30-50
2026-09-18 12:46:50,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,290.45,61.14,70.56,-9.42,2026-09-18 12:00,44.87,46.54,-1.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.87 is 30-50
