Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-15 14:31:32,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19250.0,56.29,78.65,-22.35,2026-09-15 14:00,11.19,53.37,-42.18,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.29 > 50 + Hourly RSI 11.19 < 30
2026-09-15 14:31:29,NSE:SAIL,,NSE_EQ|INE114A01011,174.04,50.32,52.85,-2.53,2026-09-15 14:00,14.81,22.4,-7.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.32 > 50 + Hourly RSI 14.81 < 30
2026-09-15 14:31:14,NSE:NETWEB,,NSE_EQ|INE0NT901020,4629.5,52.62,59.12,-6.5,2026-09-15 14:00,21.04,52.56,-31.52,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.62 > 50 + Hourly RSI 21.04 < 30
2026-09-15 14:31:19,NSE:PARAS,,NSE_EQ|INE045601023,1343.3,61.52,68.15,-6.63,2026-09-15 14:00,23.11,40.46,-17.35,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.52 > 50 + Hourly RSI 23.11 < 30
2026-09-15 14:31:55,PARAS,Volume Shocker,NSE_EQ|INE045601023,1343.8,61.55,68.15,-6.6,2026-09-15 14:00,23.17,40.46,-17.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.55 > 50 + Hourly RSI 23.17 < 30
2026-09-15 14:30:53,NSE:INOXINDIA,,NSE_EQ|INE616N01034,2030.2,63.3,81.02,-17.72,2026-09-15 14:00,23.23,51.38,-28.15,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.30 > 50 + Hourly RSI 23.23 < 30
2026-09-15 14:32:13,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2031.7,63.39,81.02,-17.62,2026-09-15 14:00,23.32,51.38,-28.06,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.39 > 50 + Hourly RSI 23.32 < 30
2026-09-15 14:32:06,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,80.8,53.16,58.95,-5.79,2026-09-15 14:00,23.63,45.79,-22.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.16 > 50 + Hourly RSI 23.63 < 30
2026-09-15 14:30:44,NSE:HAL,,NSE_EQ|INE066F01020,4714.2,54.58,61.9,-7.32,2026-09-15 14:00,23.64,42.57,-18.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.58 > 50 + Hourly RSI 23.64 < 30
2026-09-15 14:32:28,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,406.5,50.79,61.98,-11.2,2026-09-15 14:00,23.74,43.43,-19.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.79 > 50 + Hourly RSI 23.74 < 30
2026-09-15 14:30:11,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1611.0,56.33,61.25,-4.92,2026-09-15 14:00,23.79,44.0,-20.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.33 > 50 + Hourly RSI 23.79 < 30
2026-09-15 14:31:07,NSE:MIDHANI,,NSE_EQ|INE099Z01011,406.8,50.85,61.98,-11.13,2026-09-15 14:00,23.82,43.43,-19.61,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.85 > 50 + Hourly RSI 23.82 < 30
2026-09-15 14:32:03,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,262.6,59.8,62.77,-2.97,2026-09-15 14:00,24.38,36.93,-12.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.80 > 50 + Hourly RSI 24.38 < 30
2026-09-15 14:31:23,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.31,60.99,66.66,-5.67,2026-09-15 14:00,24.55,36.97,-12.42,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.99 > 50 + Hourly RSI 24.55 < 30
