Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-07 12:46:10,NSE:PVRINOX,,NSE_EQ|INE191H01014,1170.9,62.29,72.4,-10.12,2026-09-07 12:00,27.42,53.38,-25.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.29 > 50 + Hourly RSI 27.42 < 30
2026-09-07 12:45:53,NSE:NAUKRI,,NSE_EQ|INE663F01032,1288.2,61.96,66.1,-4.14,2026-09-07 12:00,28.48,40.43,-11.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.96 > 50 + Hourly RSI 28.48 < 30
2026-09-07 12:46:02,NSE:OFSS,,NSE_EQ|INE881D01027,11822.0,64.77,67.77,-3.0,2026-09-07 12:00,30.38,45.03,-14.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.38 is 30-50
2026-09-07 12:45:58,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22615.0,72.04,72.39,-0.35,2026-09-07 12:00,31.07,32.06,-0.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.07 is 30-50
2026-09-07 12:45:32,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,511.95,50.13,52.09,-1.96,2026-09-07 12:00,32.16,47.84,-15.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.16 is 30-50
2026-09-07 12:46:48,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1083.1,64.45,66.94,-2.48,2026-09-07 12:00,33.37,41.42,-8.06,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.37 is 30-50
2026-09-07 12:45:17,NSE:CYIENT,,NSE_EQ|INE136B01020,1083.7,64.53,66.94,-2.41,2026-09-07 12:00,33.59,41.42,-7.83,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.59 is 30-50
2026-09-07 12:46:11,NSE:SAIL,,NSE_EQ|INE114A01011,187.8,57.63,63.5,-5.87,2026-09-07 12:00,34.78,52.7,-17.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.78 is 30-50
2026-09-07 12:46:25,NSE:TATATECH,,NSE_EQ|INE142M01025,789.8,57.6,59.11,-1.5,2026-09-07 12:00,35.1,43.53,-8.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.10 is 30-50
2026-09-07 12:45:27,NSE:GODREJPROP,,NSE_EQ|INE484J01027,1927.7,50.2,53.42,-3.22,2026-09-07 12:00,35.39,47.94,-12.55,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.39 is 30-50
2026-09-07 12:45:15,NSE:COFORGE,,NSE_EQ|INE591G01025,1929.6,67.62,70.81,-3.19,2026-09-07 12:00,35.59,54.05,-18.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.59 is 30-50
2026-09-07 12:45:52,NSE:NATIONALUM,,NSE_EQ|INE139A01034,368.45,50.45,52.02,-1.57,2026-09-07 12:00,36.01,47.12,-11.11,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.01 is 30-50
2026-09-07 12:46:05,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5563.0,54.85,56.71,-1.86,2026-09-07 12:00,36.16,45.57,-9.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.16 is 30-50
2026-09-07 12:46:20,NSE:STYL,,NSE_EQ|INE04VU01023,381.65,59.4,59.88,-0.47,2026-09-07 12:00,36.89,42.72,-5.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.89 is 30-50
2026-09-07 12:46:35,NSE:ZENTEC,,NSE_EQ|INE251B01027,1785.0,54.15,55.0,-0.85,2026-09-07 12:00,38.36,43.4,-5.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.36 is 30-50
2026-09-07 12:45:34,NSE:HONASA,,NSE_EQ|INE0J5401028,468.0,66.08,67.26,-1.17,2026-09-07 12:00,38.42,41.14,-2.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.42 is 30-50
2026-09-07 12:45:08,NSE:BHEL,,NSE_EQ|INE257A01026,423.65,63.27,65.96,-2.7,2026-09-07 12:00,38.7,52.72,-14.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.70 is 30-50
2026-09-07 12:45:43,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,686.0,57.51,58.73,-1.22,2026-09-07 12:00,38.73,47.46,-8.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.73 is 30-50
2026-09-07 12:44:55,NSE:AKUMS,,NSE_EQ|INE09XN01023,759.4,71.52,72.98,-1.46,2026-09-07 12:00,39.86,44.4,-4.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.86 is 30-50
