Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 13:01:01,PAYTM,All Time High,NSE_EQ|INE982J01020,1671.2,65.36,80.78,-15.42,2026-09-25 13:00,21.32,32.98,-11.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.36 > 50 + Hourly RSI 21.32 < 30
2026-09-25 13:00:26,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1671.3,65.36,80.78,-15.41,2026-09-25 13:00,21.33,32.98,-11.65,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.36 > 50 + Hourly RSI 21.33 < 30
2026-09-25 13:00:33,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,309.05,57.36,68.16,-10.8,2026-09-25 13:00,21.43,27.98,-6.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.36 > 50 + Hourly RSI 21.43 < 30
2026-09-25 13:00:44,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,568.25,60.6,63.67,-3.07,2026-09-25 13:00,23.4,29.56,-6.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.60 > 50 + Hourly RSI 23.40 < 30
2026-09-25 13:01:30,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,177.13,51.1,56.77,-5.67,2026-09-25 13:00,27.62,31.48,-3.86,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.10 > 50 + Hourly RSI 27.62 < 30
2026-09-25 13:00:14,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1317.1,59.61,63.49,-3.88,2026-09-25 13:00,27.93,37.07,-9.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.61 > 50 + Hourly RSI 27.93 < 30
2026-09-25 13:00:22,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6821.0,55.94,60.7,-4.76,2026-09-25 13:00,28.02,43.11,-15.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 55.94 > 50 + Hourly RSI 28.02 < 30
2026-09-25 13:00:50,PARAS,Volume Shocker,NSE_EQ|INE045601023,1318.0,59.67,63.49,-3.82,2026-09-25 13:00,28.14,37.07,-8.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.67 > 50 + Hourly RSI 28.14 < 30
2026-09-25 13:00:43,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1249.6,66.01,78.75,-12.75,2026-09-25 13:00,30.8,34.24,-3.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.80 is 30-50
2026-09-25 13:00:28,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,218.48,64.99,63.49,1.5,2026-09-25 13:00,30.97,52.09,-21.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.97 is 30-50
