Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-21 14:45:43,CUPID,"Volume Shocker, 52 Week High",NSE_EQ|INE509F01029,253.3,69.47,75.72,-6.25,2026-09-21 14:00,12.9,18.22,-5.33,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.47 > 50 + Hourly RSI 12.90 < 30
2026-09-21 14:45:21,MANYAVAR,Volume Shocker,NSE_EQ|INE825V01034,538.7,59.5,60.74,-1.24,2026-09-21 14:00,35.01,40.38,-5.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.01 is 30-50
2026-09-21 14:44:57,NSE:KALYANKJIL,Nifty-500-Top-4,NSE_EQ|INE303R01014,579.45,63.1,63.67,-0.56,2026-09-21 14:00,36.89,39.4,-2.52,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.89 is 30-50
2026-09-21 14:45:02,NSE:SUNDRMFAST,Nifty-500-Top-9,NSE_EQ|INE387A01021,1210.4,70.34,73.2,-2.86,2026-09-21 14:00,37.27,44.42,-7.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.27 is 30-50
2026-09-21 14:45:18,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2928.5,61.98,64.61,-2.63,2026-09-21 14:00,40.14,49.71,-9.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.14 is 30-50
2026-09-21 14:45:20,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,666.35,62.25,63.48,-1.23,2026-09-21 14:00,40.81,49.72,-8.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.81 is 30-50
2026-09-21 14:45:43,SKFINDUS,Volume Shocker,NSE_EQ|INE2J8701016,2891.2,58.26,62.64,-4.38,2026-09-21 14:00,42.49,51.11,-8.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.49 is 30-50
2026-09-21 14:45:04,E2E,,NSE_EQ|INE255Z01027,594.05,67.14,69.56,-2.42,2026-09-21 14:00,44.26,55.11,-10.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.26 is 30-50
2026-09-21 14:44:52,CPPLUS,IPO,NSE_EQ|INE819V01029,3467.8,59.36,57.13,2.23,2026-09-21 14:00,45.94,31.06,14.89,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.94 is 30-50
2026-09-21 14:44:58,NSE:REDINGTON,Nifty-500-Top-5,NSE_EQ|INE891D01026,391.75,71.16,74.01,-2.85,2026-09-21 14:00,46.27,58.36,-12.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.27 is 30-50
2026-09-21 14:44:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1655.0,53.71,56.72,-3.01,2026-09-21 14:00,48.01,64.93,-16.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.01 is 30-50
2026-09-21 14:45:19,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,292.1,61.45,60.78,0.67,2026-09-21 14:00,49.49,45.98,3.51,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.49 is 30-50
2026-09-21 14:45:17,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,82.25,55.32,57.73,-2.41,2026-09-21 14:00,50.19,61.88,-11.69,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.19 >= 50
2026-09-21 14:45:11,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1591.4,72.95,77.41,-4.46,2026-09-21 14:00,51.71,67.49,-15.78,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.71 >= 50
2026-09-21 14:44:56,NSE:ATHERENERG,Nifty-500-Top-3,NSE_EQ|INE0LEZ01016,1591.7,72.98,77.41,-4.44,2026-09-21 14:00,51.79,67.49,-15.71,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.79 >= 50
2026-09-21 14:45:33,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.82,65.08,64.65,0.43,2026-09-21 14:00,52.37,49.14,3.22,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.37 >= 50
2026-09-21 14:45:15,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1071.0,62.31,62.61,-0.31,2026-09-21 14:00,52.4,57.53,-5.12,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.40 >= 50
2026-09-21 14:45:01,NSE:ECLERX,Nifty-500-Top-8,NSE_EQ|INE738I01010,1936.0,57.24,56.49,0.75,2026-09-21 14:00,52.47,46.55,5.92,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 52.47 >= 50
2026-09-21 14:45:31,ALIVUS,"Trend Breakout, Volume Shocker, All Time High",NSE_EQ|INE03Q201024,1406.1,73.43,77.43,-4.0,2026-09-21 14:00,53.25,64.42,-11.16,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.25 >= 50
2026-09-21 14:45:22,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2087.5,67.13,68.02,-0.89,2026-09-21 14:00,54.14,57.67,-3.53,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.14 >= 50
2026-09-21 14:45:05,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1150.0,64.82,65.24,-0.42,2026-09-21 14:00,54.24,54.24,-0.0,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.24 >= 50
2026-09-21 14:45:30,GLAND,"Volume Shocker, 52 Week High, All Time High, Strong Momentum, Pullback Entry",NSE_EQ|INE068V01023,2942.8,72.66,73.89,-1.22,2026-09-21 14:00,54.78,56.48,-1.7,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.78 >= 50
