Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-03 13:15:29,NSE:HFCL,,NSE_EQ|INE548A01028,220.9,65.79,81.07,-15.28,2026-09-03 13:00,17.57,21.71,-4.14,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.79 > 50 + Hourly RSI 17.57 < 30
2026-09-03 13:16:13,NSE:RRKABEL,,NSE_EQ|INE777K01022,2619.1,64.09,78.58,-14.49,2026-09-03 13:00,21.69,22.85,-1.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 64.09 > 50 + Hourly RSI 21.69 < 30
2026-09-03 13:14:55,NSE:AARTIIND,,NSE_EQ|INE769A01020,503.5,56.13,66.26,-10.14,2026-09-03 13:00,27.07,28.78,-1.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.13 > 50 + Hourly RSI 27.07 < 30
2026-09-03 13:15:46,NSE:MCX,,NSE_EQ|INE745G01043,3180.1,63.05,69.59,-6.53,2026-09-03 13:00,32.31,46.92,-14.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.31 is 30-50
2026-09-03 13:15:03,NSE:APLAPOLLO,,NSE_EQ|INE702C01027,2154.8,61.46,69.72,-8.26,2026-09-03 13:00,34.23,47.67,-13.44,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.23 is 30-50
2026-09-03 13:15:32,NSE:HINDZINC,,NSE_EQ|INE267A01025,586.0,52.53,58.39,-5.86,2026-09-03 13:00,34.61,37.11,-2.5,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.61 is 30-50
2026-09-03 13:15:52,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1153.8,55.76,59.98,-4.22,2026-09-03 13:00,36.99,44.19,-7.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.99 is 30-50
2026-09-03 13:15:42,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1297.2,57.24,64.37,-7.13,2026-09-03 13:00,37.09,43.51,-6.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.09 is 30-50
2026-09-03 13:14:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1653.0,54.26,56.84,-2.58,2026-09-03 13:00,37.23,35.61,1.63,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.23 is 30-50
2026-09-03 13:15:54,NSE:NATIONALUM,,NSE_EQ|INE139A01034,371.7,51.39,58.23,-6.83,2026-09-03 13:00,37.6,32.55,5.05,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.60 is 30-50
2026-09-03 13:15:31,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,518.3,51.44,54.52,-3.07,2026-09-03 13:00,37.62,41.91,-4.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.62 is 30-50
2026-09-03 13:15:10,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1992.4,52.5,55.59,-3.09,2026-09-03 13:00,37.96,49.55,-11.59,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.96 is 30-50
2026-09-03 13:15:40,NSE:JINDALSTEL,,NSE_EQ|INE749A01030,1136.0,51.62,57.38,-5.76,2026-09-03 13:00,38.06,48.76,-10.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.06 is 30-50
2026-09-03 13:15:30,NSE:HINDALCO,,NSE_EQ|INE038A01020,1004.0,52.55,57.56,-5.01,2026-09-03 13:00,38.67,42.78,-4.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.67 is 30-50
2026-09-03 13:16:34,E2E,,NSE_EQ|INE255Z01027,595.3,68.47,71.73,-3.25,2026-09-03 13:00,38.94,47.03,-8.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.94 is 30-50
2026-09-03 13:14:57,NSE:ADANIENT,,NSE_EQ|INE423A01024,2895.4,54.14,67.64,-13.5,2026-09-03 13:00,39.05,38.13,0.91,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.05 is 30-50
2026-09-03 13:16:12,NSE:RKFORGE,,NSE_EQ|INE399G01023,726.7,68.23,74.02,-5.79,2026-09-03 13:00,39.22,39.49,-0.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.22 is 30-50
2026-09-03 13:15:45,NSE:LTM,,NSE_EQ|INE214T01019,4521.3,51.67,55.57,-3.91,2026-09-03 13:00,39.72,52.01,-12.29,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.72 is 30-50
2026-09-03 13:16:25,NSE:TECHM,,NSE_EQ|INE669C01036,1603.9,56.53,59.99,-3.46,2026-09-03 13:00,42.16,51.87,-9.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.16 is 30-50
2026-09-03 13:15:38,NSE:IPCALAB,,NSE_EQ|INE571A01038,1945.4,67.89,68.32,-0.43,2026-09-03 13:00,42.5,47.66,-5.16,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.50 is 30-50
2026-09-03 13:15:51,NSE:MTARTECH,,NSE_EQ|INE864I01014,6815.0,57.66,59.71,-2.04,2026-09-03 13:00,43.45,46.09,-2.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.45 is 30-50
2026-09-03 13:16:09,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5648.0,56.82,62.4,-5.58,2026-09-03 13:00,43.68,48.15,-4.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.68 is 30-50
2026-09-03 13:15:26,NSE:HAL,,NSE_EQ|INE066F01020,4769.6,57.53,60.83,-3.31,2026-09-03 13:00,44.52,46.53,-2.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.52 is 30-50
2026-09-03 13:16:20,NSE:STYL,,NSE_EQ|INE04VU01023,386.85,60.69,64.69,-4.0,2026-09-03 13:00,44.87,46.74,-1.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.87 is 30-50
2026-09-03 13:15:21,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11493.0,58.04,57.66,0.39,2026-09-03 13:00,44.95,43.18,1.77,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.95 is 30-50
2026-09-03 13:15:05,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1639.1,80.46,79.94,0.52,2026-09-03 13:00,45.0,55.71,-10.72,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.00 is 30-50
2026-09-03 13:15:50,NSE:MPHASIS,,NSE_EQ|INE356A01018,2450.3,53.13,53.38,-0.25,2026-09-03 13:00,45.0,54.54,-9.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.00 is 30-50
2026-09-03 13:16:41,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1639.6,80.47,79.94,0.53,2026-09-03 13:00,45.09,55.71,-10.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.09 is 30-50
2026-09-03 13:15:49,NSE:MOTHERSON,,NSE_EQ|INE775A01035,163.1,67.15,70.05,-2.89,2026-09-03 13:00,45.13,45.85,-0.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.13 is 30-50
2026-09-03 13:16:03,NSE:NYKAA,,NSE_EQ|INE388Y01029,334.0,70.89,72.19,-1.3,2026-09-03 13:00,45.18,50.91,-5.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.18 is 30-50
