Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 15:16:31,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18765.0,53.85,78.64,-24.79,2026-09-17 15:00,18.55,19.68,-1.13,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.85 > 50 + Hourly RSI 18.55 < 30
2026-09-17 15:14:51,CPPLUS,IPO,NSE_EQ|INE819V01029,3377.5,57.71,72.6,-14.88,2026-09-17 15:00,22.63,31.07,-8.44,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.71 > 50 + Hourly RSI 22.63 < 30
2026-09-17 15:16:12,NSE:NYKAA,,NSE_EQ|INE388Y01029,324.0,59.97,73.45,-13.47,2026-09-17 15:00,27.1,29.01,-1.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.97 > 50 + Hourly RSI 27.10 < 30
2026-09-17 15:15:21,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1417.6,63.15,76.68,-13.53,2026-09-17 15:00,28.21,35.17,-6.96,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.15 > 50 + Hourly RSI 28.21 < 30
2026-09-17 15:15:35,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,334.5,57.39,63.75,-6.36,2026-09-17 15:00,28.41,44.79,-16.38,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.39 > 50 + Hourly RSI 28.41 < 30
2026-09-17 15:16:58,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1105.0,61.5,69.27,-7.76,2026-09-17 15:00,28.69,25.83,2.85,YES,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.50 > 50 + Hourly RSI 28.69 < 30
2026-09-17 15:15:33,NSE:EMCURE,,NSE_EQ|INE168P01015,1908.3,59.64,66.34,-6.7,2026-09-17 15:00,35.87,42.35,-6.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.87 is 30-50
2026-09-17 15:15:05,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1607.0,56.07,61.25,-5.18,2026-09-17 15:00,36.23,40.85,-4.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.23 is 30-50
2026-09-17 15:15:25,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10950.0,65.29,75.76,-10.48,2026-09-17 15:00,36.33,39.17,-2.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.33 is 30-50
2026-09-17 15:16:02,NSE:MEESHO,,NSE_EQ|INE0VDM01015,207.47,59.41,65.19,-5.78,2026-09-17 15:00,36.57,46.93,-10.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.57 is 30-50
2026-09-17 15:15:06,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1547.0,69.82,78.89,-9.06,2026-09-17 15:00,36.84,42.73,-5.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.84 is 30-50
2026-09-17 15:17:05,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1547.0,69.82,78.89,-9.06,2026-09-17 15:00,36.84,42.73,-5.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.84 is 30-50
2026-09-17 15:17:21,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2025.2,62.99,81.03,-18.04,2026-09-17 15:00,37.69,26.02,11.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.69 is 30-50
2026-09-17 15:17:35,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.37,62.16,72.78,-10.62,2026-09-17 15:00,37.88,42.77,-4.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.88 is 30-50
2026-09-17 15:16:03,NSE:MIDHANI,,NSE_EQ|INE099Z01011,407.35,50.98,61.98,-11.0,2026-09-17 15:00,38.22,28.14,10.08,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.22 is 30-50
2026-09-17 15:16:09,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8226.5,67.07,77.51,-10.44,2026-09-17 15:00,38.6,26.12,12.48,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.60 is 30-50
2026-09-17 15:16:05,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,981.1,57.84,63.99,-6.15,2026-09-17 15:00,39.39,35.58,3.82,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.39 is 30-50
2026-09-17 15:15:29,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4411.9,54.61,63.47,-8.86,2026-09-17 15:00,40.11,29.73,10.38,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.11 is 30-50
2026-09-17 15:17:36,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,409.8,51.54,61.98,-10.44,2026-09-17 15:00,40.6,28.14,12.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.60 is 30-50
2026-09-17 15:15:18,NSE:CARTRADE,,NSE_EQ|INE290S01011,2941.0,62.65,69.06,-6.41,2026-09-17 15:00,40.76,33.77,6.99,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.76 is 30-50
2026-09-17 15:17:14,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,81.0,53.47,58.95,-5.48,2026-09-17 15:00,41.26,32.55,8.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.26 is 30-50
2026-09-17 15:16:23,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,204.96,61.48,66.67,-5.19,2026-09-17 15:00,41.85,33.55,8.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.85 is 30-50
2026-09-17 15:16:59,AEROFLEX,,NSE_EQ|INE024001021,495.85,60.82,73.49,-12.67,2026-09-17 15:00,41.85,36.19,5.66,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.85 is 30-50
