Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-08 12:44:57,NSE:AKUMS,,NSE_EQ|INE09XN01023,740.55,67.52,72.98,-5.46,2026-09-08 12:00,26.1,35.57,-9.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.52 > 50 + Hourly RSI 26.10 < 30
2026-09-08 12:46:05,NSE:OFSS,,NSE_EQ|INE881D01027,11726.0,63.63,67.77,-4.15,2026-09-08 12:00,35.36,41.13,-5.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.36 is 30-50
2026-09-08 12:46:13,NSE:SAIL,,NSE_EQ|INE114A01011,187.0,57.16,63.5,-6.34,2026-09-08 12:00,35.46,37.08,-1.63,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.46 is 30-50
2026-09-08 12:46:08,NSE:PHOENIXLTD,,NSE_EQ|INE211B01039,1895.3,52.78,56.59,-3.81,2026-09-08 12:00,35.66,39.5,-3.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.66 is 30-50
2026-09-08 12:46:03,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1849.9,57.75,60.27,-2.51,2026-09-08 12:00,36.62,34.98,1.65,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.62 is 30-50
2026-09-08 12:45:59,NSE:NETWEB,,NSE_EQ|INE0NT901020,5106.0,60.51,62.1,-1.6,2026-09-08 12:00,37.18,44.51,-7.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.18 is 30-50
2026-09-08 12:46:49,CYIENT,Volume Shocker,NSE_EQ|INE136B01020,1082.3,64.35,66.94,-2.59,2026-09-08 12:00,38.27,48.31,-10.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.27 is 30-50
2026-09-08 12:46:27,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,171.64,67.23,75.44,-8.21,2026-09-08 12:00,38.75,51.46,-12.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.75 is 30-50
2026-09-08 12:46:45,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,171.64,67.23,75.44,-8.21,2026-09-08 12:00,38.75,51.46,-12.71,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.75 is 30-50
2026-09-08 12:45:40,NSE:IFCI,,NSE_EQ|INE039A01010,94.22,65.7,73.52,-7.82,2026-09-08 12:00,39.39,57.46,-18.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.39 is 30-50
