Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-19 10:45:40,NSE:HSCL,Dashboard,NSE_EQ|INE019C01026,724.5,61.94,72.38,-10.43,2026-08-19 10:00,19.9,48.21,-28.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.94 > 50 + Hourly RSI 19.90 < 30
2026-08-19 10:45:58,NSE:POWERINDIA,Dashboard,NSE_EQ|INE07Y701011,33835.0,57.31,62.34,-5.03,2026-08-19 10:00,20.7,46.04,-25.35,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.31 > 50 + Hourly RSI 20.70 < 30
2026-08-19 10:45:02,NSE:ABB,Dashboard,NSE_EQ|INE117A01022,7461.5,59.81,63.4,-3.59,2026-08-19 10:00,24.67,32.24,-7.57,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.81 > 50 + Hourly RSI 24.67 < 30
2026-08-19 10:46:16,NSE:WOCKPHARMA,Dashboard,NSE_EQ|INE049B01025,1824.8,54.84,60.66,-5.82,2026-08-19 10:00,25.03,33.14,-8.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.84 > 50 + Hourly RSI 25.03 < 30
2026-08-19 10:44:59,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,324.0,62.11,64.98,-2.87,2026-08-19 10:00,25.33,27.89,-2.56,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.11 > 50 + Hourly RSI 25.33 < 30
2026-08-19 10:45:31,NSE:EXIDEIND,Dashboard,NSE_EQ|INE302A01020,463.75,67.97,72.72,-4.75,2026-08-19 10:00,26.61,28.44,-1.83,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 67.97 > 50 + Hourly RSI 26.61 < 30
2026-08-19 10:45:12,NSE:ATHERENERG,Dashboard,NSE_EQ|INE0LEZ01016,1455.7,75.39,80.74,-5.35,2026-08-19 10:00,29.96,34.65,-4.68,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 75.39 > 50 + Hourly RSI 29.96 < 30
2026-08-19 10:45:30,NSE:ENRIN,Dashboard,NSE_EQ|INE1NPP01017,3465.6,54.09,55.76,-1.67,2026-08-19 10:00,32.2,52.39,-20.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.20 is 30-50
2026-08-19 10:45:46,NSE:LALPATHLAB,Dashboard,NSE_EQ|INE600L01024,1878.2,68.55,72.68,-4.13,2026-08-19 10:00,33.53,40.23,-6.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.53 is 30-50
2026-08-19 10:45:04,NSE:ADANIENSOL,Dashboard,NSE_EQ|INE931S01010,1560.4,61.05,66.09,-5.05,2026-08-19 10:00,33.72,50.05,-16.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.72 is 30-50
