Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-25 14:15:51,PAYTM,All Time High,NSE_EQ|INE982J01020,1669.0,65.2,80.78,-15.57,2026-09-25 14:00,21.06,32.98,-11.92,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.20 > 50 + Hourly RSI 21.06 < 30
2026-09-25 14:15:21,NSE:PAYTM,6M-Nifty India Internet Index-Top-2,NSE_EQ|INE982J01020,1669.3,65.22,80.78,-15.55,2026-09-25 14:00,21.1,32.98,-11.88,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.22 > 50 + Hourly RSI 21.10 < 30
2026-09-25 14:15:27,NSE:PFOCUS,Nifty Smallcap 250-TOP-2,NSE_EQ|INE367G01038,309.9,57.58,68.16,-10.58,2026-09-25 14:00,21.81,27.98,-6.17,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.58 > 50 + Hourly RSI 21.81 < 30
2026-09-25 14:15:18,NSE:MTARTECH,6M-niftyindiadefence-Top-4,NSE_EQ|INE864I01014,6832.5,56.07,60.7,-4.63,2026-09-25 14:00,28.44,43.11,-14.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.07 > 50 + Hourly RSI 28.44 < 30
2026-09-25 14:16:18,PINELABS,Volume Shocker,NSE_EQ|INE15B701018,178.2,51.46,56.77,-5.31,2026-09-25 14:00,28.94,31.48,-2.54,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.46 > 50 + Hourly RSI 28.94 < 30
2026-09-25 14:15:37,NSE:KALYANKJIL,Nifty-500-Top-3,NSE_EQ|INE303R01014,573.3,61.71,63.67,-1.97,2026-09-25 14:00,29.13,29.56,-0.43,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.71 > 50 + Hourly RSI 29.13 < 30
2026-09-25 14:16:13,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,404.1,50.03,53.33,-3.3,2026-09-25 14:00,29.45,33.29,-3.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.03 > 50 + Hourly RSI 29.45 < 30
2026-09-25 14:15:23,NSE:MEESHO,6M-Nifty India Internet Index-Top-4,NSE_EQ|INE0VDM01015,218.53,65.01,63.49,1.52,2026-09-25 14:00,31.01,52.09,-21.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.01 is 30-50
2026-09-25 14:16:28,MEESHO,Volume Shocker,NSE_EQ|INE0VDM01015,218.55,65.02,63.49,1.53,2026-09-25 14:00,31.03,52.09,-21.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.03 is 30-50
2026-09-25 14:15:35,NSE:PVRINOX,Nifty Smallcap 250-TOP-10,NSE_EQ|INE191H01014,1257.7,67.18,78.75,-11.58,2026-09-25 14:00,32.96,34.24,-1.27,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.96 is 30-50
2026-09-25 14:15:11,NSE:PARAS,3M-niftyindiadefence-Top-5,NSE_EQ|INE045601023,1339.6,61.12,63.49,-2.37,2026-09-25 14:00,34.32,37.07,-2.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.32 is 30-50
2026-09-25 14:15:42,PARAS,Volume Shocker,NSE_EQ|INE045601023,1339.9,61.14,63.49,-2.35,2026-09-25 14:00,34.42,37.07,-2.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.42 is 30-50
2026-09-25 14:16:10,STAR,"Volume Shocker, All Time High",NSE_EQ|INE939A01011,1184.2,62.93,67.34,-4.41,2026-09-25 14:00,34.69,45.49,-10.8,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.69 is 30-50
