Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-16 12:31:03,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18840.0,54.21,78.64,-24.43,2026-09-16 12:00,12.56,14.47,-1.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.21 > 50 + Hourly RSI 12.56 < 30
2026-09-16 12:31:24,AEROFLEX,,NSE_EQ|INE024001021,474.0,57.63,73.49,-15.86,2026-09-16 12:00,16.16,24.9,-8.73,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.63 > 50 + Hourly RSI 16.16 < 30
2026-09-16 12:31:23,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1085.6,60.17,69.27,-9.1,2026-09-16 12:00,17.16,24.86,-7.7,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.17 > 50 + Hourly RSI 17.16 < 30
2026-09-16 12:30:34,NSE:JINDALSAW,,NSE_EQ|INE324A01032,282.05,58.11,70.56,-12.45,2026-09-16 12:00,19.25,23.84,-4.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.11 > 50 + Hourly RSI 19.25 < 30
2026-09-16 12:30:48,NSE:NYKAA,,NSE_EQ|INE388Y01029,324.75,60.38,73.45,-13.07,2026-09-16 12:00,19.26,34.23,-14.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.38 > 50 + Hourly RSI 19.26 < 30
2026-09-16 12:31:37,JINDALSAW,"Volume Shocker, Watch for Entry",NSE_EQ|INE324A01032,282.2,58.16,70.56,-12.4,2026-09-16 12:00,19.33,23.84,-4.51,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.16 > 50 + Hourly RSI 19.33 < 30
2026-09-16 12:30:33,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1977.8,60.12,81.03,-20.91,2026-09-16 12:00,20.28,22.31,-2.04,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.12 > 50 + Hourly RSI 20.28 < 30
2026-09-16 12:31:40,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,1978.6,60.17,81.03,-20.86,2026-09-16 12:00,20.33,22.31,-1.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.17 > 50 + Hourly RSI 20.33 < 30
2026-09-16 12:30:45,NSE:MTARTECH,,NSE_EQ|INE864I01014,6640.0,54.36,62.12,-7.76,2026-09-16 12:00,21.16,31.37,-10.21,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.36 > 50 + Hourly RSI 21.16 < 30
2026-09-16 12:31:15,NSE:WELCORP,,NSE_EQ|INE191B01025,2382.6,75.65,94.87,-19.21,2026-09-16 12:00,21.39,22.64,-1.25,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 75.65 > 50 + Hourly RSI 21.39 < 30
2026-09-16 12:31:27,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2383.6,75.71,94.87,-19.16,2026-09-16 12:00,21.45,22.64,-1.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 75.71 > 50 + Hourly RSI 21.45 < 30
2026-09-16 12:29:49,CPPLUS,IPO,NSE_EQ|INE819V01029,3500.0,61.14,72.6,-11.46,2026-09-16 12:00,21.75,32.05,-10.3,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.14 > 50 + Hourly RSI 21.75 < 30
2026-09-16 12:31:44,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,352.35,63.74,72.95,-9.21,2026-09-16 12:00,21.88,26.85,-4.97,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.74 > 50 + Hourly RSI 21.88 < 30
2026-09-16 12:30:16,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4312.2,52.85,63.47,-10.62,2026-09-16 12:00,21.9,24.7,-2.8,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.85 > 50 + Hourly RSI 21.90 < 30
2026-09-16 12:31:52,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.08,60.25,72.78,-12.54,2026-09-16 12:00,22.35,32.43,-10.08,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.25 > 50 + Hourly RSI 22.35 < 30
2026-09-16 12:31:14,NSE:VIJAYA,,NSE_EQ|INE043W01024,1418.1,59.17,68.0,-8.83,2026-09-16 12:00,22.67,25.68,-3.01,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.17 > 50 + Hourly RSI 22.67 < 30
2026-09-16 12:30:58,NSE:RBLBANK,,NSE_EQ|INE976G01028,399.5,61.84,67.14,-5.3,2026-09-16 12:00,22.73,28.92,-6.19,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 61.84 > 50 + Hourly RSI 22.73 < 30
2026-09-16 12:31:12,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4771.5,54.64,61.3,-6.66,2026-09-16 12:00,22.85,32.3,-9.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.64 > 50 + Hourly RSI 22.85 < 30
2026-09-16 12:30:56,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,202.43,59.64,66.67,-7.03,2026-09-16 12:00,22.95,24.11,-1.16,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.64 > 50 + Hourly RSI 22.95 < 30
2026-09-16 12:30:40,NSE:MCX,,NSE_EQ|INE745G01043,3139.0,60.68,67.01,-6.33,2026-09-16 12:00,23.7,28.06,-4.36,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.68 > 50 + Hourly RSI 23.70 < 30
2026-09-16 12:30:20,NSE:ENGINERSIN,,NSE_EQ|INE510A01028,258.1,57.86,62.77,-4.91,2026-09-16 12:00,24.5,30.32,-5.82,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.86 > 50 + Hourly RSI 24.50 < 30
2026-09-16 12:31:18,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2029.8,59.65,68.2,-8.55,2026-09-16 12:00,24.51,29.46,-4.94,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 59.65 > 50 + Hourly RSI 24.51 < 30
2026-09-16 12:31:32,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,258.15,57.88,62.77,-4.89,2026-09-16 12:00,24.56,30.32,-5.77,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.88 > 50 + Hourly RSI 24.56 < 30
