Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-02 09:30:29,NSE:HFCL,,NSE_EQ|INE548A01028,232.29,70.76,81.07,-10.31,2026-09-02 09:00,26.51,32.35,-5.84,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.76 > 50 + Hourly RSI 26.51 < 30
2026-09-02 09:31:04,NSE:SONACOMS,,NSE_EQ|INE073K01018,781.35,69.47,77.51,-8.04,2026-09-02 09:00,33.44,49.62,-16.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.44 is 30-50
2026-09-02 09:30:25,NSE:FINCABLES,,NSE_EQ|INE235A01022,1211.1,60.7,68.16,-7.46,2026-09-02 09:00,33.8,43.87,-10.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.80 is 30-50
2026-09-02 09:31:06,NSE:STYL,,NSE_EQ|INE04VU01023,378.1,58.61,64.69,-6.09,2026-09-02 09:00,33.83,42.11,-8.28,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.83 is 30-50
2026-09-02 09:31:20,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1204.0,57.84,62.98,-5.13,2026-09-02 09:00,33.97,38.34,-4.37,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.97 is 30-50
2026-09-02 09:29:59,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1204.3,57.86,62.98,-5.12,2026-09-02 09:00,34.03,38.34,-4.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.03 is 30-50
2026-09-02 09:31:38,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2952.0,65.2,67.83,-2.62,2026-09-02 09:00,34.7,36.04,-1.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.70 is 30-50
2026-09-02 09:30:04,NSE:APARINDS,,NSE_EQ|INE372A01015,17150.0,69.52,75.02,-5.5,2026-09-02 09:00,34.88,42.8,-7.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.88 is 30-50
2026-09-02 09:31:34,PAYTM,All Time High,NSE_EQ|INE982J01020,1610.2,71.08,75.05,-3.97,2026-09-02 09:00,34.98,40.62,-5.64,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.98 is 30-50
2026-09-02 09:30:57,NSE:RRKABEL,,NSE_EQ|INE777K01022,2796.7,72.37,78.58,-6.2,2026-09-02 09:00,35.18,46.3,-11.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.18 is 30-50
