Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-10 13:31:57,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1213.5,70.16,81.64,-11.47,2026-09-10 13:00,25.45,37.55,-12.11,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.16 > 50 + Hourly RSI 25.45 < 30
2026-09-10 13:31:16,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,662.9,53.75,58.73,-4.99,2026-09-10 13:00,25.49,35.42,-9.93,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.75 > 50 + Hourly RSI 25.49 < 30
2026-09-10 13:31:10,NSE:IFCI,,NSE_EQ|INE039A01010,85.5,58.17,73.52,-15.35,2026-09-10 13:00,27.62,34.2,-6.59,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.17 > 50 + Hourly RSI 27.62 < 30
2026-09-10 13:30:32,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,396.4,64.1,71.62,-7.52,2026-09-10 13:00,31.38,37.85,-6.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.38 is 30-50
2026-09-10 13:30:37,NSE:ANANDRATHI,,NSE_EQ|INE463V01026,2179.2,71.81,76.48,-4.67,2026-09-10 13:00,31.77,32.53,-0.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.77 is 30-50
2026-09-10 13:31:23,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,1012.3,62.08,65.49,-3.41,2026-09-10 13:00,32.38,39.57,-7.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.38 is 30-50
2026-09-10 13:31:39,NSE:SAIL,,NSE_EQ|INE114A01011,184.23,55.59,63.49,-7.9,2026-09-10 13:00,33.56,39.13,-5.57,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.56 is 30-50
2026-09-10 13:31:55,NSE:ZENTEC,,NSE_EQ|INE251B01027,1753.3,52.59,55.0,-2.41,2026-09-10 13:00,33.81,36.32,-2.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.81 is 30-50
2026-09-10 13:31:06,NSE:HFCL,,NSE_EQ|INE548A01028,235.0,71.09,70.36,0.73,2026-09-10 13:00,35.08,53.2,-18.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.08 is 30-50
2026-09-10 13:31:26,NSE:NAUKRI,,NSE_EQ|INE663F01032,1263.5,59.06,66.1,-7.03,2026-09-10 13:00,35.15,36.66,-1.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.15 is 30-50
2026-09-10 13:31:50,NSE:URBANCO,,NSE_EQ|INE0CAZ01013,164.79,62.31,75.44,-13.13,2026-09-10 13:00,35.58,51.0,-15.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.58 is 30-50
2026-09-10 13:32:05,URBANCO,Volume Shocker,NSE_EQ|INE0CAZ01013,164.79,62.31,75.44,-13.13,2026-09-10 13:00,35.58,51.0,-15.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.58 is 30-50
2026-09-10 13:32:17,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3016.7,67.57,67.2,0.37,2026-09-10 13:00,37.42,37.73,-0.31,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.42 is 30-50
2026-09-10 13:30:48,NSE:CARTRADE,,NSE_EQ|INE290S01011,3016.8,67.57,67.2,0.37,2026-09-10 13:00,37.43,37.73,-0.3,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.43 is 30-50
2026-09-10 13:30:44,NSE:BEML,,NSE_EQ|INE258A01024,2045.4,63.52,64.49,-0.97,2026-09-10 13:00,40.12,50.22,-10.1,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.12 is 30-50
2026-09-10 13:32:02,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,1003.2,66.04,66.12,-0.08,2026-09-10 13:00,40.31,44.32,-4.01,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.31 is 30-50
2026-09-10 13:31:24,NSE:MTARTECH,,NSE_EQ|INE864I01014,7299.0,62.02,60.95,1.06,2026-09-10 13:00,40.43,52.84,-12.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.43 is 30-50
2026-09-10 13:30:45,NSE:BHARATFORG,,NSE_EQ|INE465A01025,1962.0,50.62,50.25,0.37,2026-09-10 13:00,41.26,48.8,-7.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.26 is 30-50
2026-09-10 13:30:31,NSE:ABB,,NSE_EQ|INE117A01022,7337.0,56.82,58.28,-1.46,2026-09-10 13:00,41.7,49.58,-7.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.70 is 30-50
2026-09-10 13:31:29,NSE:NETWEB,,NSE_EQ|INE0NT901020,4997.0,58.62,62.1,-3.48,2026-09-10 13:00,42.03,25.9,16.13,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.03 is 30-50
