Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-25 14:01:13,NSE:RKFORGE,,NSE_EQ|INE399G01023,722.0,69.28,72.78,-3.51,2026-08-25 14:00,29.5,32.17,-2.67,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 69.28 > 50 + Hourly RSI 29.50 < 30
2026-08-25 14:00:37,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.3,54.27,63.57,-9.3,2026-08-25 14:00,29.72,50.25,-20.53,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.27 > 50 + Hourly RSI 29.72 < 30
2026-08-25 14:00:06,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,612.0,58.19,60.65,-2.47,2026-08-25 14:00,29.8,33.87,-4.07,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.19 > 50 + Hourly RSI 29.80 < 30
2026-08-25 14:00:17,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2473.0,62.22,68.16,-5.93,2026-08-25 14:00,29.89,35.58,-5.69,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.22 > 50 + Hourly RSI 29.89 < 30
2026-08-25 14:01:22,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,299.9,51.13,52.15,-1.01,2026-08-25 14:00,29.93,43.59,-13.66,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.13 > 50 + Hourly RSI 29.93 < 30
2026-08-25 14:00:55,NSE:MIDHANI,,NSE_EQ|INE099Z01011,412.0,53.81,57.17,-3.36,2026-08-25 14:00,30.42,36.77,-6.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.42 is 30-50
2026-08-25 14:01:25,NSE:TATATECH,,NSE_EQ|INE142M01025,799.3,59.97,63.16,-3.19,2026-08-25 14:00,30.65,30.84,-0.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.65 is 30-50
2026-08-25 14:00:01,NSE:AJANTPHARM,,NSE_EQ|INE031B01049,3538.0,65.88,72.2,-6.32,2026-08-25 14:00,31.1,38.03,-6.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.10 is 30-50
2026-08-25 14:00:23,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4525.0,58.79,65.47,-6.68,2026-08-25 14:00,31.17,47.66,-16.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.17 is 30-50
2026-08-25 14:00:56,NSE:MOTHERSON,,NSE_EQ|INE775A01035,165.48,69.91,74.55,-4.64,2026-08-25 14:00,32.42,50.68,-18.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.42 is 30-50
2026-08-25 14:00:57,NSE:MTARTECH,,NSE_EQ|INE864I01014,6789.0,57.54,60.06,-2.52,2026-08-25 14:00,32.64,33.41,-0.77,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.64 is 30-50
2026-08-25 14:00:48,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2039.6,56.33,59.01,-2.68,2026-08-25 14:00,33.91,41.49,-7.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.91 is 30-50
2026-08-25 14:00:32,NSE:HAL,,NSE_EQ|INE066F01020,4874.0,61.29,66.2,-4.91,2026-08-25 14:00,34.23,38.44,-4.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.23 is 30-50
2026-08-25 14:01:09,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,207.1,65.97,71.3,-5.33,2026-08-25 14:00,34.35,49.74,-15.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.35 is 30-50
2026-08-25 14:01:01,NSE:NETWEB,,NSE_EQ|INE0NT901020,5211.0,62.56,69.72,-7.16,2026-08-25 14:00,34.73,51.47,-16.73,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.73 is 30-50
2026-08-25 14:01:26,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4874.5,61.69,62.6,-0.9,2026-08-25 14:00,35.53,38.37,-2.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.53 is 30-50
