Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 13:29:55,NSE:AFFLE,,NSE_EQ|INE00WC01027,1636.0,56.28,63.48,-7.2,2026-08-28 13:00,22.95,26.73,-3.79,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 56.28 > 50 + Hourly RSI 22.95 < 30
2026-08-28 13:30:13,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1338.0,66.97,73.24,-6.27,2026-08-28 13:00,27.9,33.4,-5.49,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.97 > 50 + Hourly RSI 27.90 < 30
2026-08-28 13:29:54,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1285.3,62.73,71.9,-9.16,2026-08-28 13:00,29.92,35.97,-6.05,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 62.73 > 50 + Hourly RSI 29.92 < 30
2026-08-28 13:31:25,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1286.4,62.8,71.9,-9.1,2026-08-28 13:00,30.28,35.97,-5.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.28 is 30-50
2026-08-28 13:31:23,NSE:ZENTEC,,NSE_EQ|INE251B01027,1815.8,55.72,61.37,-5.65,2026-08-28 13:00,30.69,32.47,-1.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.69 is 30-50
2026-08-28 13:31:19,NSE:VIJAYA,,NSE_EQ|INE043W01024,1448.0,64.88,71.02,-6.14,2026-08-28 13:00,33.08,46.95,-13.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.08 is 30-50
2026-08-28 13:30:27,NSE:HAL,,NSE_EQ|INE066F01020,4822.0,59.48,66.2,-6.72,2026-08-28 13:00,35.43,48.91,-13.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.43 is 30-50
2026-08-28 13:30:33,NSE:HONASA,,NSE_EQ|INE0J5401028,472.0,67.66,71.23,-3.57,2026-08-28 13:00,37.1,55.45,-18.35,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.10 is 30-50
2026-08-28 13:31:35,PAYTM,All Time High,NSE_EQ|INE982J01020,1652.9,75.11,74.43,0.68,2026-08-28 13:00,37.52,47.52,-10.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.52 is 30-50
2026-08-28 13:31:00,NSE:PAYTM,,NSE_EQ|INE982J01020,1653.1,75.12,74.43,0.69,2026-08-28 13:00,37.58,47.52,-9.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.58 is 30-50
