Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-17 14:31:16,NSE:SOLARINDS,,NSE_EQ|INE343H01029,18855.0,54.29,78.64,-24.36,2026-09-17 14:00,19.29,19.68,-0.39,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 54.29 > 50 + Hourly RSI 19.29 < 30
2026-09-17 14:29:54,CPPLUS,IPO,NSE_EQ|INE819V01029,3388.5,58.0,72.6,-14.59,2026-09-17 14:00,23.09,31.07,-7.98,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 58.00 > 50 + Hourly RSI 23.09 < 30
2026-09-17 14:31:37,SUDEEPPHRM,,NSE_EQ|INE0QPI01025,1097.3,60.97,69.27,-8.3,2026-09-17 14:00,25.28,25.83,-0.55,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.97 > 50 + Hourly RSI 25.28 < 30
2026-09-17 14:30:18,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1415.6,63.0,76.68,-13.68,2026-09-17 14:00,27.91,35.17,-7.26,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 63.00 > 50 + Hourly RSI 27.91 < 30
2026-09-17 14:31:00,NSE:NYKAA,,NSE_EQ|INE388Y01029,324.8,60.41,73.45,-13.04,2026-09-17 14:00,28.03,29.01,-0.99,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 60.41 > 50 + Hourly RSI 28.03 < 30
2026-09-17 14:30:30,NSE:FEDERALBNK,,NSE_EQ|INE171A01029,336.05,58.29,63.75,-5.46,2026-09-17 14:00,30.8,44.79,-13.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.80 is 30-50
2026-09-17 14:30:58,NSE:NAZARA,,NSE_EQ|INE418L01047,350.9,63.1,72.95,-9.85,2026-09-17 14:00,31.25,27.75,3.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.25 is 30-50
2026-09-17 14:32:00,NAZARA,"Volume Shocker, All Time High",NSE_EQ|INE418L01047,351.05,63.16,72.95,-9.78,2026-09-17 14:00,31.63,27.75,3.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.63 is 30-50
2026-09-17 14:31:56,INOXINDIA,Volume Shocker,NSE_EQ|INE616N01034,2008.1,61.92,81.03,-19.11,2026-09-17 14:00,33.2,26.02,7.19,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.20 is 30-50
2026-09-17 14:30:21,NSE:CRAFTSMAN,,NSE_EQ|INE00LO01017,10926.0,64.99,75.76,-10.78,2026-09-17 14:00,35.64,39.17,-3.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.64 is 30-50
2026-09-17 14:31:32,NSE:WOCKPHARMA,,NSE_EQ|INE049B01025,2031.3,59.73,68.2,-8.47,2026-09-17 14:00,35.72,33.98,1.75,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.72 is 30-50
2026-09-17 14:30:04,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1605.7,55.99,61.25,-5.26,2026-09-17 14:00,35.9,40.85,-4.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.90 is 30-50
2026-09-17 14:31:09,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,203.58,60.46,66.67,-6.21,2026-09-17 14:00,36.24,33.55,2.69,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.24 is 30-50
2026-09-17 14:30:52,NSE:MIDHANI,,NSE_EQ|INE099Z01011,405.7,50.61,61.98,-11.37,2026-09-17 14:00,36.5,28.14,8.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.50 is 30-50
2026-09-17 14:32:09,MIDHANI,"Volume Shocker, All Time High",NSE_EQ|INE099Z01011,405.7,50.61,61.98,-11.37,2026-09-17 14:00,36.5,28.14,8.36,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.50 is 30-50
2026-09-17 14:30:51,NSE:MEESHO,,NSE_EQ|INE0VDM01015,207.81,59.59,65.19,-5.59,2026-09-17 14:00,37.07,46.93,-9.86,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.07 is 30-50
2026-09-17 14:30:24,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4388.9,54.19,63.47,-9.27,2026-09-17 14:00,37.55,29.73,7.82,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.55 is 30-50
2026-09-17 14:30:15,NSE:CARTRADE,,NSE_EQ|INE290S01011,2928.3,62.15,69.06,-6.91,2026-09-17 14:00,38.33,33.77,4.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.33 is 30-50
2026-09-17 14:31:51,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2928.3,62.15,69.06,-6.91,2026-09-17 14:00,38.33,33.77,4.56,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.33 is 30-50
2026-09-17 14:32:08,PCJEWELLER,Volume Shocker,NSE_EQ|INE785M01021,12.4,62.37,72.78,-10.42,2026-09-17 14:00,38.37,42.77,-4.4,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.37 is 30-50
2026-09-17 14:30:05,NSE:ATHERENERG,,NSE_EQ|INE0LEZ01016,1554.6,70.39,78.89,-8.5,2026-09-17 14:00,38.83,42.73,-3.91,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.83 is 30-50
2026-09-17 14:31:43,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1554.9,70.41,78.89,-8.48,2026-09-17 14:00,38.91,42.73,-3.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.91 is 30-50
2026-09-17 14:30:28,NSE:EMCURE,,NSE_EQ|INE168P01015,1923.4,60.96,66.34,-5.38,2026-09-17 14:00,39.4,42.35,-2.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.40 is 30-50
2026-09-17 14:30:14,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2587.1,60.69,70.14,-9.45,2026-09-17 14:00,39.46,35.79,3.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.46 is 30-50
2026-09-17 14:31:15,NSE:SAILIFE,,NSE_EQ|INE570L01029,1539.0,77.47,84.93,-7.46,2026-09-17 14:00,39.81,40.41,-0.6,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.81 is 30-50
2026-09-17 14:30:57,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8242.5,67.53,77.51,-9.98,2026-09-17 14:00,39.99,26.12,13.88,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.99 is 30-50
2026-09-17 14:32:06,CAPLIPOINT,"Volume Shocker, All Time High",NSE_EQ|INE475E01026,2589.6,60.81,70.14,-9.33,2026-09-17 14:00,40.0,35.79,4.2,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.00 is 30-50
2026-09-17 14:31:50,MAHABANK,Volume Shocker,NSE_EQ|INE457A01014,81.0,53.47,58.95,-5.48,2026-09-17 14:00,41.26,32.55,8.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.26 is 30-50
2026-09-17 14:30:41,NSE:INDUSINDBK,,NSE_EQ|INE095A01012,957.7,50.96,54.4,-3.44,2026-09-17 14:00,41.4,24.94,16.46,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.40 is 30-50
2026-09-17 14:30:39,NSE:HONASA,,NSE_EQ|INE0J5401028,461.05,63.28,67.28,-4.01,2026-09-17 14:00,41.91,54.98,-13.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.91 is 30-50
2026-09-17 14:30:54,NSE:MOTILALOFS,,NSE_EQ|INE338I01027,985.0,58.32,63.99,-5.67,2026-09-17 14:00,42.29,35.58,6.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.29 is 30-50
2026-09-17 14:32:13,WESTLIFE,"Trend Breakout, Volume Shocker",NSE_EQ|INE274F01020,548.2,54.34,58.13,-3.8,2026-09-17 14:00,43.7,49.16,-5.46,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.70 is 30-50
2026-09-17 14:30:59,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22660.0,68.39,74.79,-6.4,2026-09-17 14:00,43.85,40.24,3.61,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.85 is 30-50
2026-09-17 14:31:10,NSE:PWL,,NSE_EQ|INE0LP301011,127.59,53.14,58.62,-5.48,2026-09-17 14:00,43.97,44.0,-0.03,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.97 is 30-50
2026-09-17 14:31:38,AEROFLEX,,NSE_EQ|INE024001021,501.2,61.65,73.49,-11.84,2026-09-17 14:00,44.61,36.19,8.42,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.61 is 30-50
2026-09-17 14:31:12,NSE:RBLBANK,,NSE_EQ|INE976G01028,404.8,63.89,67.14,-3.25,2026-09-17 14:00,44.94,42.58,2.35,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.94 is 30-50
2026-09-17 14:31:01,NSE:OFSS,,NSE_EQ|INE881D01027,11622.0,62.31,64.06,-1.76,2026-09-17 14:00,45.01,34.54,10.47,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.01 is 30-50
2026-09-17 14:31:08,NSE:POLICYBZR,,NSE_EQ|INE417T01026,1769.1,57.47,60.02,-2.55,2026-09-17 14:00,45.1,61.72,-16.62,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.10 is 30-50
2026-09-17 14:31:25,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4843.5,56.94,61.3,-4.37,2026-09-17 14:00,45.27,38.5,6.78,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.27 is 30-50
2026-09-17 14:30:45,NSE:JINDALSAW,,NSE_EQ|INE324A01032,291.05,61.37,70.56,-9.19,2026-09-17 14:00,45.29,27.43,17.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.29 is 30-50
2026-09-17 14:31:05,NSE:PERSISTENT,,NSE_EQ|INE262H01021,5462.5,52.6,53.82,-1.22,2026-09-17 14:00,45.32,41.27,4.05,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.32 is 30-50
