Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-27 15:00:45,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,641.8,52.09,57.16,-5.07,2026-08-27 15:00,24.68,30.05,-5.36,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.09 > 50 + Hourly RSI 24.68 < 30
2026-08-27 14:59:56,NSE:AFFLE,,NSE_EQ|INE00WC01027,1649.1,57.31,63.48,-6.17,2026-08-27 14:00,25.78,34.69,-8.91,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 57.31 > 50 + Hourly RSI 25.78 < 30
2026-08-27 15:00:15,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1355.5,68.83,73.24,-4.41,2026-08-27 15:00,30.21,37.35,-7.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.21 is 30-50
2026-08-27 15:01:37,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1301.1,63.7,71.9,-8.2,2026-08-27 15:00,30.84,40.81,-9.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.84 is 30-50
2026-08-27 14:59:55,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1301.5,63.72,71.9,-8.17,2026-08-27 14:00,30.97,40.81,-9.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.97 is 30-50
2026-08-27 15:01:15,NSE:SAREGAMA,,NSE_EQ|INE979A01025,490.7,60.81,65.95,-5.14,2026-08-27 15:00,32.93,37.58,-4.65,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.93 is 30-50
2026-08-27 15:00:32,NSE:HINDALCO,,NSE_EQ|INE038A01020,1023.65,55.62,57.16,-1.54,2026-08-27 15:00,35.3,56.06,-20.76,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.30 is 30-50
2026-08-27 15:01:35,NSE:ZENTEC,,NSE_EQ|INE251B01027,1832.8,56.52,61.37,-4.85,2026-08-27 15:00,35.34,43.18,-7.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.34 is 30-50
2026-08-27 15:00:53,NSE:NAM-INDIA,,NSE_EQ|INE298J01013,1204.3,61.02,66.49,-5.46,2026-08-27 15:00,35.75,44.69,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.75 is 30-50
2026-08-27 15:01:11,NSE:RKFORGE,,NSE_EQ|INE399G01023,717.95,68.39,72.78,-4.39,2026-08-27 15:00,36.18,51.08,-14.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.18 is 30-50
2026-08-27 15:01:52,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,660.25,64.59,80.12,-15.53,2026-08-27 15:00,38.55,43.71,-5.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.55 is 30-50
2026-08-27 15:00:07,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,660.7,64.67,80.12,-15.45,2026-08-27 15:00,38.72,43.71,-4.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.72 is 30-50
2026-08-27 15:00:54,NSE:NATIONALUM,,NSE_EQ|INE139A01034,389.35,56.57,58.11,-1.54,2026-08-27 15:00,39.43,56.35,-16.92,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.43 is 30-50
2026-08-27 15:00:33,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,535.65,54.93,63.56,-8.63,2026-08-27 15:00,39.52,51.66,-12.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.52 is 30-50
2026-08-27 14:59:52,NSE:ACMESOLAR,,NSE_EQ|INE622W01025,391.95,67.02,70.63,-3.6,2026-08-27 14:00,40.46,46.6,-6.13,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.46 is 30-50
2026-08-27 15:01:10,NSE:RADICO,,NSE_EQ|INE944F01028,4600.0,83.4,86.0,-2.6,2026-08-27 15:00,41.06,45.1,-4.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.06 is 30-50
2026-08-27 15:00:09,NSE:BEML,,NSE_EQ|INE258A01024,1916.7,57.59,58.92,-1.32,2026-08-27 15:00,41.17,52.97,-11.81,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.17 is 30-50
2026-08-27 15:00:09,NSE:BDL,,NSE_EQ|INE171Z01026,1341.7,50.59,51.82,-1.22,2026-08-27 15:00,41.27,50.93,-9.66,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.27 is 30-50
2026-08-27 15:00:25,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11500.0,58.22,59.01,-0.79,2026-08-27 15:00,42.54,42.03,0.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.54 is 30-50
