Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-11 12:00:59,NSE:SAIL,,NSE_EQ|INE114A01011,179.89,53.3,63.49,-10.19,2026-09-11 12:00,22.43,31.33,-8.9,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 53.30 > 50 + Hourly RSI 22.43 < 30
2026-09-11 12:00:25,NSE:HINDZINC,,NSE_EQ|INE267A01025,577.95,51.13,54.82,-3.69,2026-09-11 12:00,28.4,42.01,-13.62,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.13 > 50 + Hourly RSI 28.40 < 30
2026-09-11 12:01:14,NSE:ZENTEC,,NSE_EQ|INE251B01027,1723.5,51.2,55.0,-3.8,2026-09-11 12:00,29.19,36.65,-7.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 51.20 > 50 + Hourly RSI 29.19 < 30
2026-09-11 11:59:59,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1669.9,60.49,64.91,-4.41,2026-09-11 11:00,31.3,44.14,-12.84,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.30 is 30-50
2026-09-11 12:00:23,NSE:HFCL,,NSE_EQ|INE548A01028,231.5,70.38,70.36,0.01,2026-09-11 12:00,32.14,36.4,-4.26,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.14 is 30-50
2026-09-11 12:00:55,NSE:PPLPHARMA,,NSE_EQ|INE0DK501011,211.6,66.87,69.1,-2.23,2026-09-11 12:00,32.31,32.99,-0.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.31 is 30-50
2026-09-11 12:01:20,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,986.6,64.08,66.12,-2.04,2026-09-11 12:00,32.63,42.08,-9.45,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.63 is 30-50
2026-09-11 12:00:32,NSE:JSWSTEEL,,NSE_EQ|INE019A01038,1278.4,53.7,62.33,-8.63,2026-09-11 12:00,33.59,49.66,-16.07,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.59 is 30-50
2026-09-11 12:00:04,NSE:BEML,,NSE_EQ|INE258A01024,2014.5,61.23,64.49,-3.26,2026-09-11 12:00,33.66,36.59,-2.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.66 is 30-50
2026-09-11 12:01:25,ENGINERSIN,Volume Shocker,NSE_EQ|INE510A01028,269.3,62.93,67.95,-5.02,2026-09-11 12:00,35.8,41.59,-5.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.80 is 30-50
