Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-26 11:45:39,NSE:JUSTDIAL,,NSE_EQ|INE599M01018,647.65,52.94,57.16,-4.22,2026-08-26 11:00,24.32,29.94,-5.61,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 52.94 > 50 + Hourly RSI 24.32 < 30
2026-08-26 11:46:14,NSE:TATATECH,,NSE_EQ|INE142M01025,788.15,58.43,63.16,-4.72,2026-08-26 11:00,30.61,36.55,-5.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.61 is 30-50
2026-08-26 11:46:10,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,299.4,51.0,52.13,-1.13,2026-08-26 11:00,32.88,27.54,5.33,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.88 is 30-50
2026-08-26 11:45:06,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,665.05,65.47,80.12,-14.65,2026-08-26 11:00,34.37,35.38,-1.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.37 is 30-50
2026-08-26 11:45:31,NSE:HONASA,,NSE_EQ|INE0J5401028,476.35,69.19,71.23,-2.05,2026-08-26 11:00,35.63,49.33,-13.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.63 is 30-50
2026-08-26 11:46:09,NSE:SONACOMS,,NSE_EQ|INE073K01018,797.8,73.48,78.16,-4.68,2026-08-26 11:00,36.18,45.69,-9.51,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.18 is 30-50
2026-08-26 11:46:04,NSE:RRKABEL,,NSE_EQ|INE777K01022,2814.5,73.68,79.4,-5.72,2026-08-26 11:00,38.17,35.39,2.78,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.17 is 30-50
2026-08-26 11:45:09,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2024.4,54.71,57.34,-2.63,2026-08-26 11:00,38.2,52.78,-14.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.20 is 30-50
2026-08-26 11:45:12,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1381.0,71.73,73.24,-1.51,2026-08-26 11:00,40.39,48.53,-8.14,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.39 is 30-50
2026-08-26 11:46:27,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1328.2,65.43,71.9,-6.47,2026-08-26 11:00,40.77,34.92,5.86,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.77 is 30-50
2026-08-26 11:46:07,NSE:SAREGAMA,,NSE_EQ|INE979A01025,505.95,65.74,65.95,-0.21,2026-08-26 11:00,41.02,42.04,-1.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.02 is 30-50
2026-08-26 11:44:56,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1328.8,65.47,71.9,-6.43,2026-08-26 11:00,41.11,34.92,6.19,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.11 is 30-50
2026-08-26 11:46:03,NSE:RKFORGE,,NSE_EQ|INE399G01023,726.25,70.23,72.78,-2.55,2026-08-26 11:00,41.29,29.32,11.97,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.29 is 30-50
2026-08-26 11:45:24,NSE:GROWW,,NSE_EQ|INE0HOQ01053,196.38,55.37,55.85,-0.48,2026-08-26 11:00,42.58,65.78,-23.2,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.58 is 30-50
2026-08-26 11:45:29,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,547.1,57.34,63.56,-6.22,2026-08-26 11:00,45.38,29.67,15.71,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.38 is 30-50
2026-08-26 11:45:25,NSE:HAL,,NSE_EQ|INE066F01020,4908.4,62.56,66.2,-3.64,2026-08-26 11:00,46.54,44.82,1.72,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.54 is 30-50
2026-08-26 11:45:49,NSE:NAUKRI,,NSE_EQ|INE663F01032,1342.9,69.64,70.63,-0.99,2026-08-26 11:00,47.18,51.96,-4.78,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.18 is 30-50
