Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-28 09:59:53,NSE:AFFLE,,NSE_EQ|INE00WC01027,1654.3,57.73,63.48,-5.75,2026-08-28 09:00,31.35,26.73,4.62,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.35 is 30-50
2026-08-28 10:01:29,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1294.1,63.27,71.9,-8.63,2026-08-28 10:00,32.99,35.97,-2.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.99 is 30-50
2026-08-28 10:01:27,NSE:ZENTEC,,NSE_EQ|INE251B01027,1825.4,56.17,61.37,-5.2,2026-08-28 10:00,33.76,32.47,1.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.76 is 30-50
2026-08-28 09:59:52,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1296.1,63.39,71.9,-8.51,2026-08-28 09:00,33.78,35.97,-2.19,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.78 is 30-50
2026-08-28 09:59:48,NSE:ABB,,NSE_EQ|INE117A01022,7454.0,59.52,59.13,0.39,2026-08-28 09:00,36.11,40.55,-4.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.11 is 30-50
2026-08-28 10:00:13,NSE:CHENNPETRO,,NSE_EQ|INE178A01016,1359.6,69.28,73.24,-3.96,2026-08-28 10:00,37.79,33.4,4.39,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.79 is 30-50
2026-08-28 10:00:32,NSE:HINDCOPPER,,NSE_EQ|INE531E01026,532.2,54.24,63.56,-9.32,2026-08-28 10:00,37.84,42.01,-4.17,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.84 is 30-50
2026-08-28 10:00:07,NSE:BEML,,NSE_EQ|INE258A01024,1914.1,57.42,58.92,-1.5,2026-08-28 10:00,38.06,45.28,-7.22,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.06 is 30-50
2026-08-28 10:01:23,NSE:VIJAYA,,NSE_EQ|INE043W01024,1462.2,66.32,71.02,-4.7,2026-08-28 10:00,38.91,46.95,-8.04,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.91 is 30-50
2026-08-28 10:00:01,NSE:ASTRAMICRO,,NSE_EQ|INE386C01029,1675.7,62.73,62.15,0.58,2026-08-28 10:00,39.36,44.3,-4.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.36 is 30-50
2026-08-28 10:01:18,NSE:TBOTEK,,NSE_EQ|INE673O01025,1692.2,67.2,67.59,-0.39,2026-08-28 10:00,39.54,38.67,0.87,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.54 is 30-50
2026-08-28 10:01:44,BALRAMCHIN,All Time High,NSE_EQ|INE119A01028,655.2,63.69,80.12,-16.44,2026-08-28 10:00,39.98,30.69,9.29,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.98 is 30-50
2026-08-28 10:00:05,NSE:BALRAMCHIN,,NSE_EQ|INE119A01028,655.75,63.79,80.12,-16.34,2026-08-28 10:00,40.36,30.69,9.67,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.36 is 30-50
2026-08-28 10:01:05,NSE:RADICO,,NSE_EQ|INE944F01028,4589.8,82.76,86.0,-3.24,2026-08-28 10:00,40.86,46.4,-5.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.86 is 30-50
2026-08-28 10:00:34,NSE:HONASA,,NSE_EQ|INE0J5401028,476.4,69.2,71.23,-2.03,2026-08-28 10:00,41.11,55.45,-14.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.11 is 30-50
2026-08-28 10:01:01,NSE:PARAS,,NSE_EQ|INE045601023,1447.0,69.68,73.5,-3.82,2026-08-28 10:00,41.36,44.84,-3.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-08-28 10:01:30,PARAS,Volume Shocker,NSE_EQ|INE045601023,1447.0,69.68,73.5,-3.82,2026-08-28 10:00,41.36,44.84,-3.49,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.36 is 30-50
2026-08-28 10:00:27,NSE:HAL,,NSE_EQ|INE066F01020,4862.5,60.89,66.2,-5.32,2026-08-28 10:00,41.44,48.91,-7.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.44 is 30-50
2026-08-28 10:01:41,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3056.0,69.55,70.27,-0.73,2026-08-28 10:00,41.94,43.48,-1.54,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.94 is 30-50
2026-08-28 10:00:11,NSE:CARTRADE,,NSE_EQ|INE290S01011,3057.0,69.59,70.27,-0.68,2026-08-28 10:00,42.07,43.48,-1.41,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.07 is 30-50
2026-08-28 10:00:47,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2568.0,54.1,53.39,0.72,2026-08-28 10:00,42.29,49.31,-7.02,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.29 is 30-50
2026-08-28 10:00:31,NSE:HINDALCO,,NSE_EQ|INE038A01020,1030.9,56.69,57.16,-0.47,2026-08-28 10:00,42.43,35.23,7.2,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.43 is 30-50
2026-08-28 10:00:19,NSE:DATAPATTNS,,NSE_EQ|INE0IX101010,4634.9,61.03,65.47,-4.44,2026-08-28 10:00,43.16,47.1,-3.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.16 is 30-50
2026-08-28 10:01:02,NSE:PAYTM,,NSE_EQ|INE982J01020,1671.4,75.68,74.43,1.25,2026-08-28 10:00,44.09,47.52,-3.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.09 is 30-50
2026-08-28 10:00:49,NSE:MIDHANI,,NSE_EQ|INE099Z01011,418.85,55.69,57.17,-1.49,2026-08-28 10:00,44.13,44.01,0.12,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.13 is 30-50
2026-08-28 10:00:51,NSE:NATIONALUM,,NSE_EQ|INE139A01034,392.0,57.36,58.11,-0.75,2026-08-28 10:00,44.22,37.22,7.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.22 is 30-50
2026-08-28 10:01:39,PAYTM,All Time High,NSE_EQ|INE982J01020,1672.2,75.71,74.43,1.28,2026-08-28 10:00,44.43,47.52,-3.09,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.43 is 30-50
2026-08-28 10:00:21,NSE:DYNAMATECH,,NSE_EQ|INE221B01012,11490.0,58.13,59.01,-0.88,2026-08-28 10:00,44.66,43.53,1.13,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.66 is 30-50
2026-08-28 09:59:56,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1354.5,73.5,73.32,0.19,2026-08-28 09:00,45.02,48.43,-3.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.02 is 30-50
2026-08-28 10:00:22,NSE:ETERNAL,,NSE_EQ|INE758T01015,326.5,67.43,68.17,-0.74,2026-08-28 10:00,45.98,54.51,-8.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.98 is 30-50
2026-08-28 10:00:39,NSE:J&KBANK,,NSE_EQ|INE168A01041,150.64,52.79,51.99,0.79,2026-08-28 10:00,46.79,59.48,-12.68,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.79 is 30-50
2026-08-28 09:59:47,NSE:AARTIIND,,NSE_EQ|INE769A01020,536.2,65.61,64.11,1.5,2026-08-28 09:00,48.06,49.59,-1.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.06 is 30-50
2026-08-28 09:59:50,NSE:ADANIENSOL,,NSE_EQ|INE931S01010,1584.2,61.86,59.54,2.33,2026-08-28 09:00,48.53,63.22,-14.7,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.53 is 30-50
2026-08-28 10:00:38,NSE:IPCALAB,,NSE_EQ|INE571A01038,1940.1,67.93,66.75,1.18,2026-08-28 10:00,49.82,64.4,-14.58,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 49.82 is 30-50
