Scan Time,Symbol,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-13 14:59:22,NSE:AEGISLOG,NSE_EQ|INE208C01025,1249.6,65.53,75.7,-10.16,2026-08-13 14:00,27.26,30.28,-3.02,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.53 > 50 + Hourly RSI 27.26 < 30
2026-08-13 14:59:36,NSE:CAPLIPOINT,NSE_EQ|INE475E01026,2486.4,65.75,72.25,-6.5,2026-08-13 14:00,32.92,25.49,7.43,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 32.92 is 30-50
2026-08-13 14:59:38,NSE:AEGISVOPAK,NSE_EQ|INE0INX01018,271.4,58.88,63.61,-4.73,2026-08-13 14:00,35.48,40.86,-5.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.48 is 30-50
2026-08-13 14:59:40,NSE:MINDACORP,NSE_EQ|INE842C01021,714.25,68.57,70.6,-2.03,2026-08-13 14:00,38.29,55.67,-17.38,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.29 is 30-50
2026-08-13 14:59:30,NSE:ASTRAMICRO,NSE_EQ|INE386C01029,1695.0,64.63,75.98,-11.35,2026-08-13 14:00,38.66,28.25,10.41,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.66 is 30-50
2026-08-13 14:59:35,NSE:SYRMA,NSE_EQ|INE0DYJ01015,1452.0,68.9,67.87,1.03,2026-08-13 14:00,40.61,52.59,-11.98,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.61 is 30-50
2026-08-13 14:59:25,NSE:REDINGTON,NSE_EQ|INE891D01026,344.95,68.15,71.31,-3.16,2026-08-13 14:00,44.31,34.06,10.25,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.31 is 30-50
2026-08-13 14:59:33,NSE:LAURUSLABS,NSE_EQ|INE947Q01028,1847.5,86.36,86.3,0.06,2026-08-13 14:00,51.17,52.93,-1.75,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.17 >= 50
2026-08-13 14:59:27,NSE:ATHERENERG,NSE_EQ|INE0LEZ01016,1524.2,81.02,80.03,0.99,2026-08-13 14:00,53.43,77.35,-23.92,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.43 >= 50
2026-08-13 14:59:29,NSE:SAREGAMA,NSE_EQ|INE979A01025,530.3,73.91,72.36,1.55,2026-08-13 14:00,55.31,35.81,19.51,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.31 >= 50
2026-08-13 14:59:31,NSE:UNIMECH,NSE_EQ|INE0U3I01011,1428.4,71.88,73.62,-1.74,2026-08-13 14:00,57.0,55.06,1.95,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.00 >= 50
2026-08-13 14:59:23,NSE:KALYANKJIL,NSE_EQ|INE303R01014,611.0,72.04,71.66,0.38,2026-08-13 14:00,59.3,47.73,11.58,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 59.30 >= 50
2026-08-13 14:59:41,NSE:COFORGE,NSE_EQ|INE591G01025,1821.1,67.99,66.42,1.58,2026-08-13 14:00,60.48,51.2,9.29,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.48 >= 50
2026-08-13 14:59:39,NSE:AKUMS,NSE_EQ|INE09XN01023,752.75,72.8,68.24,4.56,2026-08-13 14:00,61.32,59.92,1.4,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.32 >= 50
2026-08-13 14:59:34,NSE:RRKABEL,NSE_EQ|INE777K01022,2826.0,77.94,76.89,1.05,2026-08-13 14:00,62.8,54.63,8.17,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 62.80 >= 50
2026-08-13 14:59:32,NSE:NAUKRI,NSE_EQ|INE663F01032,1352.2,70.71,62.69,8.02,2026-08-13 14:00,64.01,59.97,4.03,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.01 >= 50
2026-08-13 14:59:24,NSE:CYIENTDLM,NSE_EQ|INE055S01018,726.95,85.61,83.67,1.95,2026-08-13 14:00,69.16,45.67,23.48,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.16 >= 50
2026-08-13 14:59:26,NSE:PARAS,NSE_EQ|INE045601023,1325.8,68.28,66.52,1.75,2026-08-13 14:00,69.18,51.66,17.52,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.18 >= 50
2026-08-13 14:59:29,NSE:GLAND,NSE_EQ|INE068V01023,2966.1,79.52,72.27,7.25,2026-08-13 14:00,70.8,62.83,7.97,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 70.80 >= 50
2026-08-13 14:59:38,NSE:SUNDRMFAST,NSE_EQ|INE387A01021,1226.0,81.81,74.94,6.87,2026-08-13 14:00,80.55,78.66,1.9,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 80.55 >= 50
2026-08-13 14:59:37,NSE:PAYTM,NSE_EQ|INE982J01020,1642.0,74.66,67.35,7.3,2026-08-13 14:00,81.64,75.5,6.14,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 81.64 >= 50
