Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-09-02 13:00:36,NSE:RRKABEL,,NSE_EQ|INE777K01022,2662.6,65.94,78.58,-12.64,2026-09-02 13:00,24.84,46.3,-21.46,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 65.94 > 50 + Hourly RSI 24.84 < 30
2026-09-02 13:00:18,NSE:HFCL,,NSE_EQ|INE548A01028,232.5,70.86,81.07,-10.21,2026-09-02 13:00,26.75,32.35,-5.6,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 70.86 > 50 + Hourly RSI 26.75 < 30
2026-09-02 13:00:01,NSE:APARINDS,,NSE_EQ|INE372A01015,16949.0,67.99,75.02,-7.03,2026-09-02 13:00,30.36,42.8,-12.43,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.36 is 30-50
2026-09-02 12:59:55,NSE:AARTIIND,,NSE_EQ|INE769A01020,508.6,57.34,66.26,-8.92,2026-09-02 12:00,30.48,45.15,-14.67,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 30.48 is 30-50
2026-09-02 13:00:55,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,965.0,62.01,70.39,-8.38,2026-09-02 13:00,31.63,41.58,-9.95,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.63 is 30-50
2026-09-02 13:01:04,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,2931.4,64.38,67.83,-3.44,2026-09-02 13:00,31.66,36.04,-4.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.66 is 30-50
2026-09-02 13:00:15,NSE:FINCABLES,,NSE_EQ|INE235A01022,1201.5,59.97,68.16,-8.19,2026-09-02 13:00,31.82,43.87,-12.05,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.82 is 30-50
2026-09-02 13:00:41,NSE:SONACOMS,,NSE_EQ|INE073K01018,777.1,68.57,77.51,-8.93,2026-09-02 13:00,31.87,49.62,-17.75,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 31.87 is 30-50
2026-09-02 13:00:34,NSE:RADICO,,NSE_EQ|INE944F01028,4412.6,72.29,83.72,-11.42,2026-09-02 13:00,33.08,40.96,-7.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.08 is 30-50
2026-09-02 12:59:54,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1653.6,54.3,56.84,-2.54,2026-09-02 12:00,34.12,36.35,-2.23,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.12 is 30-50
2026-09-02 13:00:30,NSE:NETWEB,,NSE_EQ|INE0NT901020,5092.0,60.38,64.46,-4.08,2026-09-02 13:00,34.98,40.18,-5.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 34.98 is 30-50
2026-09-02 13:00:29,NSE:NAVINFLUOR,,NSE_EQ|INE048G01026,8420.0,74.48,77.63,-3.15,2026-09-02 13:00,35.42,60.41,-24.99,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.42 is 30-50
2026-09-02 12:59:58,NSE:AEGISLOG,,NSE_EQ|INE208C01025,1211.0,58.23,62.98,-4.74,2026-09-02 12:00,35.46,38.34,-2.88,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.46 is 30-50
2026-09-02 13:00:51,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1211.4,58.25,62.98,-4.72,2026-09-02 13:00,35.55,38.34,-2.79,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.55 is 30-50
