Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 12:00:54,NSE:RADICO,,NSE_EQ|INE944F01028,4598.4,83.3,86.01,-2.7,2026-08-24 12:00,33.06,42.45,-9.39,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.06 is 30-50
2026-08-24 12:00:19,NSE:HAL,,NSE_EQ|INE066F01020,4896.8,62.13,66.2,-4.07,2026-08-24 12:00,33.16,46.85,-13.69,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.16 is 30-50
2026-08-24 12:01:09,NSE:TORNTPHARM,,NSE_EQ|INE685A01028,4879.5,61.9,62.6,-0.7,2026-08-24 12:00,33.16,36.25,-3.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.16 is 30-50
2026-08-24 12:00:45,NSE:NEULANDLAB,,NSE_EQ|INE794A01010,22966.0,74.83,77.34,-2.51,2026-08-24 12:00,33.55,44.77,-11.21,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 33.55 is 30-50
2026-08-24 11:59:56,NSE:ANANTRAJ,,NSE_EQ|INE242C01024,621.65,60.0,60.65,-0.66,2026-08-24 11:00,35.02,36.98,-1.96,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 35.02 is 30-50
2026-08-24 11:59:54,NSE:ALIVUS,,NSE_EQ|INE03Q201024,1343.4,72.26,73.32,-1.06,2026-08-24 11:00,36.82,43.01,-6.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 36.82 is 30-50
2026-08-24 12:00:06,NSE:CAPLIPOINT,,NSE_EQ|INE475E01026,2501.8,64.05,68.16,-4.1,2026-08-24 12:00,37.53,63.65,-26.12,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.53 is 30-50
2026-08-24 12:00:36,NSE:MAZDOCK,,NSE_EQ|INE249Z01020,2540.6,52.8,53.38,-0.59,2026-08-24 12:00,37.54,42.41,-4.87,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.54 is 30-50
2026-08-24 12:01:08,NSE:TIPSMUSIC,,NSE_EQ|INE716B01029,645.35,51.63,52.49,-0.86,2026-08-24 12:00,37.6,45.13,-7.53,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 37.60 is 30-50
2026-08-24 12:00:39,NSE:MTARTECH,,NSE_EQ|INE864I01014,6877.0,58.44,60.06,-1.62,2026-08-24 12:00,38.05,51.23,-13.18,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.05 is 30-50
2026-08-24 12:00:33,NSE:KIRLOSENG,,NSE_EQ|INE146L01010,2065.1,57.42,59.01,-1.59,2026-08-24 12:00,38.26,48.15,-9.9,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 38.26 is 30-50
2026-08-24 12:01:07,NSE:TATATECH,,NSE_EQ|INE142M01025,814.0,62.12,63.16,-1.04,2026-08-24 12:00,40.25,45.86,-5.61,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.25 is 30-50
2026-08-24 12:00:03,NSE:BEML,,NSE_EQ|INE258A01024,1929.2,58.47,58.91,-0.45,2026-08-24 12:00,40.32,42.32,-2.0,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.32 is 30-50
2026-08-24 12:00:55,NSE:RKFORGE,,NSE_EQ|INE399G01023,737.25,72.8,72.78,0.02,2026-08-24 12:00,40.72,36.72,4.0,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.72 is 30-50
2026-08-24 11:59:51,NSE:ADANIENT,,NSE_EQ|INE423A01024,2981.5,61.19,62.13,-0.94,2026-08-24 11:00,40.85,49.09,-8.24,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 40.85 is 30-50
2026-08-24 11:59:46,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1624.4,53.24,53.18,0.06,2026-08-24 11:00,42.27,38.53,3.74,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 42.27 is 30-50
2026-08-24 12:00:38,NSE:MIDHANI,,NSE_EQ|INE099Z01011,421.9,56.57,57.17,-0.61,2026-08-24 12:00,43.37,45.71,-2.34,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.37 is 30-50
2026-08-24 12:00:04,NSE:BHARATFORG,,NSE_EQ|INE465A01025,2048.5,56.32,57.33,-1.02,2026-08-24 12:00,43.5,50.24,-6.74,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.50 is 30-50
2026-08-24 12:00:12,NSE:DIVISLAB,,NSE_EQ|INE361B01024,8497.5,80.67,84.24,-3.57,2026-08-24 12:00,43.89,59.78,-15.89,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.89 is 30-50
2026-08-24 12:01:01,NSE:SOLARINDS,,NSE_EQ|INE343H01029,19699.0,68.67,70.65,-1.98,2026-08-24 12:00,43.95,53.03,-9.08,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 43.95 is 30-50
2026-08-24 12:00:28,NSE:INOXINDIA,,NSE_EQ|INE616N01034,1915.7,69.87,71.46,-1.59,2026-08-24 12:00,44.05,53.47,-9.42,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.05 is 30-50
2026-08-24 12:01:17,NSE:ZYDUSLIFE,,NSE_EQ|INE010B01027,1106.6,59.56,62.26,-2.7,2026-08-24 12:00,44.09,53.03,-8.94,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.09 is 30-50
2026-08-24 12:00:46,NSE:OBEROIRLTY,,NSE_EQ|INE093I01010,1875.7,60.42,61.36,-0.94,2026-08-24 12:00,44.1,48.95,-4.85,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.10 is 30-50
2026-08-24 12:01:11,NSE:VIJAYA,,NSE_EQ|INE043W01024,1482.0,68.44,71.02,-2.57,2026-08-24 12:00,44.14,53.07,-8.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.14 is 30-50
2026-08-24 12:00:34,NSE:LAURUSLABS,,NSE_EQ|INE947Q01028,1802.3,80.06,80.05,0.01,2026-08-24 12:00,44.38,44.11,0.27,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.38 is 30-50
2026-08-24 12:01:04,NSE:STYL,,NSE_EQ|INE04VU01023,390.8,62.83,63.29,-0.46,2026-08-24 12:00,44.6,44.1,0.5,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.60 is 30-50
2026-08-24 12:01:03,NSE:SONATSOFTW,,NSE_EQ|INE269A01021,307.25,52.89,52.15,0.74,2026-08-24 12:00,44.96,36.72,8.23,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 44.96 is 30-50
2026-08-24 11:59:50,NSE:ADANIENSOL,,NSE_EQ|INE931S01010,1548.4,59.91,59.53,0.38,2026-08-24 11:00,45.15,40.52,4.63,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.15 is 30-50
