Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-21 12:00:19,ASTERDM,Volume Shocker,NSE_EQ|INE914M01019,755.55,50.85,60.6,-9.75,2026-08-21 12:00,19.12,22.29,-3.18,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 50.85 > 50 + Hourly RSI 19.12 < 30
2026-08-21 12:00:04,SYRMA,🔥🔥,NSE_EQ|INE0DYJ01015,1428.9,66.38,69.38,-3.0,2026-08-21 12:00,25.7,28.04,-2.35,NO,,,,,,,15m logic removed,SETUP,🔥 SETUP,Weekly RSI 66.38 > 50 + Hourly RSI 25.70 < 30
2026-08-21 11:59:54,NSE:FINCABLES,Volume Shocker,NSE_EQ|INE235A01022,1265.0,66.7,65.91,0.79,2026-08-21 11:00,39.48,46.95,-7.47,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 39.48 is 30-50
2026-08-21 12:00:02,CYIENTDLM,🔥🔥🔥,NSE_EQ|INE055S01018,712.3,85.03,84.23,0.8,2026-08-21 12:00,41.41,51.23,-9.82,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 41.41 is 30-50
2026-08-21 11:59:52,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1633.9,53.84,60.65,-6.81,2026-08-21 11:00,45.62,44.32,1.31,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 45.62 is 30-50
2026-08-21 12:00:05,HFCL,🔥🔥,NSE_EQ|INE548A01028,223.7,76.53,76.42,0.11,2026-08-21 12:00,46.45,44.9,1.55,YES,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 46.45 is 30-50
2026-08-21 12:00:08,NAUKRI,🟢,NSE_EQ|INE663F01032,1355.5,70.92,70.25,0.67,2026-08-21 12:00,47.12,50.68,-3.56,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.12 is 30-50
2026-08-21 12:00:09,AKUMS,🟢,NSE_EQ|INE09XN01023,749.2,72.69,70.84,1.85,2026-08-21 12:00,47.92,48.88,-0.97,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.92 is 30-50
2026-08-21 12:00:23,CONCORDBIO,,NSE_EQ|INE338H01029,1550.4,63.18,59.22,3.96,2026-08-21 12:00,48.55,56.88,-8.33,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 48.55 is 30-50
2026-08-21 11:59:58,NSE:OFSS,Volume Shocker,NSE_EQ|INE881D01027,11784.0,67.47,68.0,-0.53,2026-08-21 11:00,50.74,54.25,-3.51,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.74 >= 50
2026-08-21 12:00:14,TIINDIA,Volume Shocker,NSE_EQ|INE974X01010,2904.7,51.77,44.19,7.58,2026-08-21 12:00,50.83,56.92,-6.09,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 50.83 >= 50
2026-08-21 12:00:17,HEG,52weekHigh,NSE_EQ|INE545A01024,709.55,68.66,67.84,0.82,2026-08-21 12:00,51.17,53.43,-2.26,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.17 >= 50
2026-08-21 12:00:07,TBOTEK,🔥,NSE_EQ|INE673O01025,1690.0,67.33,64.84,2.49,2026-08-21 12:00,51.42,60.75,-9.33,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.42 >= 50
2026-08-21 11:59:57,NSE:NAZARA,Volume Shocker,NSE_EQ|INE418L01047,357.2,73.0,72.74,0.26,2026-08-21 11:00,51.75,51.42,0.32,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 51.75 >= 50
2026-08-21 11:59:53,NSE:ASTRAL,Volume Shocker,NSE_EQ|INE006I01046,1539.3,53.33,54.8,-1.47,2026-08-21 11:00,54.2,48.37,5.83,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.20 >= 50
2026-08-21 12:00:01,KALYANKJIL,🔥🔥🔥,NSE_EQ|INE303R01014,603.3,70.74,71.82,-1.09,2026-08-21 12:00,54.26,42.15,12.12,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.26 >= 50
2026-08-21 12:00:10,DYNAMATECH,,NSE_EQ|INE221B01012,11658.0,59.42,56.52,2.9,2026-08-21 12:00,54.5,60.06,-5.56,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 54.50 >= 50
2026-08-21 12:00:03,UNIMECH,🔥🔥,NSE_EQ|INE0U3I01011,1516.7,75.45,76.02,-0.58,2026-08-21 12:00,55.88,48.61,7.27,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 55.88 >= 50
2026-08-21 12:00:15,GLAXO,Volume Shocker,NSE_EQ|INE159A01016,2931.1,69.53,61.82,7.72,2026-08-21 12:00,56.06,79.88,-23.82,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.06 >= 50
2026-08-21 11:59:56,NSE:HAPPSTMNDS,Volume Shocker,NSE_EQ|INE419U01012,424.0,58.36,57.49,0.87,2026-08-21 11:00,56.99,48.92,8.07,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 56.99 >= 50
2026-08-21 12:00:12,PAYTM,,NSE_EQ|INE982J01020,1622.1,74.12,73.5,0.62,2026-08-21 12:00,60.97,54.25,6.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 60.97 >= 50
2026-08-21 12:00:16,ACE,Volume Shocker,NSE_EQ|INE731H01025,1174.9,73.71,66.76,6.95,2026-08-21 12:00,61.75,51.9,9.86,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 61.75 >= 50
2026-08-21 12:00:21,MMTC,Volume Shocker,NSE_EQ|INE123F01029,66.04,52.37,49.88,2.48,2026-08-21 12:00,63.96,68.28,-4.32,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 63.96 >= 50
2026-08-21 12:00:11,ZENTEC,,NSE_EQ|INE251B01027,1956.8,62.34,58.95,3.39,2026-08-21 12:00,64.27,51.55,12.72,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.27 >= 50
2026-08-21 12:00:00,#REF!,Dashboard,NSE_EQ|INE119A01028,732.25,80.32,70.0,10.32,2026-08-21 12:00,64.75,89.35,-24.6,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.75 >= 50
2026-08-21 12:00:18,WELSPUNLIV,52weekHigh,NSE_EQ|INE192B01031,188.84,73.39,63.19,10.2,2026-08-21 12:00,67.04,66.92,0.12,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.04 >= 50
2026-08-21 11:59:59,NSE:REDINGTON,Volume Shocker,NSE_EQ|INE891D01026,353.8,67.89,64.98,2.91,2026-08-21 11:00,68.33,63.39,4.94,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.33 >= 50
2026-08-21 12:00:22,ACMESOLAR,52weekHigh,NSE_EQ|INE622W01025,406.6,71.37,65.76,5.61,2026-08-21 12:00,73.64,67.3,6.33,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 73.64 >= 50
2026-08-21 12:00:20,NETWEB,52weekHigh,NSE_EQ|INE0NT901020,5610.1,69.8,63.88,5.92,2026-08-21 12:00,75.09,65.62,9.47,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 75.09 >= 50
2026-08-21 12:00:06,WELCORP,🔥,NSE_EQ|INE191B01025,2329.1,93.04,88.46,4.58,2026-08-21 12:00,95.32,79.27,16.05,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 95.32 >= 50
2026-08-21 11:59:55,NSE:GODREJAGRO,Volume Shocker,NSE_EQ|INE850D01014,577.05,49.23,50.07,-0.84,2026-08-21 11:00,46.52,56.63,-10.11,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 49.23 <= 50
