Scan Time,Symbol,Tag,Instrument Key,Current LTP,Current Week RSI,Previous Week RSI,Weekly RSI Change,Current Hour,Current Hourly RSI,Previous Hourly RSI,Hourly RSI Change,Hourly RSI Rising,Current 15m Candle,Current 15m RSI,Previous 15m Candle RSI,15m RSI Change,15m RSI Rising,15m Rising Count,History Transition,Category,Signal,Reason
2026-08-24 10:29:56,PARAS,Volume Shocker,NSE_EQ|INE045601023,1477.0,71.81,73.5,-1.69,2026-08-24 10:00,47.31,50.25,-2.93,NO,,,,,,,15m logic removed,WATCH,👀 WATCH,Hourly RSI 47.31 is 30-50
2026-08-24 10:29:51,NSE:LGEINDIA,IPO,NSE_EQ|INE324D01010,1641.0,54.19,53.18,1.01,2026-08-24 10:00,53.05,38.53,14.51,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 53.05 >= 50
2026-08-24 10:29:55,CYIENTDLM,Breakout Setup,NSE_EQ|INE055S01018,734.9,86.09,85.44,0.65,2026-08-24 10:00,57.02,46.62,10.39,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.02 >= 50
2026-08-24 10:30:02,ATHERENERG,Other,NSE_EQ|INE0LEZ01016,1470.4,76.21,75.96,0.26,2026-08-24 10:00,57.14,54.34,2.8,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 57.14 >= 50
2026-08-24 10:30:01,DYNAMATECH,Pullback Entry,NSE_EQ|INE221B01012,11729.0,59.88,59.01,0.87,2026-08-24 10:00,58.17,47.51,10.66,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 58.17 >= 50
2026-08-24 10:29:54,AEGISLOG,All Time High,NSE_EQ|INE208C01025,1398.6,70.4,71.89,-1.5,2026-08-24 10:00,62.02,71.06,-9.04,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 62.02 >= 50
2026-08-24 10:30:04,POLICYBZR,Other,NSE_EQ|INE417T01026,1797.7,61.57,61.43,0.14,2026-08-24 10:00,64.35,63.15,1.2,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 64.35 >= 50
2026-08-24 10:30:03,APLAPOLLO,My RSI Setup — Weekly / Hourly RSI,NSE_EQ|INE702C01027,2152.8,65.31,64.68,0.63,2026-08-24 10:00,67.49,60.98,6.5,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 67.49 >= 50
2026-08-24 10:29:58,JYOTICNC,Trend Breakout,NSE_EQ|INE980O01024,979.5,66.47,67.61,-1.14,2026-08-24 10:00,68.64,76.99,-8.35,NO,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 68.64 >= 50
2026-08-24 10:29:59,PFOCUS,Trend Breakout,NSE_EQ|INE367G01038,302.6,60.22,59.03,1.19,2026-08-24 10:00,69.34,65.48,3.86,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 69.34 >= 50
2026-08-24 10:30:00,CARTRADE,Volume Shocker,NSE_EQ|INE290S01011,3093.2,70.64,70.27,0.37,2026-08-24 10:00,72.59,71.03,1.56,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 72.59 >= 50
2026-08-24 10:29:52,#REF!,,NSE_EQ|INE191B01025,2386.0,93.4,92.94,0.47,2026-08-24 10:00,83.03,78.37,4.66,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 83.03 >= 50
2026-08-24 10:29:57,WELCORP,Strong Momentum,NSE_EQ|INE191B01025,2386.8,93.41,92.94,0.47,2026-08-24 10:00,83.06,78.37,4.69,YES,,,,,,,15m logic removed,WAIT,⏳ WAIT,Hourly RSI 83.06 >= 50
2026-08-24 10:30:04,CROMPTON,Strong Momentum,NSE_EQ|INE299U01018,248.7,43.69,45.0,-1.31,2026-08-24 10:00,47.41,55.03,-7.62,NO,,,,,,,15m logic removed,IGNORE,❌ IGNORE,Weekly RSI 43.69 <= 50
